<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;1.1490000;1.1930000;1.0500000;1.1200000;13000
20130109;000000;1.1100000;1.1100000;1.0700000;1.0930000;199000
20130110;000000;1.1010000;1.2790000;1.1000000;1.1700000;221000
20130111;000000;1.1320000;1.2130000;1.1320000;1.2130000;108000
20130114;000000;1.1760000;1.2300000;1.1520000;1.1990000;102000
20130116;000000;1.1960000;1.2280000;1.1950000;1.1950000;50000
20130117;000000;1.1910000;1.4600000;1.1900000;1.2610000;498000
20130118;000000;1.2320000;1.2800000;1.2100000;1.2600000;134000
20130121;000000;1.2560000;1.2900000;1.2400000;1.2900000;47000
20130122;000000;1.2830000;1.4070000;1.2510000;1.3480000;300000
20130123;000000;1.3310000;1.3780000;1.3300000;1.3500000;58000
20130124;000000;1.3500000;1.3500000;1.3040000;1.3500000;31000
20130125;000000;1.3280000;1.3790000;1.3270000;1.3760000;179000
20130128;000000;1.3700000;1.3700000;1.2210000;1.3300000;94000
20130129;000000;1.3650000;1.3710000;1.3020000;1.3410000;98000
20130130;000000;1.3410000;1.4330000;1.3400000;1.3910000;73000
20130131;000000;1.4200000;1.4200000;1.3000000;1.3670000;85000
20130201;000000;1.3630000;1.3640000;1.2850000;1.3090000;123000
20130204;000000;1.3090000;1.3400000;1.2990000;1.3400000;10000
20130205;000000;1.3060000;1.3660000;1.2400000;1.3150000;113000
20130206;000000;1.3080000;1.3570000;1.2900000;1.3380000;64000
20130207;000000;1.3320000;1.3450000;1.2510000;1.3030000;47000
20130208;000000;1.2900000;1.3430000;1.2450000;1.3430000;68000
20130211;000000;1.3280000;1.3520000;1.2820000;1.3380000;90000
20130212;000000;1.3490000;1.4520000;1.3210000;1.3670000;100000
20130213;000000;1.4370000;1.4370000;1.3540000;1.3670000;61000
20130214;000000;1.3820000;1.3820000;1.3270000;1.3310000;50000
20130215;000000;1.3420000;1.4430000;1.3420000;1.3730000;14000
20130218;000000;1.3540000;1.4060000;1.3320000;1.3710000;57000
20130219;000000;1.3670000;1.3800000;1.3350000;1.3660000;77000
20130220;000000;1.3700000;1.3700000;1.2520000;1.3300000;126000
20130221;000000;1.3250000;1.3250000;1.2400000;1.2860000;34000
20130225;000000;1.2970000;1.2970000;1.2970000;1.2970000;5000
20130226;000000;1.3050000;1.3050000;1.2900000;1.2900000;2000
20130227;000000;1.3760000;1.3760000;1.2630000;1.2940000;33000
20130228;000000;1.3120000;1.3120000;1.2600000;1.2600000;26000
20130301;000000;1.2860000;1.2860000;1.2000000;1.2360000;36000
20130304;000000;1.2680000;1.3070000;1.2380000;1.2620000;8000
20130305;000000;1.2730000;1.3450000;1.2730000;1.2860000;13000
20130306;000000;1.2980000;1.3860000;1.2030000;1.3290000;369000
20130307;000000;1.3020000;1.3260000;1.2600000;1.2650000;43000
20130311;000000;1.2990000;1.3000000;1.2930000;1.3000000;28000
20130312;000000;1.3040000;1.3260000;1.2960000;1.3100000;27000
20130313;000000;1.3040000;1.3040000;1.2900000;1.2910000;33000
20130314;000000;1.3040000;1.3250000;1.2920000;1.3250000;26000
20130315;000000;1.3030000;1.3170000;1.3030000;1.3070000;11000
20130318;000000;1.3040000;1.3040000;1.2740000;1.2760000;19000
20130319;000000;1.2830000;1.2830000;1.2700000;1.2800000;16000
20130320;000000;1.2800000;1.2800000;1.2800000;1.2800000;5000
20130321;000000;1.2990000;1.2990000;1.2990000;1.2990000;11000
20130325;000000;1.2730000;1.2990000;1.2730000;1.2730000;13000
20130326;000000;1.3290000;1.3290000;1.2100000;1.2100000;4000
20130327;000000;1.2410000;1.2710000;1.2350000;1.2350000;4000
20130328;000000;1.2610000;1.3000000;1.2610000;1.2610000;14000
20130401;000000;1.2510000;1.2510000;1.2500000;1.2500000;17000
20130402;000000;1.2100000;1.2580000;1.2100000;1.2580000;3000
20130403;000000;1.2950000;1.2950000;1.2950000;1.2950000;1000
20130404;000000;1.2960000;1.2960000;1.2960000;1.2960000;1000
20130405;000000;1.2860000;1.2860000;1.2560000;1.2560000;17000
20130409;000000;1.2240000;1.3280000;1.0710000;1.3280000;332000
20130410;000000;1.3670000;1.3670000;1.1510000;1.2020000;49000
20130411;000000;1.2780000;1.2780000;1.1250000;1.1800000;60000
20130412;000000;1.1050000;1.3480000;1.1050000;1.2500000;45000
20130417;000000;1.2500000;1.2500000;1.2500000;1.2500000;1000
20130418;000000;1.1710000;1.2490000;1.1200000;1.2450000;28000
20130419;000000;1.1810000;1.1810000;1.0630000;1.1490000;36000
20130424;000000;1.1420000;1.2990000;1.0520000;1.1050000;79000
20130425;000000;1.0880000;1.2990000;1.0800000;1.1490000;86000
20130426;000000;1.1370000;1.2000000;1.1120000;1.1550000;53000
20130429;000000;1.1110000;1.2920000;1.1040000;1.1800000;30000
20130430;000000;1.1140000;1.1480000;1.1030000;1.1480000;48000
20130502;000000;1.1000000;1.2930000;1.0950000;1.2400000;4000
20130506;000000;1.0970000;1.3000000;1.0900000;1.3000000;272000
20130507;000000;1.2980000;1.2980000;1.2800000;1.2960000;31000
20130508;000000;1.2000000;1.4000000;1.1360000;1.4000000;55000
20130510;000000;1.2950000;1.4030000;1.2950000;1.4000000;155000
20130513;000000;1.3200000;1.4720000;1.3200000;1.4410000;141000
20130514;000000;1.4670000;1.4670000;1.4110000;1.4290000;7000
20130515;000000;1.4400000;1.4400000;1.3600000;1.3600000;4000
20130516;000000;1.3500000;1.3500000;1.3500000;1.3500000;1000
20130517;000000;1.3100000;1.4350000;1.2910000;1.4140000;8000
20130520;000000;1.3670000;1.3670000;1.3000000;1.3000000;15000
20130521;000000;1.2110000;1.3980000;1.2110000;1.3980000;28000
20130522;000000;1.4390000;1.5000000;1.3700000;1.4490000;18000
20130523;000000;1.3980000;1.4000000;1.2500000;1.3500000;27000
20130524;000000;1.2500000;1.2500000;1.1440000;1.1500000;474000
20130527;000000;1.1970000;1.1970000;1.1520000;1.1940000;28000
20130528;000000;1.1550000;1.1980000;1.1550000;1.1980000;45000
20130529;000000;1.1660000;1.2500000;1.1460000;1.1460000;162000
20130530;000000;1.1800000;1.1800000;1.1800000;1.1800000;3000
20130531;000000;1.1800000;1.1800000;1.1480000;1.1480000;8000
20130603;000000;1.1470000;1.1470000;1.1460000;1.1460000;8000
20130606;000000;1.1480000;1.2290000;1.1460000;1.1460000;14000
20130607;000000;1.1600000;1.1600000;1.1600000;1.1600000;1000
20130611;000000;1.1930000;1.1930000;1.1930000;1.1930000;1000
20130613;000000;1.0920000;1.1460000;1.0910000;1.1460000;17000
20130617;000000;1.0910000;1.1260000;1.0030000;1.0350000;37000
20130618;000000;1.1080000;1.1110000;1.0800000;1.0800000;19000
20130619;000000;1.0510000;1.0830000;1.0510000;1.0830000;11000
20130620;000000;1.0770000;1.0770000;1.0000000;1.0000000;10000
20130621;000000;1.1490000;1.1490000;1.1460000;1.1460000;2000
20130626;000000;1.1480000;1.1500000;1.1400000;1.1500000;4000
20130627;000000;1.1560000;1.1560000;1.1000000;1.1000000;3000
20130628;000000;1.0360000;1.1550000;1.0350000;1.1550000;28000
20130701;000000;1.0350000;1.1550000;1.0350000;1.1300000;40000
20130702;000000;1.0960000;1.1580000;1.0960000;1.1580000;38000
20130704;000000;1.1500000;1.1500000;1.1500000;1.1500000;10000
20130705;000000;1.1530000;1.1580000;1.1000000;1.1580000;7000
20130708;000000;1.1010000;1.1010000;1.1000000;1.1000000;9000
20130709;000000;1.0980000;1.3090000;1.0120000;1.0600000;220000
20130711;000000;1.0600000;1.1060000;1.0600000;1.1060000;4000
20130712;000000;1.0510000;1.0510000;1.0510000;1.0510000;1000
20130716;000000;1.0500000;1.1030000;1.0400000;1.1030000;6000
20130717;000000;1.1030000;1.1120000;1.1030000;1.1060000;17000
20130718;000000;1.0300000;1.0580000;1.0300000;1.0580000;9000
20130719;000000;1.0680000;1.0680000;1.0250000;1.0680000;18000
20130722;000000;1.0680000;1.1510000;1.0330000;1.1510000;4000
20130723;000000;1.0570000;1.0570000;1.0480000;1.0480000;2000
20130724;000000;1.0330000;1.1170000;1.0330000;1.1000000;7000
20130725;000000;1.0370000;1.1040000;1.0370000;1.1040000;11000
20130729;000000;1.0370000;1.1340000;1.0370000;1.1340000;2000
20130731;000000;1.1290000;1.1290000;1.1290000;1.1290000;2000
20130801;000000;1.0410000;1.0980000;1.0410000;1.0980000;17000
20130802;000000;1.0620000;1.0620000;1.0620000;1.0620000;1000
20130805;000000;1.0500000;1.0500000;1.0500000;1.0500000;1000
