<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;4.6490000;4.7290000;4.5880000;4.7290000;607800
20130109;000000;4.6540000;4.7900000;4.5900000;4.7600000;885500
20130110;000000;4.7500000;4.8000000;4.5970000;4.6620000;1305600
20130111;000000;4.6600000;4.7200000;4.6000000;4.6700000;326700
20130114;000000;4.6860000;4.6900000;4.5790000;4.5900000;418800
20130115;000000;4.6080000;4.6550000;4.5770000;4.6000000;409500
20130116;000000;4.5860000;4.6390000;4.5370000;4.6000000;549900
20130117;000000;4.5990000;4.6280000;4.5550000;4.5960000;417700
20130118;000000;4.6000000;4.6550000;4.5500000;4.5920000;446000
20130121;000000;4.5950000;4.6290000;4.5500000;4.6290000;319200
20130122;000000;4.5770000;4.6190000;4.5500000;4.5980000;430200
20130123;000000;4.5900000;4.6250000;4.5500000;4.6090000;348900
20130124;000000;4.6000000;4.6290000;4.4430000;4.5740000;593600
20130125;000000;4.5550000;4.5950000;4.4600000;4.5590000;529300
20130128;000000;4.5390000;4.6290000;4.4330000;4.5000000;550500
20130129;000000;4.5060000;4.5990000;4.4000000;4.4800000;442400
20130130;000000;4.4550000;4.5000000;4.4100000;4.4600000;364800
20130131;000000;4.4240000;4.4900000;4.3200000;4.3440000;507400
20130201;000000;4.3560000;4.3740000;4.1530000;4.2190000;361600
20130204;000000;4.1740000;4.2690000;4.0250000;4.1560000;485200
20130205;000000;4.1040000;4.1990000;3.9270000;4.0880000;1150900
20130206;000000;4.1130000;4.1770000;4.0000000;4.0020000;397200
20130207;000000;4.0080000;4.0740000;3.9500000;4.0000000;515600
20130208;000000;3.9900000;4.0150000;3.9000000;3.9860000;433600
20130211;000000;3.9200000;3.9950000;3.7500000;3.8400000;565000
20130212;000000;3.8200000;4.0770000;3.7670000;3.8190000;1049000
20130213;000000;3.8180000;3.9400000;3.7680000;3.7900000;659200
20130214;000000;3.7900000;4.0000000;3.7750000;3.8660000;1206700
20130215;000000;3.8500000;3.9550000;3.7200000;3.7700000;825300
20130218;000000;3.7950000;3.9360000;3.5630000;3.6200000;1411700
20130219;000000;3.6440000;3.6930000;3.5670000;3.6850000;429200
20130220;000000;3.6200000;3.8790000;3.6000000;3.8030000;750500
20130221;000000;3.7970000;3.8480000;3.7070000;3.8480000;688600
20130222;000000;3.8490000;3.8980000;3.7850000;3.8500000;429600
20130225;000000;3.8500000;3.8950000;3.7030000;3.7280000;278800
20130226;000000;3.6930000;3.6940000;3.5500000;3.6180000;491700
20130227;000000;3.6000000;3.6140000;3.5430000;3.5780000;594800
20130228;000000;3.5800000;3.8000000;3.4640000;3.4740000;544000
20130301;000000;3.4630000;3.5460000;3.2550000;3.2890000;748800
20130304;000000;3.2540000;3.3150000;3.0780000;3.1200000;630700
20130305;000000;3.1100000;3.1790000;2.9500000;3.0190000;397000
20130306;000000;3.0030000;3.1700000;3.0000000;3.0390000;754700
20130307;000000;3.0390000;3.2360000;2.9800000;3.0310000;1150300
20130311;000000;3.0230000;3.1500000;2.9720000;3.0390000;890000
20130312;000000;3.0450000;3.0790000;2.9810000;3.0280000;351600
20130313;000000;3.0370000;3.1390000;2.9650000;3.0340000;803900
20130314;000000;3.0350000;3.0730000;2.9900000;3.0070000;400600
20130315;000000;3.0100000;3.0500000;2.9600000;2.9950000;279400
20130318;000000;2.9650000;3.0000000;2.8000000;2.8100000;756000
20130319;000000;2.8020000;3.0000000;2.7070000;2.8240000;1206100
20130320;000000;2.7730000;2.8460000;2.7110000;2.7970000;542300
20130321;000000;2.8000000;2.8490000;2.7600000;2.8130000;392000
20130322;000000;2.8000000;2.8080000;2.6700000;2.7590000;391100
20130325;000000;2.7860000;2.7860000;2.6560000;2.7100000;209000
20130326;000000;2.6710000;2.7200000;2.5180000;2.7000000;204100
20130327;000000;2.6730000;2.7000000;2.6150000;2.6800000;233200
20130328;000000;2.6600000;2.7000000;2.6310000;2.6790000;108400
20130329;000000;2.6790000;2.8780000;2.6500000;2.6930000;490400
20130401;000000;2.7060000;2.7700000;2.5000000;2.6690000;623200
20130402;000000;2.6600000;2.7400000;2.6000000;2.6120000;303200
20130403;000000;2.6100000;2.6140000;2.4260000;2.4590000;269400
20130404;000000;2.4500000;2.4500000;2.2230000;2.2570000;579500
20130405;000000;2.2400000;2.2750000;2.0550000;2.1190000;229200
20130408;000000;2.1790000;2.1790000;1.8990000;1.8990000;454900
20130409;000000;1.9180000;2.1000000;1.7130000;1.7790000;2236300
20130410;000000;1.7890000;1.9100000;1.7500000;1.8160000;415600
20130411;000000;1.7710000;1.8140000;1.6610000;1.6990000;342100
20130412;000000;1.6330000;1.6980000;1.5210000;1.6830000;718700
20130415;000000;1.6100000;1.7000000;1.5010000;1.6580000;196900
20130416;000000;1.5770000;1.8800000;1.5220000;1.7630000;991700
20130417;000000;1.7600000;1.9000000;1.6000000;1.7720000;315600
20130418;000000;1.7700000;1.8000000;1.5940000;1.6150000;772300
20130419;000000;1.6200000;1.6200000;1.5200000;1.6190000;124200
20130422;000000;1.6090000;1.6800000;1.5990000;1.6340000;523900
20130423;000000;1.6340000;1.6930000;1.5850000;1.5960000;943900
20130424;000000;1.6140000;1.6420000;1.5300000;1.5300000;1093500
20130425;000000;1.5540000;1.5630000;1.2300000;1.3240000;2130700
20130426;000000;1.2910000;1.2910000;0.7800000;0.7800000;11267700
20130429;000000;0.7770000;0.8130000;0.6500000;0.7090000;3717500
20130430;000000;0.7240000;0.8680000;0.6710000;0.7150000;4026400
20130502;000000;0.7020000;0.7290000;0.6700000;0.7010000;1716100
20130503;000000;0.7130000;0.7470000;0.6850000;0.7060000;1736600
20130506;000000;0.7050000;0.7740000;0.7040000;0.7660000;1625300
20130507;000000;0.7500000;0.7890000;0.7250000;0.7620000;1569600
20130508;000000;0.7700000;1.0390000;0.7510000;0.9180000;11313700
20130510;000000;0.9080000;0.9400000;0.8400000;0.8630000;1870100
20130513;000000;0.8650000;1.1350000;0.8380000;0.9680000;9222400
20130514;000000;0.9550000;1.0620000;0.9000000;0.9230000;5980900
20130515;000000;0.9430000;0.9660000;0.8000000;0.8620000;3546400
20130516;000000;0.8590000;0.8690000;0.7700000;0.7880000;3099800
20130517;000000;0.7910000;0.8460000;0.7810000;0.8100000;1553600
20130520;000000;0.8110000;0.8830000;0.7810000;0.7960000;3299700
20130521;000000;0.7880000;0.8290000;0.7800000;0.8010000;859900
20130522;000000;0.8020000;0.8100000;0.7770000;0.7950000;2223300
20130523;000000;0.7910000;0.7930000;0.7430000;0.7520000;1182400
20130524;000000;0.7580000;0.7720000;0.7420000;0.7480000;459600
20130527;000000;0.7580000;0.7830000;0.7350000;0.7590000;863100
20130528;000000;0.7590000;0.7770000;0.7460000;0.7510000;940400
