<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130417;000000;459.9000000;471.0000000;459.9000000;471.0000000;46
20130419;000000;454.6000000;454.6000000;450.0000000;450.0000000;34
20130422;000000;450.1000000;450.1000000;450.0000000;450.0000000;3
20130423;000000;451.9000000;459.0000000;451.9000000;459.0000000;6
20130424;000000;453.2000000;513.7000000;453.2000000;513.7000000;14
20130502;000000;490.1000000;518.0000000;432.0000000;518.0000000;50
20130506;000000;517.4000000;561.1000000;487.1000000;561.1000000;44
20130507;000000;520.0000000;549.9000000;490.5000000;549.9000000;26
20130508;000000;549.5000000;550.0000000;540.0000000;540.0000000;12
20130510;000000;490.0000000;558.3000000;483.0000000;517.3000000;12
20130513;000000;471.3000000;519.8000000;471.3000000;512.2000000;4
20130515;000000;520.0000000;520.0000000;520.0000000;520.0000000;2
20130516;000000;510.7000000;520.0000000;510.0000000;520.0000000;11
20130517;000000;520.0000000;529.9000000;520.0000000;529.9000000;121
20130520;000000;500.1000000;500.1000000;500.0000000;500.0000000;55
20130521;000000;519.0000000;519.0000000;499.9000000;499.9000000;34
20130522;000000;527.4000000;527.4000000;527.4000000;527.4000000;1
20130523;000000;518.9000000;518.9000000;518.9000000;518.9000000;1
20130524;000000;518.9000000;518.9000000;518.9000000;518.9000000;2
20130527;000000;483.7000000;528.8000000;483.7000000;510.0000000;4
20130528;000000;510.0000000;527.4000000;510.0000000;527.4000000;4
20130604;000000;499.5000000;499.5000000;490.0000000;490.0000000;5
20130605;000000;495.5000000;519.7000000;470.0000000;489.9000000;57
20130606;000000;485.1000000;498.9000000;480.0000000;498.6000000;7
20130607;000000;501.1000000;501.1000000;447.1000000;499.2000000;53
20130610;000000;476.5000000;489.9000000;465.1000000;465.1000000;43
20130611;000000;465.1000000;509.9000000;465.0000000;475.0000000;7
20130613;000000;470.3000000;470.3000000;287.4000000;415.0000000;253
20130614;000000;444.7000000;452.3000000;424.0000000;437.2000000;40
20130617;000000;483.2000000;483.2000000;440.0000000;465.0000000;5
20130618;000000;503.7000000;503.7000000;445.1000000;457.8000000;7
20130619;000000;451.3000000;479.9000000;451.3000000;479.9000000;3
20130624;000000;466.2000000;485.9000000;466.2000000;485.9000000;4
20130625;000000;470.0000000;490.0000000;470.0000000;490.0000000;18
