<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;91.4700000;93.5500000;90.5300000;92.5000000;421200
20130109;000000;92.8000000;92.8900000;91.7700000;92.0300000;267300
20130110;000000;91.6500000;92.9700000;90.2400000;91.0000000;214900
20130111;000000;90.7600000;90.9400000;89.7800000;90.0100000;283600
20130114;000000;90.1100000;91.1500000;90.0100000;90.5600000;136300
20130115;000000;90.9100000;91.1500000;90.0200000;90.3000000;388400
20130116;000000;90.9600000;91.4000000;90.1700000;90.5100000;144200
20130117;000000;90.5700000;90.5700000;89.6100000;89.9900000;491900
20130118;000000;90.3900000;91.3500000;90.1600000;90.8500000;570600
20130121;000000;90.5900000;91.5000000;90.1100000;90.7100000;155900
20130122;000000;90.4500000;91.3200000;90.2900000;90.8100000;359600
20130123;000000;90.5900000;91.2100000;90.4000000;90.4300000;344700
20130124;000000;90.3900000;90.3900000;89.9400000;90.0500000;152600
20130125;000000;90.0200000;90.6800000;89.9100000;90.0000000;466500
20130128;000000;90.3000000;90.8700000;89.9000000;90.1500000;512600
20130129;000000;90.4700000;91.4500000;89.7900000;89.9000000;1890800
20130130;000000;90.0800000;90.1400000;89.1000000;89.2400000;326900
20130131;000000;89.1500000;89.1500000;87.7800000;88.5900000;787200
20130201;000000;88.9800000;89.4500000;88.5100000;88.9000000;349000
20130204;000000;89.4800000;89.9800000;87.9200000;88.0500000;311300
20130205;000000;87.9000000;88.2900000;87.0000000;87.2500000;950700
20130206;000000;87.9400000;88.7500000;87.5100000;87.9700000;289600
20130207;000000;88.1900000;88.6100000;87.8000000;88.0000000;213700
20130208;000000;87.9900000;88.7400000;87.7800000;88.4900000;223900
20130211;000000;88.3200000;90.2400000;88.3200000;89.7600000;1008200
20130212;000000;89.6400000;91.9500000;89.5100000;90.3000000;2768900
20130213;000000;90.8800000;91.8000000;90.4700000;91.0900000;1217300
20130214;000000;91.0000000;91.4000000;90.1000000;90.4700000;666100
20130215;000000;90.3500000;90.8700000;89.9000000;90.5500000;188600
20130218;000000;90.6000000;91.0000000;89.9000000;90.7400000;141800
20130219;000000;91.3800000;91.7000000;90.7500000;91.7000000;533100
20130220;000000;92.1900000;93.3300000;91.9000000;92.2500000;1310100
20130221;000000;91.8300000;92.1600000;90.3600000;91.0200000;800100
20130222;000000;91.6700000;91.8700000;88.1000000;90.3100000;1837300
20130225;000000;90.5000000;90.7900000;89.4800000;90.1400000;139400
20130226;000000;89.4600000;90.1200000;88.9900000;89.2000000;209700
20130227;000000;90.1000000;90.1000000;88.7700000;88.7800000;163500
20130228;000000;89.1500000;91.6000000;89.0400000;91.4900000;1879400
20130301;000000;91.5000000;91.8800000;90.6100000;91.0100000;1283700
20130304;000000;93.0100000;94.3800000;92.2300000;94.2900000;3068800
20130305;000000;94.4700000;94.7300000;93.5300000;94.3700000;621000
20130306;000000;94.0500000;94.8000000;94.0000000;94.7900000;405300
20130307;000000;94.7500000;95.6000000;94.2200000;94.8700000;540100
20130311;000000;95.1100000;95.6900000;94.0300000;94.3900000;332700
20130312;000000;94.3900000;94.9000000;92.8000000;92.9100000;1105400
20130313;000000;93.1900000;93.4500000;92.7500000;93.4300000;550600
20130314;000000;93.1600000;94.5000000;93.0000000;93.5000000;229000
20130315;000000;93.7000000;93.9800000;93.2500000;93.2500000;254500
20130318;000000;91.1100000;92.7600000;90.4000000;91.1100000;587800
20130319;000000;91.2500000;91.8400000;91.0000000;91.1500000;562200
20130320;000000;91.0200000;95.4300000;90.7000000;94.4000000;1595900
20130321;000000;93.4800000;93.5000000;90.7200000;90.8700000;3610100
20130322;000000;90.8700000;91.3300000;90.1300000;90.3600000;960700
20130325;000000;90.6500000;91.0000000;88.8000000;90.6000000;455900
20130326;000000;90.7000000;90.7400000;89.1200000;89.3300000;814000
20130327;000000;89.5600000;90.5000000;87.6100000;89.5300000;2324600
20130328;000000;90.0000000;90.4000000;88.6600000;89.2400000;1121100
20130329;000000;89.2700000;89.8000000;87.6000000;87.8900000;811800
20130401;000000;87.8100000;88.7500000;87.5200000;87.8000000;513600
20130402;000000;87.7100000;88.8900000;87.5300000;87.7500000;702500
20130403;000000;87.6700000;88.0000000;86.2000000;86.4800000;908500
20130404;000000;86.0000000;86.2100000;85.0000000;85.1100000;632100
20130405;000000;85.1500000;85.1500000;81.8000000;82.9000000;3836700
20130408;000000;83.1500000;84.2000000;82.5000000;82.6000000;695300
20130409;000000;82.9000000;83.8100000;81.6700000;81.9800000;1279400
20130410;000000;82.6900000;83.3900000;81.8900000;81.9900000;560900
20130411;000000;82.4400000;83.3700000;81.2200000;81.5700000;410700
20130412;000000;81.4500000;81.8000000;80.6300000;80.8000000;967600
20130415;000000;80.2200000;82.3500000;78.0000000;78.2200000;1493600
20130416;000000;78.9900000;79.2000000;77.2000000;77.3100000;519000
20130417;000000;78.0000000;78.0000000;74.0000000;74.5000000;763900
20130418;000000;74.7500000;75.9000000;73.2500000;74.0000000;384300
20130419;000000;74.7400000;76.9800000;74.5000000;75.9800000;764000
20130422;000000;76.5900000;80.5300000;76.1200000;80.5300000;585200
20130423;000000;79.1300000;82.0000000;77.2400000;79.0100000;630800
20130424;000000;78.6100000;80.0800000;78.6000000;79.0000000;291600
20130425;000000;79.2100000;80.7000000;78.7100000;80.0200000;724500
20130426;000000;80.9400000;83.3400000;80.0000000;82.4800000;1021700
20130429;000000;83.2700000;83.3400000;82.2500000;82.3000000;646800
20130430;000000;82.0000000;83.5100000;81.3800000;82.5800000;1137900
20130502;000000;78.8500000;80.4800000;78.7500000;80.0000000;102700
20130503;000000;80.4600000;82.6500000;80.2100000;81.7000000;171300
20130506;000000;82.0000000;82.0000000;79.0500000;80.0000000;303300
20130507;000000;79.7600000;83.3200000;79.7300000;81.6800000;261500
20130508;000000;82.4900000;82.5000000;80.7400000;80.7400000;117700
20130510;000000;81.1900000;82.9600000;80.2600000;80.4400000;222100
20130513;000000;80.4400000;81.3700000;80.0300000;81.0000000;92800
20130514;000000;81.0000000;82.8800000;80.7500000;81.1900000;174900
