<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;69600.0000000;70140.0000000;68751.0000000;69100.0000000;5632
20130109;000000;69200.0000000;69200.0000000;67527.0000000;67801.0000000;7497
20130110;000000;67820.0000000;67948.0000000;66100.0000000;66299.0000000;14873
20130111;000000;66298.0000000;66690.0000000;65700.0000000;66200.0000000;8947
20130114;000000;66200.0000000;67488.0000000;66000.0000000;67221.0000000;9106
20130115;000000;67221.0000000;68197.0000000;66805.0000000;67547.0000000;8761
20130116;000000;67783.0000000;67783.0000000;67000.0000000;67395.0000000;5202
20130117;000000;67500.0000000;68400.0000000;67104.0000000;68400.0000000;4963
20130118;000000;68700.0000000;69666.0000000;68540.0000000;69666.0000000;8963
20130121;000000;69694.0000000;70254.0000000;68367.0000000;69140.0000000;7006
20130122;000000;69176.0000000;69455.0000000;68010.0000000;68803.0000000;6597
20130123;000000;68804.0000000;69900.0000000;68350.0000000;69899.0000000;7701
20130124;000000;69650.0000000;69999.0000000;69255.0000000;69485.0000000;6689
20130125;000000;69388.0000000;70121.0000000;69316.0000000;69851.0000000;9084
20130128;000000;70199.0000000;71041.0000000;69902.0000000;70794.0000000;8969
20130129;000000;70550.0000000;70897.0000000;69749.0000000;70730.0000000;9197
20130130;000000;70842.0000000;71101.0000000;70231.0000000;70677.0000000;8741
20130131;000000;70599.0000000;70700.0000000;68858.0000000;70700.0000000;17151
20130201;000000;70800.0000000;71675.0000000;70300.0000000;71280.0000000;9531
20130204;000000;71449.0000000;71675.0000000;70520.0000000;71031.0000000;4792
20130205;000000;70881.0000000;71668.0000000;70600.0000000;71603.0000000;5698
20130206;000000;71600.0000000;72122.0000000;70750.0000000;71600.0000000;8186
20130207;000000;71311.0000000;71745.0000000;70863.0000000;71480.0000000;4857
20130208;000000;71123.0000000;71443.0000000;69777.0000000;69850.0000000;13848
20130211;000000;69849.0000000;70450.0000000;69120.0000000;69700.0000000;5956
20130212;000000;69351.0000000;69805.0000000;69125.0000000;69600.0000000;4439
20130213;000000;69750.0000000;70396.0000000;69135.0000000;70349.0000000;8690
20130214;000000;70487.0000000;70800.0000000;67349.0000000;68845.0000000;12344
20130215;000000;68740.0000000;69533.0000000;67360.0000000;69400.0000000;8951
20130218;000000;69358.0000000;69510.0000000;68545.0000000;69510.0000000;3758
20130219;000000;69400.0000000;69997.0000000;69127.0000000;69953.0000000;5022
20130220;000000;70012.0000000;70094.0000000;68125.0000000;68500.0000000;5634
20130221;000000;67800.0000000;67995.0000000;66650.0000000;67200.0000000;6568
20130222;000000;67377.0000000;68000.0000000;66751.0000000;67900.0000000;6335
20130225;000000;68199.0000000;68699.0000000;67603.0000000;68560.0000000;4347
20130226;000000;67601.0000000;68950.0000000;67295.0000000;68851.0000000;11597
20130227;000000;68902.0000000;69900.0000000;68317.0000000;68850.0000000;5699
20130228;000000;69042.0000000;69450.0000000;68625.0000000;68625.0000000;7239
20130301;000000;68501.0000000;68997.0000000;68183.0000000;68801.0000000;5969
20130304;000000;68801.0000000;68997.0000000;67686.0000000;68421.0000000;4904
20130305;000000;68552.0000000;69626.0000000;68167.0000000;68900.0000000;12130
20130306;000000;69200.0000000;70371.0000000;69051.0000000;69800.0000000;7769
20130307;000000;69823.0000000;70120.0000000;69700.0000000;70050.0000000;2026
20130311;000000;70251.0000000;70800.0000000;69640.0000000;69640.0000000;8051
20130312;000000;69502.0000000;70000.0000000;68790.0000000;70000.0000000;4496
20130313;000000;69814.0000000;70468.0000000;69223.0000000;70300.0000000;7423
20130314;000000;70300.0000000;70528.0000000;69811.0000000;70500.0000000;9689
20130315;000000;70776.0000000;71052.0000000;69803.0000000;70500.0000000;8487
20130318;000000;69851.0000000;69873.0000000;68030.0000000;68975.0000000;12451
20130319;000000;68850.0000000;69487.0000000;68305.0000000;69293.0000000;4502
20130320;000000;69193.0000000;69400.0000000;68510.0000000;69285.0000000;7996
20130321;000000;69161.0000000;69889.0000000;68301.0000000;68816.0000000;5881
20130322;000000;68749.0000000;68950.0000000;66198.0000000;66349.0000000;18618
20130325;000000;66840.0000000;67301.0000000;64552.0000000;66366.0000000;20070
20130326;000000;66127.0000000;66686.0000000;64557.0000000;65900.0000000;12881
20130327;000000;66200.0000000;66597.0000000;65405.0000000;65910.0000000;4920
20130328;000000;66060.0000000;66546.0000000;65630.0000000;66503.0000000;7667
20130329;000000;66729.0000000;67250.0000000;66700.0000000;67193.0000000;4545
20130401;000000;67001.0000000;67238.0000000;66501.0000000;66898.0000000;2401
20130402;000000;66898.0000000;67221.0000000;66150.0000000;66853.0000000;4084
20130403;000000;67015.0000000;67130.0000000;66800.0000000;66909.0000000;3863
20130404;000000;66460.0000000;67363.0000000;66262.0000000;67250.0000000;14071
20130405;000000;67200.0000000;67492.0000000;66753.0000000;67111.0000000;6599
20130408;000000;67193.0000000;67989.0000000;67011.0000000;67300.0000000;3759
20130409;000000;67453.0000000;67698.0000000;66340.0000000;67500.0000000;6380
20130410;000000;67505.0000000;67692.0000000;66105.0000000;66900.0000000;5704
20130411;000000;66966.0000000;67000.0000000;64651.0000000;65737.0000000;7127
20130412;000000;65202.0000000;65600.0000000;64100.0000000;64700.0000000;6921
20130415;000000;64600.0000000;64700.0000000;62900.0000000;63950.0000000;10783
20130416;000000;63000.0000000;63950.0000000;62782.0000000;63500.0000000;3792
20130417;000000;63501.0000000;63700.0000000;62868.0000000;63300.0000000;6099
20130418;000000;63499.0000000;65488.0000000;62722.0000000;63500.0000000;21768
20130419;000000;63799.0000000;63800.0000000;62451.0000000;63639.0000000;5396
20130422;000000;63635.0000000;63850.0000000;62906.0000000;63850.0000000;5741
20130423;000000;63602.0000000;63900.0000000;62688.0000000;63798.0000000;4653
20130424;000000;63702.0000000;64450.0000000;63032.0000000;63900.0000000;5373
20130425;000000;64170.0000000;64440.0000000;61750.0000000;63480.0000000;10954
20130426;000000;63281.0000000;63281.0000000;61605.0000000;62429.0000000;5661
20130429;000000;62397.0000000;62475.0000000;61200.0000000;62450.0000000;8269
20130430;000000;62465.0000000;62893.0000000;61723.0000000;62814.0000000;9856
20130502;000000;62186.0000000;62719.0000000;61803.0000000;62452.0000000;2136
20130503;000000;62453.0000000;62898.0000000;62131.0000000;62800.0000000;2705
20130506;000000;62949.0000000;64290.0000000;62912.0000000;64001.0000000;9144
20130507;000000;63901.0000000;64840.0000000;63870.0000000;64650.0000000;6395
20130508;000000;64900.0000000;65350.0000000;64660.0000000;65300.0000000;10001
20130510;000000;65498.0000000;66700.0000000;65300.0000000;66077.0000000;4058
20130513;000000;66079.0000000;66318.0000000;65308.0000000;66031.0000000;12570
20130514;000000;65999.0000000;66985.0000000;65789.0000000;66700.0000000;14669
20130515;000000;66930.0000000;67020.0000000;65146.0000000;65500.0000000;10314
20130516;000000;65501.0000000;66155.0000000;64388.0000000;65849.0000000;8896
20130517;000000;65849.0000000;67000.0000000;65620.0000000;66808.0000000;4994
20130520;000000;67140.0000000;67937.0000000;67051.0000000;67937.0000000;16793
20130521;000000;67976.0000000;69000.0000000;66316.0000000;68993.0000000;7632
20130522;000000;69100.0000000;70370.0000000;68996.0000000;70299.0000000;10758
20130523;000000;69601.0000000;69939.0000000;66615.0000000;69045.0000000;8285
20130524;000000;69299.0000000;69712.0000000;67777.0000000;68720.0000000;8476
20130527;000000;68900.0000000;69190.0000000;68402.0000000;68818.0000000;3256
20130528;000000;69048.0000000;69966.0000000;68711.0000000;69955.0000000;5236
20130529;000000;69750.0000000;69950.0000000;68000.0000000;69021.0000000;31494
20130530;000000;69020.0000000;69700.0000000;68600.0000000;69300.0000000;40472
20130531;000000;68813.0000000;68994.0000000;65891.0000000;67350.0000000;11888
20130603;000000;66873.0000000;68300.0000000;66200.0000000;68146.0000000;14294
20130604;000000;68175.0000000;70245.0000000;67805.0000000;69800.0000000;8964
