<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;795.0000000;795.0000000;795.0000000;795.0000000;20
20130110;000000;798.0000000;798.0000000;798.0000000;798.0000000;10
20130121;000000;791.9000000;791.9000000;789.0000000;789.0000000;40
20130122;000000;789.0000000;789.0000000;789.0000000;789.0000000;10
20130123;000000;796.0000000;796.0000000;796.0000000;796.0000000;10
20130130;000000;795.0000000;795.0000000;795.0000000;795.0000000;10
20130204;000000;797.5000000;797.5000000;797.5000000;797.5000000;230
20130205;000000;795.8000000;795.8000000;795.8000000;795.8000000;230
20130206;000000;783.0000000;783.0000000;783.0000000;783.0000000;10
20130211;000000;784.0000000;784.0000000;784.0000000;784.0000000;10
20130214;000000;777.0000000;777.0000000;777.0000000;777.0000000;10
20130219;000000;680.3000000;680.3000000;680.3000000;680.3000000;10
20130226;000000;774.0000000;774.0000000;774.0000000;774.0000000;10
20130228;000000;676.2000000;676.2000000;650.5000000;650.5000000;60
20130301;000000;650.6000000;650.6000000;650.0000000;650.0000000;30
20130305;000000;650.0000000;650.0000000;650.0000000;650.0000000;100
20130306;000000;649.9000000;650.0000000;649.9000000;650.0000000;100
20130311;000000;650.0000000;650.0000000;650.0000000;650.0000000;30
20130312;000000;645.0000000;650.0000000;645.0000000;650.0000000;50
20130314;000000;649.9000000;797.8000000;649.9000000;660.7000000;700
20130319;000000;670.0000000;670.0000000;670.0000000;670.0000000;100
20130326;000000;621.0000000;659.5000000;613.4000000;650.0000000;180
20130401;000000;615.1000000;627.4000000;615.0000000;627.4000000;30
20130404;000000;630.0000000;630.0000000;630.0000000;630.0000000;10
20130405;000000;609.4000000;609.4000000;600.0000000;600.0000000;130
20130410;000000;624.0000000;624.0000000;624.0000000;624.0000000;10
20130411;000000;624.0000000;624.0000000;605.2000000;605.2000000;40
20130412;000000;605.0000000;605.0000000;605.0000000;605.0000000;70
20130415;000000;605.0000000;605.0000000;605.0000000;605.0000000;40
20130422;000000;580.0000000;580.0000000;569.0000000;569.0000000;50
20130423;000000;590.0000000;614.8000000;590.0000000;614.8000000;40
20130429;000000;572.8000000;572.8000000;568.0000000;568.0000000;50
20130430;000000;567.0000000;575.8000000;550.0000000;575.8000000;50
20130506;000000;575.0000000;575.8000000;575.0000000;575.8000000;40
20130507;000000;575.8000000;579.9000000;550.0000000;575.8000000;160
20130513;000000;609.0000000;609.0000000;609.0000000;609.0000000;10
20130521;000000;551.1000000;551.1000000;551.1000000;551.1000000;10
20130522;000000;579.8000000;583.9000000;579.8000000;583.9000000;40
20130523;000000;608.0000000;608.8000000;551.7000000;608.8000000;80
20130528;000000;550.1000000;599.3000000;538.0000000;599.3000000;90
20130531;000000;550.0000000;607.0000000;536.4000000;560.0000000;190
20130603;000000;608.0000000;608.0000000;565.1000000;569.9000000;80
20130604;000000;577.0000000;577.0000000;577.0000000;577.0000000;10
20130607;000000;603.0000000;603.0000000;603.0000000;603.0000000;10
20130614;000000;557.5000000;601.8000000;557.5000000;601.8000000;30
20130618;000000;599.9000000;599.9000000;599.9000000;599.9000000;40
20130619;000000;550.3000000;601.4000000;550.0000000;601.4000000;70
20130625;000000;598.8000000;598.8000000;598.8000000;598.8000000;10
20130627;000000;588.0000000;588.0000000;588.0000000;588.0000000;20
20130701;000000;570.2000000;577.0000000;570.2000000;577.0000000;20
20130702;000000;580.0000000;580.0000000;580.0000000;580.0000000;10
20130704;000000;585.0000000;585.0000000;580.5000000;580.5000000;40
20130705;000000;599.7000000;599.7000000;585.0000000;597.9000000;30
20130708;000000;597.5000000;597.5000000;597.5000000;597.5000000;30
20130709;000000;537.3000000;589.8000000;537.3000000;589.8000000;40
20130710;000000;550.0000000;600.0000000;550.0000000;600.0000000;50
20130711;000000;547.0000000;589.6000000;547.0000000;589.6000000;20
20130712;000000;589.9000000;589.9000000;589.9000000;589.9000000;10
20130725;000000;589.9000000;589.9000000;530.7000000;530.7000000;340
20130726;000000;599.9000000;599.9000000;599.9000000;599.9000000;10
20130729;000000;550.0000000;614.8000000;550.0000000;614.8000000;130
20130802;000000;577.0000000;598.9000000;576.9000000;598.9000000;40
20130807;000000;598.8000000;598.9000000;598.8000000;598.9000000;20
20130812;000000;598.9000000;690.0000000;598.9000000;650.0000000;600
20130813;000000;789.0000000;789.0000000;650.1000000;650.1000000;110
20130814;000000;650.1000000;650.1000000;605.0000000;605.0000000;40
20130815;000000;577.2000000;577.2000000;577.2000000;577.2000000;10
20130822;000000;565.0000000;565.0000000;565.0000000;565.0000000;10
20130829;000000;567.0000000;600.0000000;567.0000000;600.0000000;90
20130903;000000;550.1000000;550.1000000;539.6000000;539.6000000;30
20130916;000000;674.9000000;674.9000000;581.0000000;581.0000000;20
20131002;000000;660.0000000;660.0000000;577.7000000;577.7000000;20
20131007;000000;575.0000000;575.1000000;575.0000000;575.0000000;110
20131008;000000;521.7000000;521.7000000;521.7000000;521.7000000;10
20131010;000000;556.0000000;674.8000000;556.0000000;557.7000000;50
20131011;000000;537.3000000;609.7000000;537.3000000;551.0000000;60
20131014;000000;527.1000000;619.7000000;527.1000000;539.0000000;30
20131015;000000;599.9000000;599.9000000;599.9000000;599.9000000;10
20131031;000000;639.7000000;689.7000000;533.0000000;533.0000000;1520
20131101;000000;600.2000000;600.2000000;600.2000000;600.2000000;10
20131105;000000;542.0000000;549.6000000;501.2000000;543.3000000;530
20131106;000000;547.0000000;599.1000000;502.1000000;599.1000000;370
20131107;000000;507.0000000;595.0000000;507.0000000;550.0000000;210
20131108;000000;509.7000000;589.7000000;509.7000000;587.8000000;90
20131111;000000;511.8000000;587.1000000;511.8000000;587.1000000;80
20131112;000000;520.0000000;539.9000000;513.8000000;539.8000000;60
20131113;000000;520.0000000;587.0000000;520.0000000;525.1000000;40
20131114;000000;520.3000000;586.7000000;503.0000000;507.7000000;360
20131115;000000;507.7000000;579.9000000;507.7000000;579.9000000;100
20131118;000000;516.7000000;579.7000000;516.7000000;579.7000000;70
20131119;000000;510.5000000;578.7000000;510.5000000;578.7000000;90
20131126;000000;578.6000000;578.6000000;578.5000000;578.5000000;70
20131128;000000;578.4000000;578.4000000;578.4000000;578.4000000;30
20131204;000000;600.0000000;600.0000000;600.0000000;600.0000000;10
20131210;000000;515.7000000;599.7000000;515.7000000;559.9000000;110
20131211;000000;584.9000000;584.9000000;584.9000000;584.9000000;30
20131212;000000;520.5000000;520.5000000;515.8000000;515.8000000;80
20131213;000000;515.8000000;599.7000000;515.8000000;599.7000000;90
20131216;000000;584.9000000;610.1000000;584.9000000;610.1000000;70
20131217;000000;525.0000000;719.7000000;525.0000000;535.0000000;120
20131218;000000;689.9000000;689.9000000;680.0000000;680.0000000;20
20131223;000000;545.0000000;733.0000000;545.0000000;733.0000000;30
20131225;000000;556.4000000;779.7000000;527.0000000;779.7000000;120
20131226;000000;570.0000000;691.9000000;555.7000000;609.9000000;300
20131227;000000;560.2000000;567.1000000;560.2000000;567.1000000;50
20131230;000000;625.0000000;750.0000000;625.0000000;750.0000000;990
