<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;543.6000000;568.3000000;538.0000000;567.0000000;5525
20130109;000000;568.8000000;598.8000000;568.8000000;594.6000000;14043
20130110;000000;593.8000000;599.7000000;583.8000000;596.9000000;4208
20130111;000000;592.7000000;624.0000000;592.6000000;615.0000000;8713
20130114;000000;609.9000000;665.8000000;609.9000000;658.0000000;20286
20130115;000000;659.3000000;680.0000000;641.0000000;656.1000000;15321
20130116;000000;650.1000000;660.0000000;630.1000000;635.0000000;8031
20130117;000000;633.9000000;652.0000000;632.3000000;635.1000000;4807
20130118;000000;640.0000000;647.0000000;625.2000000;633.7000000;7403
20130121;000000;630.1000000;642.0000000;625.0000000;628.7000000;2487
20130122;000000;628.7000000;629.7000000;620.0000000;622.8000000;5048
20130123;000000;620.4000000;645.9000000;620.4000000;643.8000000;11684
20130124;000000;640.0000000;645.6000000;624.0000000;632.7000000;16904
20130125;000000;632.8000000;633.0000000;625.1000000;628.6000000;1692
20130128;000000;632.4000000;640.0000000;626.3000000;632.1000000;10275
20130129;000000;620.6000000;637.0000000;620.5000000;630.0000000;4587
20130130;000000;627.1000000;636.2000000;605.2000000;619.3000000;7881
20130131;000000;615.9000000;615.9000000;602.1000000;614.8000000;4648
20130201;000000;614.5000000;637.7000000;605.5000000;625.1000000;11768
20130204;000000;625.8000000;641.3000000;625.1000000;628.0000000;8825
20130205;000000;627.8000000;634.7000000;607.1000000;623.9000000;5892
20130206;000000;627.9000000;635.1000000;615.7000000;635.0000000;9664
20130207;000000;635.0000000;650.0000000;635.0000000;646.0000000;11625
20130208;000000;636.2000000;663.0000000;636.0000000;650.0000000;4323
20130211;000000;653.0000000;665.0000000;650.0000000;650.0000000;3822
20130212;000000;654.9000000;663.8000000;647.9000000;652.5000000;3853
20130213;000000;654.1000000;655.0000000;647.1000000;648.0000000;2901
20130214;000000;649.8000000;661.0000000;648.0000000;650.0000000;4730
20130215;000000;648.6000000;660.0000000;638.1000000;639.5000000;4176
20130218;000000;643.4000000;649.8000000;637.0000000;640.1000000;2834
20130219;000000;643.8000000;648.8000000;641.2000000;643.1000000;1307
20130220;000000;643.1000000;652.0000000;630.0000000;630.0000000;5475
20130221;000000;630.1000000;630.1000000;608.2000000;608.2000000;5046
20130222;000000;608.2000000;624.0000000;608.2000000;622.9000000;3009
20130225;000000;622.8000000;625.8000000;612.0000000;624.9000000;2182
20130226;000000;625.0000000;625.0000000;595.1000000;612.0000000;2897
20130227;000000;613.0000000;615.9000000;602.7000000;612.5000000;3340
20130228;000000;614.1000000;616.1000000;606.1000000;616.1000000;957
20130301;000000;615.9000000;615.9000000;600.0000000;606.4000000;3224
20130304;000000;607.0000000;612.9000000;590.2000000;598.0000000;4054
20130305;000000;601.7000000;605.9000000;592.1000000;598.0000000;4012
20130306;000000;605.9000000;607.5000000;598.0000000;598.0000000;5360
20130307;000000;600.0000000;601.0000000;587.1000000;595.0000000;11430
20130311;000000;600.1000000;607.8000000;600.0000000;601.0000000;5668
