<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130418;000000;0.2910000;0.3398000;0.2852000;0.3398000;60000
20130419;000000;0.3000000;0.3495000;0.2901000;0.3450000;520000
20130422;000000;0.3201000;0.3201000;0.3000000;0.3000000;150000
20130423;000000;0.3101000;0.3147000;0.3000000;0.3147000;60000
20130424;000000;0.3201000;0.3201000;0.3043000;0.3050000;500000
20130425;000000;0.3101000;0.3149000;0.3099000;0.3149000;110000
20130426;000000;0.3230000;0.3230000;0.3101000;0.3101000;20000
20130429;000000;0.3199000;0.3199000;0.3199000;0.3199000;10000
20130430;000000;0.3125000;0.3125000;0.2856000;0.3000000;1170000
20130502;000000;0.3230000;0.3230000;0.2855000;0.2899000;100000
20130503;000000;0.2852000;0.2948000;0.2851000;0.2948000;120000
20130506;000000;0.2996000;0.2997000;0.2894000;0.2894000;190000
20130507;000000;0.2811000;0.2937000;0.2811000;0.2937000;80000
20130508;000000;0.2952000;0.2952000;0.2615000;0.2850000;450000
20130510;000000;0.2700000;0.2899000;0.2555000;0.2801000;610000
20130513;000000;0.2707000;0.2897000;0.2707000;0.2897000;140000
20130514;000000;0.2947000;0.2947000;0.2850000;0.2930000;30000
20130515;000000;0.2850000;0.2947000;0.2600000;0.2947000;300000
20130516;000000;0.2790000;0.2850000;0.2790000;0.2800000;550000
20130517;000000;0.2857000;0.2947000;0.2800000;0.2800000;1490000
20130520;000000;0.2800000;0.3200000;0.2800000;0.3200000;510000
20130521;000000;0.2900000;0.3100000;0.2900000;0.2960000;110000
20130522;000000;0.3010000;0.3010000;0.2703000;0.2899000;350000
20130523;000000;0.2751000;0.2800000;0.2700000;0.2800000;30000
20130524;000000;0.2800000;0.2897000;0.2704000;0.2897000;30000
20130527;000000;0.2752000;0.2799000;0.2701000;0.2799000;70000
20130528;000000;0.2751000;0.2878000;0.2700000;0.2800000;240000
20130529;000000;0.2753000;0.2769000;0.2657000;0.2657000;90000
20130530;000000;0.2656000;0.2750000;0.2607000;0.2701000;80000
