<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;0.0419000;0.0435700;0.0419000;0.0435600;80000
20130109;000000;0.0452800;0.0452800;0.0444000;0.0452800;30000
20130110;000000;0.0450000;0.0450000;0.0401100;0.0425900;7920000
20130111;000000;0.0422200;0.0489900;0.0417800;0.0468800;14100000
20130114;000000;0.0459600;0.0547300;0.0459600;0.0474800;3050000
20130115;000000;0.0460600;0.0500000;0.0460600;0.0480500;4290000
20130116;000000;0.0495600;0.0500000;0.0486000;0.0486000;1730000
20130117;000000;0.0480400;0.0480400;0.0480000;0.0480000;1730000
20130118;000000;0.0476200;0.0476200;0.0460000;0.0473700;760000
20130121;000000;0.0457800;0.0468300;0.0448000;0.0457400;1880000
20130123;000000;0.0450000;0.0480000;0.0440000;0.0461400;6190000
20130124;000000;0.0466000;0.0466100;0.0466000;0.0466100;50000
20130129;000000;0.0461500;0.0470700;0.0461500;0.0470700;130000
20130130;000000;0.0466000;0.0475000;0.0463000;0.0470600;140000
20130131;000000;0.0475000;0.0480000;0.0475000;0.0480000;110000
20130201;000000;0.0491900;0.0519700;0.0479900;0.0479900;1700000
20130204;000000;0.0489400;0.0500000;0.0460000;0.0500000;4910000
20130205;000000;0.0500000;0.0549000;0.0500000;0.0548800;130000
20130206;000000;0.0510000;0.0544900;0.0508700;0.0513700;1690000
20130207;000000;0.0510000;0.0510000;0.0499900;0.0500000;1310000
20130208;000000;0.0495000;0.0503500;0.0495000;0.0503500;130000
20130211;000000;0.0498400;0.0498400;0.0489500;0.0489500;40000
20130212;000000;0.0488600;0.0493500;0.0488600;0.0493500;30000
20130213;000000;0.0489400;0.0489400;0.0488500;0.0488500;170000
20130214;000000;0.0490000;0.0490000;0.0401000;0.0470700;150000
20130215;000000;0.0469400;0.0469400;0.0401000;0.0464800;110000
20130218;000000;0.0469000;0.0469000;0.0460200;0.0460200;70000
20130219;000000;0.0464800;0.0464800;0.0464800;0.0464800;10000
20130221;000000;0.0458000;0.0458000;0.0458000;0.0458000;40000
20130222;000000;0.0460200;0.0460200;0.0420000;0.0437500;1080000
20130225;000000;0.0439700;0.0447600;0.0401200;0.0401200;750000
20130226;000000;0.0410500;0.0410500;0.0401400;0.0401400;210000
20130227;000000;0.0434000;0.0434000;0.0423900;0.0423900;160000
20130228;000000;0.0420900;0.0420900;0.0420800;0.0420800;30000
20130301;000000;0.0415100;0.0426600;0.0415100;0.0426600;30000
20130304;000000;0.0429200;0.0429200;0.0425000;0.0425000;90000
20130305;000000;0.0426600;0.0431500;0.0426600;0.0431500;20000
20130306;000000;0.0435500;0.0435500;0.0435500;0.0435500;200000
20130307;000000;0.0437600;0.0477700;0.0437600;0.0454300;1220000
20130311;000000;0.0437400;0.0470000;0.0437400;0.0469900;420000
20130312;000000;0.0454000;0.0454000;0.0454000;0.0454000;10000
20130313;000000;0.0445500;0.0463000;0.0445500;0.0463000;1380000
20130314;000000;0.0454300;0.0462900;0.0453800;0.0462900;150000
20130315;000000;0.0444900;0.0444900;0.0444900;0.0444900;10000
20130318;000000;0.0444800;0.0455800;0.0400500;0.0423300;6530000
20130319;000000;0.0428800;0.0446600;0.0418400;0.0426400;520000
20130320;000000;0.0426000;0.0435300;0.0403300;0.0427000;470000
20130321;000000;0.0418200;0.0426100;0.0409700;0.0410400;220000
20130322;000000;0.0425000;0.0450000;0.0425000;0.0435200;470000
20130325;000000;0.0426200;0.0426200;0.0426200;0.0426200;10000
20130326;000000;0.0402600;0.0410200;0.0400100;0.0400100;480000
20130327;000000;0.0410000;0.0419700;0.0378800;0.0419200;850000
20130328;000000;0.0414700;0.0429700;0.0370000;0.0409700;1280000
20130329;000000;0.0400000;0.0415500;0.0391400;0.0409000;320000
20130401;000000;0.0443300;0.0443300;0.0390500;0.0414300;400000
20130402;000000;0.0381300;0.0405800;0.0370700;0.0405800;1030000
20130403;000000;0.0409900;0.0418700;0.0371100;0.0406600;420000
20130404;000000;0.0392300;0.0406500;0.0380600;0.0406500;150000
20130405;000000;0.0381800;0.0396600;0.0370100;0.0371400;610000
20130408;000000;0.0417500;0.0429900;0.0379000;0.0405800;1510000
20130409;000000;0.0414000;0.0454900;0.0390400;0.0390400;2300000
20130410;000000;0.0399000;0.0419100;0.0371900;0.0419100;330000
20130411;000000;0.0390300;0.0390300;0.0390300;0.0390300;20000
20130412;000000;0.0415000;0.0415000;0.0340000;0.0395200;1240000
20130415;000000;0.0390100;0.0390100;0.0371200;0.0374400;230000
20130416;000000;0.0390000;0.0410000;0.0374500;0.0410000;480000
20130417;000000;0.0430000;0.0460000;0.0400200;0.0400300;360000
20130418;000000;0.0429600;0.0457800;0.0390200;0.0391400;1450000
20130419;000000;0.0381400;0.0403900;0.0350000;0.0395100;880000
20130422;000000;0.0419100;0.0419100;0.0380100;0.0406400;390000
20130423;000000;0.0414900;0.0414900;0.0391100;0.0413700;590000
20130424;000000;0.0405100;0.0405100;0.0390500;0.0390500;340000
20130425;000000;0.0390600;0.0404100;0.0347700;0.0390900;550000
20130429;000000;0.0409700;0.0409700;0.0400000;0.0400000;90000
20130430;000000;0.0400000;0.0400000;0.0400000;0.0400000;20000
20130502;000000;0.0395200;0.0395200;0.0395200;0.0395200;10000
20130506;000000;0.0395100;0.0404600;0.0378000;0.0396100;50000
20130507;000000;0.0409800;0.0531100;0.0360600;0.0417600;9480000
20130508;000000;0.0415000;0.0431900;0.0391300;0.0428800;2820000
20130510;000000;0.0404200;0.0414400;0.0399900;0.0409800;1030000
20130513;000000;0.0409900;0.0419400;0.0388800;0.0408400;350000
20130514;000000;0.0410000;0.0414800;0.0410000;0.0410000;110000
20130515;000000;0.0410000;0.0422400;0.0410000;0.0422400;280000
20130516;000000;0.0386300;0.0450000;0.0301000;0.0403300;2600000
20130517;000000;0.0406200;0.0406200;0.0406200;0.0406200;20000
20130520;000000;0.0412300;0.0450000;0.0412300;0.0450000;220000
20130521;000000;0.0449900;0.0450000;0.0420300;0.0450000;800000
20130522;000000;0.0450000;0.0450000;0.0450000;0.0450000;10000
20130523;000000;0.0405100;0.0449900;0.0405100;0.0406200;270000
20130528;000000;0.0420000;0.0420000;0.0405100;0.0405100;70000
20130530;000000;0.0400200;0.0400200;0.0400100;0.0400100;40000
20130531;000000;0.0439100;0.0439100;0.0439100;0.0439100;50000
20130603;000000;0.0416700;0.0416900;0.0400800;0.0400800;50000
20130606;000000;0.0385000;0.0433100;0.0385000;0.0433100;370000
20130607;000000;0.0409700;0.0422100;0.0401900;0.0404700;290000
20130611;000000;0.0400200;0.0400200;0.0400100;0.0400100;30000
20130617;000000;0.0399900;0.0400000;0.0399900;0.0400000;40000
20130618;000000;0.0400000;0.0400000;0.0400000;0.0400000;450000
20130619;000000;0.0399400;0.0399400;0.0399400;0.0399400;30000
20130621;000000;0.0400000;0.0400000;0.0400000;0.0400000;30000
20130625;000000;0.0360100;0.0360100;0.0360100;0.0360100;10000
20130626;000000;0.0397100;0.0432900;0.0385500;0.0385500;240000
20130627;000000;0.0380400;0.0381200;0.0380100;0.0381100;150000
20130628;000000;0.0381400;0.0428200;0.0346100;0.0390000;290000
20130701;000000;0.0433300;0.0433300;0.0400000;0.0400100;530000
20130702;000000;0.0400000;0.0400000;0.0400000;0.0400000;120000
20130703;000000;0.0381100;0.0381100;0.0381100;0.0381100;10000
20130705;000000;0.0418800;0.0434200;0.0418800;0.0434200;50000
20130708;000000;0.0434400;0.0434400;0.0401200;0.0405800;80000
20130710;000000;0.0416600;0.0416700;0.0416600;0.0416700;20000
20130711;000000;0.0435000;0.0435000;0.0410000;0.0410100;660000
20130712;000000;0.0415000;0.0415000;0.0415000;0.0415000;10000
20130715;000000;0.0415000;0.0499000;0.0400200;0.0499000;1790000
20130716;000000;0.0430200;0.0430200;0.0430000;0.0430000;300000
20130717;000000;0.0450000;0.0450000;0.0450000;0.0450000;100000
20130718;000000;0.0415000;0.0415000;0.0415000;0.0415000;420000
20130724;000000;0.0422500;0.0459900;0.0422500;0.0430100;180000
20130730;000000;0.0400100;0.0469300;0.0400100;0.0401100;610000
20130805;000000;0.0438700;0.0438700;0.0438700;0.0438700;20000
20130808;000000;0.0428000;0.0428000;0.0410000;0.0419700;1200000
20130812;000000;0.0410000;0.0410000;0.0410000;0.0410000;500000
20130813;000000;0.0400600;0.0425000;0.0400400;0.0425000;390000
20130814;000000;0.0420000;0.0420000;0.0410100;0.0410100;40000
20130815;000000;0.0410000;0.0415100;0.0410000;0.0415000;470000
20130816;000000;0.0443700;0.0450000;0.0443700;0.0450000;280000
20130819;000000;0.0449900;0.0449900;0.0415000;0.0449800;130000
20130820;000000;0.0449700;0.0449900;0.0449700;0.0449900;30000
20130822;000000;0.0415600;0.0415600;0.0415000;0.0415000;300000
20130828;000000;0.0415000;0.0415000;0.0415000;0.0415000;10000
20130829;000000;0.0448500;0.0448500;0.0430000;0.0430000;40000
20130903;000000;0.0460000;0.0540000;0.0460000;0.0530000;60000
20130906;000000;0.0425300;0.0445500;0.0425300;0.0427600;50000
20130909;000000;0.0426200;0.0426200;0.0426200;0.0426200;10000
20130910;000000;0.0450000;0.0504900;0.0450000;0.0504900;20030000
20130911;000000;0.0455100;0.0455100;0.0455000;0.0455000;30000
20130912;000000;0.0450000;0.0450000;0.0435100;0.0435100;5010000
20130918;000000;0.0450000;0.0450000;0.0410300;0.0425300;9110000
20130919;000000;0.0450000;0.0450000;0.0450000;0.0450000;500000
20130920;000000;0.0411900;0.0455000;0.0411900;0.0455000;430000
20130923;000000;0.0450000;0.0450000;0.0450000;0.0450000;2400000
20130924;000000;0.0450000;0.0450000;0.0450000;0.0450000;1400000
20130927;000000;0.0455000;0.0455000;0.0440000;0.0440000;20000
20131002;000000;0.0454900;0.0454900;0.0435000;0.0435100;260000
20131003;000000;0.0425400;0.0425400;0.0425100;0.0425100;80000
20131004;000000;0.0430000;0.0430000;0.0425000;0.0429900;100000
20131010;000000;0.0425500;0.0425500;0.0425500;0.0425500;40000
20131011;000000;0.0449900;0.0449900;0.0449900;0.0449900;30000
20131014;000000;0.0440000;0.0440000;0.0440000;0.0440000;10000
20131017;000000;0.0452900;0.0452900;0.0425600;0.0425600;70000
20131022;000000;0.0425000;0.0430000;0.0424900;0.0425000;490000
20131025;000000;0.0411000;0.0411000;0.0410000;0.0410000;100000
20131029;000000;0.0410100;0.0410100;0.0410000;0.0410000;150000
20131030;000000;0.0410000;0.0410000;0.0410000;0.0410000;320000
20131031;000000;0.0400000;0.0400000;0.0400000;0.0400000;250000
20131101;000000;0.0400000;0.0400000;0.0400000;0.0400000;250000
20131105;000000;0.0400100;0.0400100;0.0400000;0.0400000;250000
