<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130109;000000;80.0100000;94.9900000;80.0000000;90.0000000;310500
20130110;000000;90.0000000;97.4000000;90.0000000;95.0000000;16500
20130111;000000;110.0000000;110.0000000;90.0300000;90.0300000;200
20130114;000000;97.9900000;119.9900000;97.9900000;119.9900000;33800
20130115;000000;119.9900000;149.0000000;119.9900000;149.0000000;41200
20130116;000000;116.5000000;116.5000000;116.5000000;116.5000000;100
20130117;000000;120.0000000;138.0000000;120.0000000;138.0000000;200
20130118;000000;116.5000000;120.5000000;116.5000000;120.5000000;300
20130122;000000;105.1000000;105.1000000;105.0000000;105.0000000;300
20130123;000000;109.9500000;115.0000000;109.9500000;110.0000000;9000
20130128;000000;110.0000000;110.0000000;107.0000000;110.0000000;400
20130129;000000;100.0200000;100.0200000;100.0000000;100.0000000;19600
20130208;000000;100.0000000;100.0000000;100.0000000;100.0000000;500
20130212;000000;100.0000000;100.0000000;94.0300000;94.0300000;200
20130213;000000;99.9900000;102.9000000;99.9900000;100.0100000;18700
20130214;000000;100.0000000;119.0000000;100.0000000;119.0000000;26100
20130218;000000;106.0100000;106.0100000;106.0000000;106.0000000;200
20130221;000000;110.0000000;110.0000000;110.0000000;110.0000000;200
20130227;000000;109.9500000;109.9500000;109.9500000;109.9500000;100
20130228;000000;101.0300000;101.0300000;100.0000000;100.0000000;59400
20130305;000000;109.8500000;109.8700000;100.0000000;100.0000000;1300
20130306;000000;99.9900000;100.0000000;99.9900000;100.0000000;4600
20130307;000000;99.0000000;103.0000000;99.0000000;103.0000000;900
20130311;000000;100.0000000;100.0000000;100.0000000;100.0000000;2000
20130312;000000;94.0800000;97.0000000;91.0000000;97.0000000;4300
20130313;000000;97.0000000;100.0000000;97.0000000;99.0000000;5900
20130314;000000;95.0600000;100.0000000;95.0600000;95.5100000;2300
20130315;000000;96.2000000;96.2000000;94.0400000;96.0000000;10500
20130318;000000;87.1200000;94.9700000;87.0600000;94.9700000;1700
20130319;000000;92.0000000;93.9900000;92.0000000;92.0000000;3300
20130321;000000;92.0000000;95.9700000;92.0000000;95.9700000;4000
20130325;000000;95.0000000;95.0000000;93.0300000;93.0300000;2500
20130327;000000;90.0400000;90.0400000;87.0000000;90.0000000;1200
20130329;000000;92.9900000;93.0000000;89.3100000;89.3100000;2300
20130401;000000;90.0000000;90.0000000;90.0000000;90.0000000;1000
20130402;000000;91.9800000;93.9000000;91.9800000;93.9000000;1900
20130405;000000;90.0000000;91.5000000;90.0000000;90.0000000;2700
20130408;000000;87.0000000;87.0000000;85.0100000;85.0100000;1500
20130410;000000;83.5000000;90.0100000;83.5000000;90.0000000;6400
20130411;000000;88.0100000;88.0100000;88.0000000;88.0000000;6000
20130412;000000;81.5000000;81.5000000;81.5000000;81.5000000;10000
20130419;000000;89.9900000;89.9900000;89.9900000;89.9900000;500
20130424;000000;82.0300000;82.0300000;82.0000000;82.0000000;3200
20130426;000000;86.0000000;86.0000000;86.0000000;86.0000000;100
20130430;000000;86.0000000;90.0000000;86.0000000;90.0000000;5900
20130506;000000;92.9800000;92.9800000;77.1000000;77.1000000;400
20130516;000000;96.9800000;100.0000000;96.9800000;100.0000000;200
20130531;000000;95.0000000;135.0000000;92.1000000;92.1000000;5900
20130606;000000;95.9700000;95.9700000;95.9700000;95.9700000;100
20130618;000000;85.0000000;85.0000000;85.0000000;85.0000000;160000
20130619;000000;90.0000000;90.0100000;90.0000000;90.0000000;15100
20130620;000000;78.0200000;78.0200000;78.0200000;78.0200000;150000
20130621;000000;87.0000000;87.0000000;87.0000000;87.0000000;400
20130625;000000;85.0000000;85.0000000;85.0000000;85.0000000;200
20130627;000000;88.0000000;99.9000000;88.0000000;99.9000000;5900
20130628;000000;99.9300000;100.9700000;99.9300000;99.9900000;80600
20130709;000000;85.1200000;92.0000000;85.0000000;86.0000000;6900
20130710;000000;86.0000000;86.0000000;86.0000000;86.0000000;1300
20130711;000000;87.0000000;87.0000000;87.0000000;87.0000000;1000
20130715;000000;90.0000000;90.0000000;87.5000000;90.0000000;21600
20130716;000000;91.0000000;91.0000000;91.0000000;91.0000000;12800
20130719;000000;87.0000000;87.0000000;87.0000000;87.0000000;6000
20130722;000000;86.0000000;86.0000000;86.0000000;86.0000000;2700
20130725;000000;84.6000000;84.6000000;84.6000000;84.6000000;100
20130726;000000;78.1800000;90.0000000;78.1800000;90.0000000;300
20130729;000000;91.9800000;98.8000000;87.5000000;90.0000000;908500
20130730;000000;85.5100000;85.5100000;85.5100000;85.5100000;100
20130731;000000;86.5500000;86.5500000;86.5500000;86.5500000;100
20130808;000000;98.9900000;98.9900000;98.9900000;98.9900000;100
20130812;000000;82.0000000;98.9900000;82.0000000;98.9900000;600
20130830;000000;98.9200000;98.9300000;98.9200000;98.9300000;285600
20130902;000000;80.5000000;80.5000000;80.5000000;80.5000000;284500
20130905;000000;83.0100000;83.0100000;81.0000000;81.0000000;6100
20130906;000000;81.0000000;81.0000000;80.0000000;80.0000000;11000
20130912;000000;94.0000000;94.0000000;94.0000000;94.0000000;19600
20130913;000000;85.0000000;86.0000000;85.0000000;86.0000000;2000
20130916;000000;85.0000000;85.0000000;85.0000000;85.0000000;1900
20130917;000000;87.0000000;90.0000000;87.0000000;90.0000000;14300
20130919;000000;86.0000000;86.0000000;82.0000000;82.0000000;36400
20130920;000000;84.9800000;86.9000000;80.9000000;81.0000000;188600
20130923;000000;82.9900000;82.9900000;82.9900000;82.9900000;800
20130924;000000;82.4000000;83.4000000;82.4000000;83.4000000;9000
20130925;000000;82.4000000;82.4000000;82.3000000;82.4000000;3700
20130926;000000;82.0000000;82.0000000;82.0000000;82.0000000;200
20130927;000000;82.0000000;85.0000000;82.0000000;84.0000000;39600
20130930;000000;83.5000000;85.0000000;83.5000000;85.0000000;16300
20131001;000000;83.0000000;83.0200000;83.0000000;83.0100000;300
20131002;000000;85.0900000;85.0900000;83.0000000;83.0100000;400
20131004;000000;83.0000000;85.0000000;83.0000000;85.0000000;500
20131009;000000;85.0900000;85.4900000;85.0900000;85.4900000;5200
20131010;000000;85.4800000;85.4900000;85.4800000;85.4900000;5000
20131011;000000;84.9900000;85.9900000;84.9900000;85.9900000;14600
20131015;000000;85.0000000;85.0000000;83.0000000;83.0000000;53200
20131016;000000;85.0000000;88.0000000;85.0000000;88.0000000;70700
20131017;000000;88.1000000;98.9500000;88.1000000;97.8900000;62200
20131023;000000;85.0000000;85.0000000;85.0000000;85.0000000;100
20131024;000000;90.9900000;94.9900000;90.9900000;93.9900000;12300
20131028;000000;92.7700000;94.9900000;90.0000000;90.0000000;2500
20131029;000000;94.0000000;94.0000000;94.0000000;94.0000000;100
20131031;000000;94.9700000;94.9800000;94.9700000;94.9800000;4700
20131101;000000;85.0000000;95.4800000;85.0000000;95.4800000;1600
20131105;000000;93.9900000;95.0000000;93.9900000;95.0000000;2700
20131107;000000;94.0000000;94.0000000;94.0000000;94.0000000;500
20131112;000000;93.5000000;93.5000000;93.5000000;93.5000000;1000
20131114;000000;92.0000000;98.7900000;92.0000000;94.5000000;4800
20131115;000000;93.0000000;98.7800000;93.0000000;98.7800000;4400
20131119;000000;90.7900000;90.7900000;90.7900000;90.7900000;400
20131121;000000;90.0100000;90.0100000;90.0100000;90.0100000;100
