<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;0.2776000;0.2800000;0.2776000;0.2800000;30000
20130109;000000;0.2780000;0.2780000;0.2780000;0.2780000;20000
20130110;000000;0.2748000;0.2748000;0.2730000;0.2730000;100000
20130114;000000;0.2812000;0.2812000;0.2757000;0.2760000;280000
20130115;000000;0.2786000;0.2786000;0.2766000;0.2785000;80000
20130116;000000;0.2785000;0.2840000;0.2785000;0.2822000;790000
20130117;000000;0.2850000;0.2850000;0.2784000;0.2784000;270000
20130118;000000;0.3100000;0.3100000;0.2731000;0.2731000;240000
20130121;000000;0.2787000;0.2812000;0.2787000;0.2812000;120000
20130122;000000;0.2800000;0.2800000;0.2758000;0.2758000;50000
20130123;000000;0.2785000;0.2949000;0.2785000;0.2949000;50000
20130124;000000;0.2826000;0.2826000;0.2766000;0.2779000;420000
20130125;000000;0.2826000;0.2827000;0.2756000;0.2756000;1080000
20130128;000000;0.2784000;0.2790000;0.2777000;0.2790000;310000
20130129;000000;0.2792000;0.2800000;0.2756000;0.2787000;180000
20130130;000000;0.2810000;0.2812000;0.2759000;0.2782000;80000
20130131;000000;0.2758000;0.2770000;0.2758000;0.2767000;70000
20130201;000000;0.2776000;0.2776000;0.2710000;0.2737000;540000
20130204;000000;0.2747000;0.2747000;0.2747000;0.2747000;20000
20130205;000000;0.2720000;0.2765000;0.2708000;0.2765000;190000
20130206;000000;0.2727000;0.2727000;0.2645000;0.2699000;350000
20130207;000000;0.2677000;0.2677000;0.2603000;0.2603000;160000
20130208;000000;0.2670000;0.2680000;0.2637000;0.2680000;280000
20130211;000000;0.2648000;0.2648000;0.2600000;0.2600000;530000
20130212;000000;0.2604000;0.2620000;0.2604000;0.2620000;70000
20130213;000000;0.2610000;0.2648000;0.2600000;0.2600000;520000
20130214;000000;0.2598000;0.2648000;0.2585000;0.2597000;480000
20130215;000000;0.2604000;0.2622000;0.2604000;0.2613000;180000
20130219;000000;0.2594000;0.2594000;0.2524000;0.2525000;840000
20130220;000000;0.2502000;0.2502000;0.2200000;0.2397000;5720000
20130221;000000;0.2223000;0.2360000;0.2205000;0.2205000;220000
20130222;000000;0.2202000;0.2239000;0.2151000;0.2233000;560000
20130225;000000;0.2200000;0.2200000;0.2105000;0.2105000;720000
20130226;000000;0.2108000;0.2145000;0.2108000;0.2144000;110000
20130227;000000;0.2330000;0.2421000;0.2283000;0.2305000;1020000
20130228;000000;0.2308000;0.2309000;0.2257000;0.2257000;70000
20130301;000000;0.2223000;0.2223000;0.2222000;0.2222000;50000
20130304;000000;0.2219000;0.2219000;0.2172000;0.2172000;70000
20130305;000000;0.2195000;0.2227000;0.2174000;0.2200000;210000
20130306;000000;0.2192000;0.2229000;0.2192000;0.2200000;270000
20130307;000000;0.2200000;0.2206000;0.2200000;0.2206000;120000
20130311;000000;0.2210000;0.2210000;0.2196000;0.2200000;80000
20130312;000000;0.2199000;0.2859000;0.2199000;0.2654000;15520000
20130313;000000;0.2692000;0.2830000;0.2576000;0.2580000;3090000
20130314;000000;0.2599000;0.2600000;0.2411000;0.2466000;5080000
20130315;000000;0.2471000;0.2474000;0.2369000;0.2369000;1460000
20130318;000000;0.2376000;0.2390000;0.2335000;0.2390000;520000
20130319;000000;0.2409000;0.2415000;0.2409000;0.2415000;350000
20130320;000000;0.2357000;0.2426000;0.2357000;0.2426000;240000
20130321;000000;0.2377000;0.2468000;0.2377000;0.2468000;60000
