<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20131118;000000;7008.0000000;7777.0000000;7008.0000000;7777.0000000;21
20131127;000000;8200.0000000;8200.0000000;8200.0000000;8200.0000000;15
20131129;000000;7700.0000000;7700.0000000;7700.0000000;7700.0000000;21
20131204;000000;7995.0000000;8000.0000000;7995.0000000;8000.0000000;23
20131206;000000;7511.0000000;7511.0000000;7510.0000000;7510.0000000;5
20131209;000000;7996.0000000;8000.0000000;7777.0000000;7777.0000000;22
20131210;000000;8880.0000000;8880.0000000;8000.0000000;8000.0000000;33
20131217;000000;8000.0000000;8000.0000000;8000.0000000;8000.0000000;10
20131219;000000;7995.0000000;8000.0000000;7995.0000000;8000.0000000;40
20131220;000000;8000.0000000;8900.0000000;8000.0000000;8900.0000000;74
20131224;000000;8899.0000000;9200.0000000;8899.0000000;9200.0000000;69
20131226;000000;9150.0000000;9996.0000000;9150.0000000;9300.0000000;65
20131227;000000;7800.0000000;9990.0000000;7800.0000000;9985.0000000;82
20131230;000000;9800.0000000;9800.0000000;9800.0000000;9800.0000000;6
