<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130808;000000;1041.0000000;1056.0000000;1041.0000000;1056.0000000;96
20130809;000000;1058.0000000;1067.0000000;1058.0000000;1067.0000000;79
20130812;000000;1065.0000000;1068.0000000;1058.8000000;1066.5000000;57
20130813;000000;1065.2000000;1065.2000000;1065.2000000;1065.2000000;7
20130814;000000;1065.9000000;1065.9000000;1065.9000000;1065.9000000;5
20130815;000000;1067.2000000;1073.2000000;1067.2000000;1073.2000000;154
20130820;000000;1074.5000000;1074.5000000;1074.5000000;1074.5000000;100
20130821;000000;1077.1000000;1078.3000000;1077.1000000;1078.3000000;37
20130823;000000;1078.9000000;1078.9000000;1072.4000000;1072.4000000;5
20130826;000000;1074.5000000;1077.4000000;1074.5000000;1077.4000000;67
20130827;000000;1075.8000000;1075.8000000;1075.8000000;1075.8000000;18
20130828;000000;1072.5000000;1075.0000000;1072.5000000;1075.0000000;16
20130903;000000;1071.7000000;1071.7000000;1071.7000000;1071.7000000;25
20130904;000000;1073.2000000;1073.2000000;1073.2000000;1073.2000000;18
20130905;000000;1075.6000000;1079.3000000;1075.6000000;1079.3000000;392
20130911;000000;1078.5000000;1078.5000000;1078.5000000;1078.5000000;1
20130912;000000;1078.2000000;1078.2000000;1078.2000000;1078.2000000;1
20130917;000000;1078.2000000;1078.2000000;1078.2000000;1078.2000000;11
20130918;000000;1078.2000000;1078.2000000;1078.2000000;1078.2000000;2
20130930;000000;1072.0000000;1072.0000000;1072.0000000;1072.0000000;2
20131009;000000;1071.5000000;1072.6000000;1071.4000000;1072.5000000;250
20131017;000000;1077.0000000;1077.0000000;1077.0000000;1077.0000000;2
20131111;000000;1077.6000000;1080.9000000;1077.6000000;1080.9000000;20
20131210;000000;1071.5000000;1071.5000000;1071.4000000;1071.4000000;49
20131230;000000;1085.0000000;1085.0000000;1085.0000000;1085.0000000;1
