<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130117;000000;3.5490000;3.5490000;3.5490000;3.5490000;1000
20130205;000000;2.9010000;2.9010000;2.9010000;2.9010000;1000
20130219;000000;2.9010000;2.9010000;2.8200000;2.9010000;8000
20130225;000000;2.5500000;2.5500000;2.5500000;2.5500000;1000
20130226;000000;2.9980000;3.0000000;2.9980000;3.0000000;2000
20130307;000000;2.9500000;3.0000000;2.9000000;2.9000000;99000
20130311;000000;2.9000000;2.9000000;2.9000000;2.9000000;31000
20130312;000000;2.9010000;2.9010000;2.9000000;2.9000000;365000
20130322;000000;2.9990000;3.0000000;2.9990000;3.0000000;31000
20130327;000000;2.9980000;3.0000000;2.9980000;3.0000000;5000
20130402;000000;3.0000000;3.0000000;2.9900000;3.0000000;30000
20130404;000000;3.0000000;3.0000000;3.0000000;3.0000000;3000
20130405;000000;3.0000000;3.0000000;3.0000000;3.0000000;32000
20130408;000000;3.0000000;3.0000000;3.0000000;3.0000000;3000
20130410;000000;3.0000000;3.0000000;3.0000000;3.0000000;3000
20130412;000000;2.2730000;2.2730000;2.2730000;2.2730000;2000
20130506;000000;2.7010000;2.7010000;2.7000000;2.7000000;19000
20130515;000000;2.5500000;2.5500000;2.5500000;2.5500000;2000
20130516;000000;2.9990000;2.9990000;2.9990000;2.9990000;2000
20130520;000000;3.0500000;3.0500000;2.9990000;2.9990000;4000
20130521;000000;2.9990000;2.9990000;2.9990000;2.9990000;1000
20130522;000000;3.0000000;3.0000000;3.0000000;3.0000000;28000
20130618;000000;2.5470000;2.5470000;2.5300000;2.5300000;5000
20130621;000000;3.0400000;3.0400000;3.0400000;3.0400000;1000
20130626;000000;3.1000000;3.1010000;3.1000000;3.1010000;16000
20130701;000000;3.1510000;3.1510000;3.1500000;3.1500000;6000
20130702;000000;3.2000000;3.2000000;3.1500000;3.1500000;6000
20130705;000000;3.4580000;3.5000000;3.4580000;3.5000000;19000
20130715;000000;3.3750000;3.3750000;3.3750000;3.3750000;15000
20130723;000000;3.3120000;3.3120000;3.3110000;3.3110000;153000
20130812;000000;3.4000000;3.4000000;3.4000000;3.4000000;73000
20130813;000000;3.4990000;3.4990000;3.4990000;3.4990000;168000
20130819;000000;3.4900000;3.5000000;3.4900000;3.5000000;140000
20130820;000000;3.4200000;3.4200000;3.4200000;3.4200000;9000
20130821;000000;3.4500000;3.4500000;3.4500000;3.4500000;7000
20130822;000000;3.5000000;3.5000000;3.5000000;3.5000000;52000
20130828;000000;3.4510000;3.4510000;3.4510000;3.4510000;1000
20130906;000000;3.9480000;3.9480000;3.9480000;3.9480000;1000
20131004;000000;3.3330000;3.3340000;3.3330000;3.3330000;7000
20131022;000000;3.3330000;3.3330000;3.3330000;3.3330000;2000
20131031;000000;3.3330000;3.3330000;3.3330000;3.3330000;14000
20131205;000000;3.0410000;3.0410000;3.0400000;3.0400000;4000
20131219;000000;3.1000000;3.1000000;3.1000000;3.1000000;11000
