<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;2.3311000;2.4499000;2.3311000;2.4499000;30000
20130114;000000;2.2000000;2.2000000;2.2000000;2.2000000;25000
20130115;000000;2.1500000;2.2000000;2.1500000;2.1882000;87000
20130116;000000;2.4000000;2.4000000;2.4000000;2.4000000;1000
20130118;000000;2.1505000;2.4460000;2.1500000;2.4460000;180000
20130121;000000;2.2014000;2.4258000;2.1977000;2.2880000;17000
20130122;000000;2.3325000;2.3325000;2.2414000;2.2414000;16000
20130123;000000;2.2029000;2.3945000;2.1950000;2.1950000;20000
20130124;000000;2.1668000;2.3755000;2.1500000;2.2300000;106000
20130125;000000;2.2824000;2.5186000;2.1962000;2.2500000;79000
20130129;000000;2.3244000;2.4479000;2.3244000;2.4479000;22000
20130130;000000;2.2786000;2.2786000;2.2338000;2.2338000;14000
20130131;000000;2.2557000;2.2558000;2.2332000;2.2332000;8000
20130204;000000;2.1886000;2.1886000;2.1886000;2.1886000;1000
20130207;000000;2.2322000;2.2322000;2.2322000;2.2322000;1000
20130208;000000;2.2000000;2.2000000;2.1876000;2.1876000;3000
20130211;000000;2.1877000;2.1877000;2.0000000;2.1011000;54000
20130212;000000;2.1002000;2.1002000;2.1000000;2.1000000;3000
20130213;000000;2.1000000;2.2000000;2.1000000;2.1422000;15000
20130214;000000;2.0986000;2.0986000;2.0986000;2.0986000;1000
20130215;000000;2.1404000;2.1404000;2.0548000;2.0976000;6000
20130219;000000;2.0550000;2.0550000;2.0550000;2.0550000;2000
20130220;000000;2.0225000;2.0225000;2.0225000;2.0225000;2000
20130221;000000;1.9289000;1.9289000;1.9289000;1.9289000;3000
20130222;000000;1.9000000;2.2500000;1.9000000;2.2500000;100000
20130225;000000;2.3500000;2.4100000;2.3500000;2.4100000;2000
20130227;000000;2.1230000;2.1796000;2.1230000;2.1401000;9000
20130228;000000;2.1372000;2.1372000;2.0931000;2.0932000;16000
20130301;000000;2.0524000;2.0524000;1.9705000;1.9705000;16000
20130304;000000;2.0000000;2.0000000;1.8500000;1.9194000;37000
20130305;000000;1.9199000;1.9199000;1.7502000;1.8908000;14000
20130306;000000;1.8526000;1.8526000;1.7117000;1.8144000;36000
20130307;000000;1.8884000;1.9890000;1.8300000;1.8598000;29000
20130311;000000;1.8400000;1.8400000;1.8400000;1.8400000;1000
20130312;000000;1.8858000;1.9510000;1.8858000;1.8858000;14000
20130314;000000;1.8649000;1.8649000;1.8110000;1.8110000;11000
20130315;000000;1.8107000;1.8474000;1.8000000;1.8474000;61000
20130319;000000;1.8799000;2.1300000;1.8799000;2.1300000;9000
20130320;000000;1.8468000;1.9000000;1.8468000;1.9000000;7000
20130321;000000;1.8838000;1.8840000;1.7366000;1.7720000;63000
20130322;000000;1.8070000;1.8426000;1.8070000;1.8426000;3000
20130326;000000;1.8496000;1.8499000;1.8496000;1.8499000;3000
20130327;000000;1.7700000;1.8000000;1.7000000;1.7000000;20000
20130328;000000;1.8995000;1.8995000;1.7700000;1.7700000;2000
20130329;000000;1.7701000;1.7701000;1.7500000;1.7500000;3000
20130401;000000;1.8000000;1.8000000;1.7000000;1.7000000;260000
20130402;000000;1.8000000;1.8000000;1.8000000;1.8000000;1000
20130403;000000;1.9874000;1.9874000;1.7000000;1.7000000;14000
20130404;000000;1.7500000;1.7795000;1.6000000;1.7795000;43000
20130405;000000;1.7500000;1.7988000;1.6900000;1.7988000;73000
20130408;000000;1.7086000;1.8189000;1.6501000;1.6501000;21000
20130411;000000;1.6506000;1.6506000;1.6500000;1.6500000;8000
20130412;000000;1.6800000;1.7997000;1.6500000;1.7997000;6000
20130416;000000;1.6001000;1.6999000;1.6000000;1.6999000;9000
20130419;000000;1.6700000;1.6700000;1.6700000;1.6700000;2000
20130422;000000;1.6499000;1.6499000;1.6499000;1.6499000;1000
20130423;000000;1.6500000;1.6500000;1.6500000;1.6500000;1000
20130426;000000;1.6500000;1.6500000;1.6500000;1.6500000;2000
20130429;000000;1.8469000;1.8469000;1.8469000;1.8469000;1000
20130430;000000;1.6500000;1.6892000;1.6500000;1.6866000;15000
20130503;000000;1.7825000;1.7825000;1.7825000;1.7825000;1000
20130506;000000;1.6501000;1.6501000;1.5999000;1.6000000;62000
20130507;000000;1.6300000;1.6300000;1.6300000;1.6300000;1000
20130513;000000;1.6477000;1.8000000;1.6477000;1.8000000;35000
20130515;000000;1.7499000;1.7499000;1.4526000;1.5314000;214000
20130516;000000;1.5356000;1.5356000;1.5356000;1.5356000;1000
20130517;000000;1.5087000;1.5500000;1.5000000;1.5499000;8000
20130520;000000;1.4101000;1.5190000;1.4101000;1.5190000;3000
20130521;000000;1.4000000;1.4000000;1.4000000;1.4000000;10000
20130522;000000;1.5538000;1.5538000;1.5538000;1.5538000;1000
20130524;000000;1.4800000;1.4997000;1.3099000;1.4997000;27000
20130527;000000;1.3200000;1.4760000;1.3011000;1.4760000;3000
20130530;000000;1.4607000;1.4607000;1.4607000;1.4607000;1000
20130531;000000;1.3503000;1.3503000;1.3503000;1.3503000;1000
20130603;000000;1.3997000;1.3997000;1.3500000;1.3500000;3000
20130604;000000;1.3005000;1.3005000;1.3005000;1.3005000;1000
20130607;000000;1.3111000;1.3111000;1.3111000;1.3111000;2000
20130610;000000;1.3500000;1.3751000;1.3500000;1.3751000;3000
20130611;000000;1.2001000;1.4299000;1.2000000;1.4299000;33000
20130613;000000;1.4710000;1.4710000;1.4300000;1.4300000;9000
20130614;000000;1.4000000;1.4000000;1.4000000;1.4000000;1000
20130620;000000;1.4500000;1.4700000;1.4500000;1.4700000;47000
20130621;000000;1.4750000;1.5888000;1.4750000;1.5888000;25000
20130624;000000;1.4300000;1.6180000;1.4300000;1.6180000;3000
20130627;000000;1.6200000;1.6885000;1.6200000;1.6885000;8000
20130702;000000;1.7100000;1.7100000;1.7100000;1.7100000;1000
20130704;000000;1.4423000;1.6665000;1.4300000;1.6665000;6000
20130705;000000;1.4334000;1.6235000;1.4334000;1.5941000;8000
20130709;000000;1.5803000;1.6445000;1.5803000;1.6445000;2000
20130711;000000;1.3078000;1.4592000;1.3024000;1.3290000;119000
20130712;000000;1.3050000;1.3200000;1.3050000;1.3200000;13000
20130716;000000;1.3000000;1.3100000;1.2115000;1.2970000;17000
20130717;000000;1.3188000;1.3188000;1.3188000;1.3188000;1000
20130722;000000;1.2951000;1.2951000;1.2951000;1.2951000;1000
20130729;000000;1.3700000;1.3700000;1.3700000;1.3700000;2000
20130730;000000;1.2951000;1.2951000;1.2900000;1.2900000;10000
20130731;000000;1.4042000;1.4899000;1.4042000;1.4500000;44000
20130801;000000;1.3587000;1.4500000;1.3587000;1.4127000;9000
20130802;000000;1.5021000;1.5920000;1.5021000;1.5920000;10000
20130805;000000;1.4127000;1.5904000;1.4127000;1.5896000;24000
20130806;000000;1.4236000;1.5485000;1.4037000;1.5485000;4000
20130807;000000;1.4003000;1.5000000;1.4003000;1.5000000;27000
20130808;000000;1.5678000;1.5678000;1.5678000;1.5678000;1000
20130809;000000;1.5088000;1.5089000;1.5088000;1.5088000;5000
20130819;000000;1.6496000;1.6496000;1.6496000;1.6496000;1000
20130821;000000;1.3500000;1.3999000;1.3500000;1.3999000;11000
20130822;000000;1.3500000;1.3500000;1.3500000;1.3500000;2000
20130823;000000;1.4499000;1.4499000;1.4499000;1.4499000;1000
20130828;000000;1.4443000;1.5943000;1.4443000;1.5943000;14000
20130902;000000;1.3330000;1.4999000;1.3330000;1.4999000;2000
20130903;000000;1.3333000;1.3333000;1.2000000;1.2300000;294000
20130904;000000;1.2000000;1.2799000;1.1999000;1.2200000;18000
20130905;000000;1.2000000;1.2700000;1.2000000;1.2500000;190000
20130906;000000;1.2499000;1.3300000;1.2499000;1.2700000;61000
20130909;000000;1.2799000;1.3500000;1.2799000;1.3500000;66000
20130910;000000;1.3869000;1.3869000;1.3000000;1.3300000;18000
20130912;000000;1.3065000;1.3070000;1.3065000;1.3066000;11000
20130916;000000;1.1556000;1.2949000;1.1556000;1.2202000;4000
20130920;000000;1.2799000;1.2800000;1.2000000;1.2786000;12000
20130924;000000;1.2000000;1.2779000;1.2000000;1.2779000;4000
20130926;000000;1.2001000;1.2731000;1.2001000;1.2731000;2000
20130930;000000;1.2001000;1.2655000;1.2000000;1.2655000;6000
20131002;000000;1.2793000;1.2793000;1.2793000;1.2793000;1000
20131009;000000;1.2693000;1.2693000;1.2693000;1.2693000;1000
20131014;000000;1.2200000;1.2200000;1.2200000;1.2200000;2000
20131015;000000;1.2697000;1.2697000;1.2697000;1.2697000;1000
20131016;000000;1.2000000;1.2000000;1.1504000;1.1504000;12000
20131017;000000;1.2390000;1.2390000;1.2390000;1.2390000;1000
20131023;000000;1.2000000;1.2460000;1.2000000;1.2460000;6000
20131024;000000;1.2410000;1.2497000;1.2410000;1.2497000;17000
20131025;000000;1.2497000;1.3000000;1.2497000;1.3000000;50000
20131028;000000;1.1206000;1.2991000;1.1206000;1.2991000;6000
20131101;000000;1.2000000;1.2885000;1.2000000;1.2874000;60000
20131105;000000;1.2000000;1.2000000;1.2000000;1.2000000;4000
20131107;000000;1.2649000;1.2649000;1.1000000;1.1500000;23000
20131108;000000;1.1500000;1.1999000;1.1500000;1.1999000;11000
20131111;000000;1.1301000;1.1997000;1.1300000;1.1997000;103000
20131114;000000;1.1134000;1.2487000;1.1111000;1.2487000;9000
20131119;000000;1.1500000;1.2284000;1.1500000;1.2284000;42000
20131120;000000;1.1003000;1.2000000;1.1000000;1.2000000;7000
20131121;000000;1.2295000;1.2295000;1.2295000;1.2295000;1000
20131125;000000;1.1015000;1.2302000;1.1001000;1.2302000;6000
20131126;000000;1.0005000;1.2298000;1.0005000;1.1269000;10000
20131128;000000;1.1780000;1.1780000;1.1780000;1.1780000;1000
20131203;000000;1.0000000;1.0500000;1.0000000;1.0500000;8000
20131204;000000;1.0977000;1.1398000;1.0001000;1.1398000;7000
20131205;000000;1.0089000;1.0796000;0.9711000;1.0796000;4000
20131206;000000;1.0757000;1.1100000;1.0400000;1.0401000;5000
20131209;000000;1.1347000;1.1347000;1.1347000;1.1347000;1000
20131210;000000;1.0401000;1.1366000;1.0401000;1.1366000;2000
20131211;000000;1.0500000;1.0500000;1.0400000;1.0400000;7000
20131212;000000;1.0101000;1.1259000;1.0101000;1.0910000;5000
20131219;000000;1.0173000;1.1987000;1.0173000;1.1987000;6000
20131223;000000;1.1900000;1.1900000;1.1300000;1.1300000;9000
20131224;000000;1.1499000;1.1989000;1.1499000;1.1989000;176000
20131225;000000;1.1000000;1.1000000;1.0900000;1.0900000;2000
20131227;000000;1.1999000;1.2569000;1.0998000;1.2569000;105000
20131230;000000;1.2900000;1.2900000;1.1143000;1.1699000;7000
