<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;6600.0000000;6600.0000000;6600.0000000;6600.0000000;1
20130110;000000;6998.0000000;6998.0000000;6009.0000000;6009.0000000;3
20130116;000000;6599.0000000;6599.0000000;6599.0000000;6599.0000000;1
20130118;000000;6399.0000000;6650.0000000;6399.0000000;6650.0000000;19
20130124;000000;7300.0000000;7300.0000000;7300.0000000;7300.0000000;13
20130204;000000;6200.0000000;6600.0000000;6200.0000000;6600.0000000;11
20130205;000000;6600.0000000;6799.0000000;6286.0000000;6799.0000000;11
20130208;000000;6600.0000000;6600.0000000;6600.0000000;6600.0000000;2
20130212;000000;6231.0000000;6231.0000000;6000.0000000;6200.0000000;58
20130214;000000;6549.0000000;6600.0000000;6549.0000000;6600.0000000;24
20130215;000000;6990.0000000;7342.0000000;6990.0000000;7342.0000000;11
20130218;000000;6795.0000000;7488.0000000;6795.0000000;6961.0000000;6
20130219;000000;7000.0000000;7000.0000000;7000.0000000;7000.0000000;8
20130221;000000;7550.0000000;7550.0000000;7550.0000000;7550.0000000;1
20130226;000000;6250.0000000;6900.0000000;6250.0000000;6900.0000000;21
20130227;000000;7003.0000000;7200.0000000;7000.0000000;7200.0000000;17
20130301;000000;6751.0000000;6801.0000000;6751.0000000;6801.0000000;5
20130304;000000;7197.0000000;7200.0000000;7197.0000000;7200.0000000;19
20130305;000000;7400.0000000;7500.0000000;7400.0000000;7500.0000000;2
20130306;000000;6304.0000000;6304.0000000;6304.0000000;6304.0000000;1
20130312;000000;7099.0000000;7099.0000000;7099.0000000;7099.0000000;1
20130314;000000;7172.0000000;7176.0000000;7172.0000000;7176.0000000;17
20130315;000000;6951.0000000;6951.0000000;6951.0000000;6951.0000000;2
20130328;000000;6417.0000000;6417.0000000;6416.0000000;6416.0000000;2
20130402;000000;6700.0000000;6700.0000000;6700.0000000;6700.0000000;1
20130403;000000;6800.0000000;6800.0000000;6800.0000000;6800.0000000;1
20130404;000000;6600.0000000;6600.0000000;6600.0000000;6600.0000000;14
20130415;000000;6666.0000000;6666.0000000;6666.0000000;6666.0000000;1
20130416;000000;6503.0000000;6503.0000000;6503.0000000;6503.0000000;1
20130417;000000;6558.0000000;6558.0000000;6555.0000000;6558.0000000;5
20130424;000000;6749.0000000;6750.0000000;6749.0000000;6750.0000000;2
20130425;000000;6799.0000000;6900.0000000;6500.0000000;6500.0000000;41
20130430;000000;6947.0000000;6987.0000000;6947.0000000;6987.0000000;3
20130507;000000;6800.0000000;6800.0000000;6800.0000000;6800.0000000;33
20130508;000000;6795.0000000;6795.0000000;6795.0000000;6795.0000000;1
20130510;000000;6755.0000000;6755.0000000;6755.0000000;6755.0000000;4
20130515;000000;7000.0000000;7000.0000000;7000.0000000;7000.0000000;14
20130520;000000;7199.0000000;7200.0000000;7199.0000000;7200.0000000;5
20130521;000000;7200.0000000;7200.0000000;6358.0000000;6360.0000000;23
20130523;000000;7530.0000000;7600.0000000;7465.0000000;7600.0000000;23
20130524;000000;10500.0000000;10500.0000000;9999.0000000;9999.0000000;26
20130529;000000;9999.0000000;9999.0000000;9999.0000000;9999.0000000;10
20130619;000000;9980.0000000;9980.0000000;9980.0000000;9980.0000000;1
20130624;000000;9985.0000000;9985.0000000;9985.0000000;9985.0000000;1
20130625;000000;9987.0000000;9987.0000000;9987.0000000;9987.0000000;2
20130702;000000;9989.0000000;9989.0000000;9989.0000000;9989.0000000;1
20130710;000000;8000.0000000;8000.0000000;8000.0000000;8000.0000000;5
20130715;000000;8995.0000000;8995.0000000;8995.0000000;8995.0000000;5
20130716;000000;9000.0000000;9000.0000000;9000.0000000;9000.0000000;1
20130718;000000;10000.0000000;10000.0000000;10000.0000000;10000.0000000;10
20130725;000000;9984.0000000;9984.0000000;9984.0000000;9984.0000000;2
20130726;000000;9979.0000000;9979.0000000;9979.0000000;9979.0000000;1
20130729;000000;8500.0000000;8500.0000000;8500.0000000;8500.0000000;20
20130730;000000;8500.0000000;8501.0000000;8000.0000000;8501.0000000;41
20130802;000000;8900.0000000;9000.0000000;8900.0000000;9000.0000000;30
20130805;000000;9994.0000000;9994.0000000;8500.0000000;8500.0000000;35
20130809;000000;7995.0000000;7995.0000000;7995.0000000;7995.0000000;1
20130814;000000;9499.0000000;9950.0000000;9499.0000000;9950.0000000;4
20130816;000000;9950.0000000;10960.0000000;9950.0000000;10960.0000000;2
20130819;000000;11000.0000000;11000.0000000;11000.0000000;11000.0000000;1
20130820;000000;10001.0000000;10980.0000000;10000.0000000;10980.0000000;27
20130821;000000;10051.0000000;10051.0000000;10051.0000000;10051.0000000;1
20130822;000000;8070.0000000;10935.0000000;8070.0000000;10935.0000000;12
20130826;000000;10500.0000000;10990.0000000;10500.0000000;10990.0000000;4
20130903;000000;10351.0000000;10985.0000000;10350.0000000;10985.0000000;19
20130904;000000;10350.0000000;10965.0000000;10350.0000000;10965.0000000;20
20130905;000000;11990.0000000;11990.0000000;11990.0000000;11990.0000000;1
20130906;000000;10475.0000000;10999.0000000;10475.0000000;10999.0000000;4
20130909;000000;10352.0000000;10989.0000000;10350.0000000;10401.0000000;15
20130910;000000;10450.0000000;10996.0000000;10450.0000000;10996.0000000;22
