<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130218;000000;6000.0000000;6048.0000000;5908.8000000;5950.0000000;786
20130219;000000;5950.0000000;6012.0000000;5851.6000000;5851.8000000;852
20130220;000000;5814.0000000;5850.0000000;5715.1000000;5716.0000000;552
20130221;000000;5701.1000000;5749.9000000;5555.5000000;5704.7000000;354
20130222;000000;5704.6000000;5750.0000000;5632.2000000;5700.0000000;349
20130225;000000;5654.3000000;5746.7000000;5625.1000000;5625.1000000;282
20130226;000000;5699.9000000;5699.9000000;4059.0000000;5450.0000000;962
20130227;000000;5450.1000000;5486.4000000;5348.6000000;5390.0000000;1030
20130228;000000;5429.9000000;5429.9000000;5343.8000000;5397.4000000;191
20130301;000000;5447.7000000;5479.0000000;5347.0000000;5350.0000000;248
20130304;000000;5350.0000000;5405.1000000;5201.0000000;5345.0000000;505
20130305;000000;5290.1000000;5469.5000000;5290.1000000;5449.3000000;251
20130306;000000;5521.0000000;5586.0000000;5520.0000000;5525.0000000;308
20130307;000000;5554.3000000;5728.0000000;5550.0000000;5658.4000000;1813
20130311;000000;5692.5000000;5948.0000000;5692.5000000;5940.0000000;1053
20130312;000000;5999.8000000;6040.0000000;5901.0000000;5987.0000000;536
20130313;000000;5969.8000000;5998.0000000;5888.1000000;5988.3000000;690
20130314;000000;5999.0000000;5999.0000000;5939.8000000;5990.0000000;746
20130315;000000;5972.5000000;5990.0000000;5670.0000000;5715.0000000;748
20130318;000000;5705.3000000;5788.7000000;5445.0000000;5726.0000000;588
20130319;000000;5763.2000000;5793.2000000;5600.0000000;5652.0000000;556
20130320;000000;5604.1000000;5604.1000000;5455.0000000;5534.0000000;729
20130321;000000;5477.8000000;5499.0000000;5337.7000000;5450.3000000;674
20130322;000000;5404.7000000;5579.9000000;5404.7000000;5539.9000000;1000
20130325;000000;5555.5000000;5650.0000000;5520.3000000;5526.3000000;321
20130326;000000;5470.5000000;5530.0000000;5301.8000000;5500.0000000;168
20130327;000000;5596.8000000;5695.0000000;5500.0000000;5557.4000000;932
20130328;000000;5552.1000000;5648.4000000;5450.1000000;5564.4000000;348
20130329;000000;5564.4000000;5692.9000000;5515.2000000;5600.0000000;236
20130401;000000;5647.6000000;5685.3000000;5571.1000000;5629.7000000;693
20130402;000000;5600.1000000;5745.0000000;5500.2000000;5669.3000000;574
20130403;000000;5724.8000000;5724.8000000;5600.0000000;5650.0000000;123
20130404;000000;5723.9000000;5723.9000000;5599.8000000;5599.8000000;136
20130405;000000;5599.8000000;5845.0000000;5520.0000000;5845.0000000;865
20130408;000000;5845.0000000;5890.0000000;5710.0000000;5751.0000000;548
20130409;000000;5800.0000000;6000.0000000;5751.0000000;5999.8000000;880
20130410;000000;5801.2000000;6000.0000000;5801.2000000;5959.5000000;1654
20130411;000000;5866.5000000;5985.1000000;5670.8000000;5820.0000000;564
20130412;000000;5760.1000000;5860.9000000;5720.6000000;5800.0000000;1535
20130415;000000;5782.7000000;5800.0000000;5500.0000000;5699.9000000;855
20130416;000000;5351.5000000;5789.1000000;5011.0000000;5180.0000000;2462
20130417;000000;5177.7000000;5225.0000000;5014.7000000;5149.9000000;953
20130418;000000;5249.4000000;5249.4000000;5135.1000000;5199.7000000;83
20130419;000000;5299.2000000;5530.0000000;5200.0000000;5500.0000000;835
20130422;000000;5501.2000000;5600.9000000;5501.1000000;5501.1000000;659
20130423;000000;5452.9000000;5520.0000000;5452.9000000;5488.8000000;544
20130424;000000;5551.0000000;5551.0000000;5500.3000000;5520.0000000;108
20130425;000000;5535.0000000;5770.0000000;5521.2000000;5705.0000000;1059
20130426;000000;5545.8000000;5755.0000000;5545.6000000;5755.0000000;133
20130429;000000;5649.6000000;5780.0000000;5600.1000000;5600.1000000;548
20130430;000000;5628.3000000;5845.0000000;5300.1000000;5679.2000000;162
20130502;000000;5799.9000000;5800.1000000;5795.0000000;5800.1000000;820
20130503;000000;5618.0000000;5799.4000000;5618.0000000;5780.0000000;407
20130506;000000;5799.8000000;5850.0000000;5741.4000000;5800.3000000;85
20130507;000000;5780.0000000;5848.0000000;5607.8000000;5800.0000000;495
20130508;000000;5864.9000000;5921.2000000;5796.5000000;5860.7000000;329
20130510;000000;5625.0000000;5800.0000000;5615.3000000;5700.0000000;204
20130513;000000;5794.7000000;5825.0000000;5636.9000000;5800.0000000;1024
20130514;000000;5801.0000000;5890.0000000;5652.0000000;5779.8000000;233
20130515;000000;5701.8000000;5701.9000000;5550.0000000;5550.0000000;171
20130516;000000;5611.0000000;5794.7000000;5500.0000000;5701.1000000;337
20130517;000000;5556.0000000;5741.0000000;5556.0000000;5700.0000000;103
20130520;000000;5710.1000000;5799.9000000;5710.1000000;5741.0000000;105
20130521;000000;5740.0000000;5889.0000000;5739.0000000;5860.1000000;230
20130522;000000;5650.2000000;5900.0000000;5650.2000000;5850.0000000;1196
20130523;000000;5700.2000000;5790.0000000;5700.2000000;5765.2000000;220
20130524;000000;5740.0000000;5945.0000000;5726.7000000;5800.4000000;1657
20130527;000000;5929.9000000;5974.9000000;5700.3000000;5757.5000000;309
20130528;000000;5750.1000000;5947.9000000;5710.1000000;5824.5000000;243
20130529;000000;5798.0000000;5810.0000000;5737.7000000;5768.6000000;104
20130530;000000;5894.9000000;5948.0000000;5785.2000000;5814.9000000;282
20130531;000000;5909.0000000;5942.9000000;5750.8000000;5750.8000000;267
20130603;000000;5750.7000000;5750.8000000;5700.1000000;5700.1000000;183
20130604;000000;5748.6000000;5749.0000000;5700.1000000;5700.1000000;265
20130605;000000;5750.7000000;5750.7000000;5597.2000000;5600.0000000;233
20130606;000000;5610.5000000;5610.5000000;5400.0000000;5400.0000000;181
20130607;000000;5500.0000000;5820.1000000;5500.0000000;5820.0000000;910
20130610;000000;5819.8000000;5819.8000000;5689.9000000;5690.0000000;190
20130611;000000;5699.9000000;5725.0000000;5416.4000000;5720.0000000;302
20130613;000000;5627.4000000;5627.4000000;5400.0000000;5520.1000000;1027
20130614;000000;5520.0000000;5700.0000000;5508.2000000;5630.0000000;142
20130617;000000;5717.9000000;7222.0000000;5503.0000000;5798.3000000;4314
20130618;000000;5762.5000000;5810.0000000;5735.3000000;5765.0000000;603
20130619;000000;5630.0000000;5700.8000000;5526.8000000;5570.0000000;973
20130620;000000;5544.0000000;5701.0000000;5460.0000000;5701.0000000;672
