<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;12.8770000;12.8770000;12.6100000;12.7970000;151000
20130109;000000;12.7190000;12.7690000;12.4920000;12.5870000;580600
20130110;000000;12.6300000;12.6300000;12.3970000;12.4000000;625300
20130111;000000;12.4790000;12.4800000;12.1810000;12.4750000;989700
20130114;000000;12.5000000;12.5900000;12.2400000;12.4800000;615300
20130115;000000;12.4500000;12.6390000;12.3550000;12.4200000;1028000
20130116;000000;12.4470000;12.5000000;12.2780000;12.4600000;286400
20130117;000000;12.4600000;12.4800000;12.4000000;12.4180000;303200
20130118;000000;12.4120000;12.6500000;12.3810000;12.6200000;1049600
20130121;000000;12.6870000;12.8500000;12.5600000;12.6000000;1550900
20130122;000000;12.6120000;12.6120000;12.3300000;12.4010000;769700
20130123;000000;12.4790000;12.4790000;12.3000000;12.3000000;595700
20130124;000000;12.3000000;12.5970000;12.2310000;12.3900000;858300
20130125;000000;12.4320000;12.4320000;12.3100000;12.3990000;450200
20130128;000000;12.3500000;12.5000000;12.3500000;12.4860000;377800
20130129;000000;12.4400000;12.7170000;12.3690000;12.5000000;2243300
20130130;000000;12.5000000;12.5900000;12.3650000;12.4230000;643400
20130131;000000;12.3630000;12.4950000;12.3000000;12.3500000;618200
20130201;000000;12.3700000;12.4000000;12.2800000;12.3790000;152800
20130204;000000;12.3150000;12.3200000;12.1530000;12.1820000;372900
20130205;000000;12.1790000;12.1800000;11.9200000;11.9920000;774100
20130206;000000;12.0390000;12.0390000;11.6710000;11.7560000;444900
20130207;000000;11.7010000;13.2200000;11.7000000;12.3000000;22194100
20130208;000000;12.3970000;12.9590000;12.0300000;12.1500000;8213100
20130211;000000;12.2190000;12.6770000;11.8820000;12.3900000;6070500
20130212;000000;12.3160000;12.3890000;12.0520000;12.1300000;866800
20130213;000000;12.2350000;12.2920000;12.0600000;12.1270000;1019100
20130214;000000;12.1800000;12.1830000;11.9670000;11.9990000;934100
20130215;000000;12.0280000;12.0280000;11.8300000;11.9890000;487700
20130218;000000;12.0800000;12.0800000;11.9500000;12.0120000;338500
20130219;000000;11.9800000;12.1380000;11.9800000;12.0360000;239800
20130220;000000;12.0380000;12.1000000;11.8510000;12.0500000;720500
20130221;000000;11.8800000;11.8800000;11.7000000;11.7000000;430300
20130222;000000;11.6500000;11.7790000;11.6120000;11.7010000;343000
20130225;000000;11.7000000;11.7000000;11.5300000;11.5970000;211800
20130226;000000;11.5500000;11.5500000;11.3500000;11.4200000;409800
20130227;000000;11.4390000;11.4950000;11.3000000;11.3300000;362000
20130228;000000;11.3880000;11.4280000;11.1100000;11.3490000;417700
20130301;000000;11.3000000;11.3300000;11.0230000;11.1840000;506400
20130304;000000;11.1120000;12.0380000;11.0000000;11.4750000;2496100
20130305;000000;11.3600000;12.0050000;11.3600000;11.6930000;2178900
20130306;000000;11.6600000;12.1390000;11.6600000;11.9810000;3772200
20130307;000000;12.0000000;12.4100000;11.8000000;11.9320000;2509800
20130311;000000;12.0000000;12.2990000;11.7320000;11.8200000;1516300
20130312;000000;11.9450000;11.9450000;11.6600000;11.8240000;1190600
20130313;000000;11.8440000;11.9000000;11.7000000;11.7000000;268600
20130314;000000;11.8790000;11.8790000;11.6240000;11.7400000;451200
20130315;000000;11.7440000;11.7850000;11.5600000;11.6470000;987700
20130318;000000;11.5130000;11.5770000;11.2510000;11.5500000;962400
20130319;000000;11.4520000;11.7770000;11.4260000;11.5390000;475100
20130320;000000;11.6000000;11.8070000;11.3410000;11.6100000;836300
