<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;41.9900000;43.9900000;40.1100000;42.4200000;3300
20130109;000000;41.8700000;41.8700000;41.8700000;41.8700000;100
20130110;000000;40.0100000;43.8000000;40.0100000;43.8000000;5300
20130111;000000;41.7700000;42.9600000;41.5000000;42.9600000;800
20130114;000000;42.9400000;44.0000000;42.5000000;42.5600000;4600
20130115;000000;42.9900000;42.9900000;42.0000000;42.0000000;300
20130116;000000;41.5300000;42.4600000;41.5300000;42.4600000;2600
20130117;000000;42.9300000;42.9300000;42.5000000;42.5000000;1400
20130118;000000;44.4400000;44.4400000;42.5200000;42.5500000;300
20130121;000000;44.4400000;44.9900000;42.0000000;42.0000000;8100
20130122;000000;43.8900000;43.8900000;40.5000000;41.7200000;11300
20130123;000000;43.4800000;43.4800000;43.4800000;43.4800000;100
20130124;000000;42.0100000;43.6400000;41.6900000;42.4900000;2100
20130125;000000;43.3900000;43.3900000;42.9400000;42.9400000;600
20130128;000000;41.3500000;42.9300000;41.0000000;42.5000000;17000
20130129;000000;42.9800000;42.9800000;38.0100000;40.0000000;12600
20130130;000000;39.9900000;40.0000000;39.9900000;40.0000000;12600
20130131;000000;39.0300000;39.2100000;39.0000000;39.2100000;800
20130201;000000;39.9900000;39.9900000;39.2300000;39.2300000;600
20130204;000000;41.4600000;41.4600000;41.4600000;41.4600000;100
20130205;000000;39.0100000;39.0200000;39.0000000;39.0200000;900
20130206;000000;40.3900000;40.3900000;40.3900000;40.3900000;5000
20130207;000000;40.3900000;40.3900000;40.3900000;40.3900000;100
20130208;000000;40.2500000;40.3600000;39.0200000;40.3600000;300
20130211;000000;39.1600000;40.2800000;38.1500000;39.1200000;7800
20130212;000000;39.1100000;39.1200000;39.0000000;39.0000000;2800
20130213;000000;38.3400000;39.9000000;38.3400000;39.9000000;800
20130214;000000;38.4200000;38.4200000;38.4100000;38.4100000;1200
20130219;000000;38.4100000;38.8900000;37.6500000;38.8900000;300
20130220;000000;37.6400000;38.7400000;37.0400000;38.7400000;1400
20130221;000000;37.1800000;37.1800000;36.9900000;36.9900000;1800
20130225;000000;35.8500000;35.8500000;35.5400000;35.5500000;700
20130226;000000;35.5500000;35.5500000;25.6100000;34.5800000;4400
20130227;000000;34.5000000;34.8600000;34.5000000;34.8500000;3000
20130301;000000;34.0100000;34.0100000;34.0100000;34.0100000;100
