<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;2.6760000;2.7220000;2.6460000;2.6796000;8709000
20130109;000000;2.6652000;2.7324000;2.6595000;2.6999000;19239000
20130110;000000;2.7315000;2.7965000;2.6820000;2.7649000;58173000
20130111;000000;2.7701000;2.7990000;2.7599000;2.7651000;27672000
20130114;000000;2.7651000;2.7758000;2.7282000;2.7500000;17538000
20130115;000000;2.7416000;2.7900000;2.7165000;2.7579000;12670000
20130116;000000;2.7522000;2.7900000;2.7210000;2.7500000;15472000
20130117;000000;2.7461000;2.7500000;2.7156000;2.7480000;11953000
20130118;000000;2.7573000;2.8290000;2.7350000;2.7950000;52851000
20130121;000000;2.7850000;2.8368000;2.7572000;2.7802000;10158000
20130122;000000;2.7704000;2.8148000;2.7381000;2.8000000;41740000
20130123;000000;2.8102000;2.8439000;2.7798000;2.8350000;50064000
20130124;000000;2.8278000;2.8350000;2.7721000;2.8177000;51441000
20130125;000000;2.8068000;2.8068000;2.7552000;2.7894000;14784000
20130128;000000;2.7810000;2.8388000;2.7700000;2.8274000;25241000
20130129;000000;2.8300000;2.8400000;2.7663000;2.8293000;18113000
20130130;000000;2.8114000;2.8500000;2.7575000;2.7819000;14897000
20130131;000000;2.7701000;2.8000000;2.7241000;2.7445000;18658000
20130201;000000;2.7741000;2.7920000;2.7022000;2.7514000;60161000
20130204;000000;2.7550000;2.7769000;2.7390000;2.7602000;7927000
20130205;000000;2.7549000;2.8011000;2.7477000;2.7670000;29523000
20130206;000000;2.7842000;2.8900000;2.7800000;2.8496000;82468000
20130207;000000;2.8500000;2.8695000;2.8076000;2.8666000;21398000
20130208;000000;2.8365000;2.8650000;2.7970000;2.8650000;23764000
20130211;000000;2.8359000;2.9400000;2.8250000;2.9200000;22378000
20130212;000000;2.9160000;2.9519000;2.9034000;2.9300000;5799000
20130213;000000;2.9300000;2.9799000;2.9034000;2.9400000;13731000
20130214;000000;2.9479000;2.9590000;2.9000000;2.9104000;12389000
20130215;000000;2.9115000;2.9800000;2.8734000;2.9349000;19691000
20130218;000000;2.9249000;2.9497000;2.8416000;2.8500000;9782000
20130219;000000;2.8513000;2.8962000;2.8410000;2.8420000;5314000
20130220;000000;2.8401000;2.8495000;2.7400000;2.7505000;20403000
20130221;000000;2.7079000;2.7347000;2.6827000;2.7130000;28323000
20130222;000000;2.7331000;2.7665000;2.7007000;2.7500000;20092000
20130225;000000;2.7501000;2.7739000;2.7279000;2.7348000;6302000
20130226;000000;2.7310000;2.7600000;2.6869000;2.7295000;7717000
20130227;000000;2.7133000;2.7597000;2.7106000;2.7547000;6038000
20130228;000000;2.7622000;2.8140000;2.7601000;2.7800000;16699000
20130301;000000;2.7799000;2.7799000;2.7250000;2.7400000;11709000
20130304;000000;2.7369000;2.7820000;2.7369000;2.7799000;11160000
20130305;000000;2.7999000;2.8695000;2.7900000;2.8680000;12656000
20130306;000000;2.8773000;2.9294000;2.8500000;2.9187000;17512000
20130307;000000;2.9198000;2.9200000;2.8814000;2.9030000;4172000
20130311;000000;2.9195000;2.9195000;2.8160000;2.8200000;9183000
20130312;000000;2.7973000;2.8204000;2.7611000;2.7893000;14276000
20130313;000000;2.7662000;2.8400000;2.7654000;2.8387000;10220000
20130314;000000;2.8442000;2.8899000;2.7900000;2.8400000;12951000
20130315;000000;2.8499000;2.8800000;2.7810000;2.7810000;11253000
20130318;000000;2.7765000;2.7765000;2.7200000;2.7700000;10108000
20130319;000000;2.7721000;2.7889000;2.7203000;2.7331000;12732000
20130320;000000;2.7315000;2.7700000;2.7001000;2.7400000;6035000
20130321;000000;2.7610000;2.7610000;2.7200000;2.7204000;18710000
20130322;000000;2.7200000;2.7514000;2.6906000;2.7199000;20289000
20130325;000000;2.7199000;2.7628000;2.5835000;2.6001000;21206000
20130326;000000;2.5850000;2.6310000;2.5602000;2.6169000;16973000
20130327;000000;2.6200000;2.6318000;2.5775000;2.5900000;10939000
20130328;000000;2.5871000;2.6224000;2.5779000;2.6095000;11998000
20130329;000000;2.6250000;2.6300000;2.5999000;2.6250000;14639000
20130401;000000;2.6201000;2.6448000;2.5836000;2.6389000;3879000
20130402;000000;2.6101000;2.6363000;2.5605000;2.5985000;6376000
20130403;000000;2.5991000;2.5991000;2.5341000;2.5407000;8512000
20130404;000000;2.5276000;2.5518000;2.4775000;2.5050000;37867000
20130405;000000;2.5001000;2.5367000;2.4550000;2.4800000;24527000
20130408;000000;2.4999000;2.5289000;2.4398000;2.4498000;13777000
20130409;000000;2.4600000;2.4940000;2.4400000;2.4404000;9592000
20130410;000000;2.4422000;2.5998000;2.4422000;2.5880000;46887000
20130411;000000;2.5897000;2.6561000;2.5500000;2.5630000;35400000
20130412;000000;2.5201000;2.5745000;2.4305000;2.4470000;24576000
20130415;000000;2.4431000;2.4820000;2.3460000;2.3601000;26487000
20130416;000000;2.3352000;2.3944000;2.3314000;2.3800000;13200000
20130417;000000;2.3997000;2.4292000;2.3339000;2.3339000;10841000
20130418;000000;2.3555000;2.4471000;2.3312000;2.4000000;16474000
20130419;000000;2.4450000;2.4450000;2.3742000;2.4100000;9793000
20130422;000000;2.4294000;2.4565000;2.4063000;2.4495000;14472000
20130423;000000;2.4400000;2.4850000;2.4250000;2.4550000;9958000
20130424;000000;2.4413000;2.5126000;2.4280000;2.4702000;20569000
20130425;000000;2.4815000;2.5452000;2.4815000;2.4967000;8680000
20130426;000000;2.4835000;2.4865000;2.4001000;2.4689000;25734000
20130429;000000;2.4604000;2.4754000;2.4111000;2.4285000;8685000
20130430;000000;2.4344000;2.5598000;2.4251000;2.5111000;15405000
20130502;000000;2.4992000;2.5648000;2.4992000;2.5150000;3091000
20130503;000000;2.5299000;2.5700000;2.5299000;2.5700000;6419000
20130506;000000;2.5476000;2.6000000;2.5207000;2.5377000;11835000
20130507;000000;2.5395000;2.6000000;2.5327000;2.5867000;9386000
20130508;000000;2.6007000;2.6377000;2.5810000;2.6022000;9801000
20130510;000000;2.6023000;2.6705000;2.5660000;2.6300000;3440000
20130513;000000;2.5955000;2.7800000;2.5802000;2.7000000;29265000
20130514;000000;2.7000000;2.7799000;2.6651000;2.7398000;12609000
20130515;000000;2.7582000;2.7620000;2.6260000;2.6280000;6201000
20130516;000000;2.6401000;2.6401000;2.5514000;2.5674000;5417000
20130517;000000;2.7115000;2.8084000;2.6820000;2.7639000;46125000
20130520;000000;2.5500000;2.5574000;2.4568000;2.4840000;30834000
20130521;000000;2.4820000;2.5297000;2.4670000;2.5090000;18587000
20130522;000000;2.5120000;2.6350000;2.5091000;2.6300000;30066000
20130523;000000;2.5700000;2.5827000;2.5295000;2.5827000;21154000
20130524;000000;2.5970000;2.6100000;2.5341000;2.5450000;7143000
20130527;000000;2.5693000;2.5898000;2.5350000;2.5448000;818000
20130528;000000;2.5497000;2.5900000;2.5497000;2.5898000;10001000
20130529;000000;2.5656000;2.5845000;2.5410000;2.5778000;12619000
20130530;000000;2.5574000;2.5820000;2.5574000;2.5700000;3022000
20130531;000000;2.5845000;2.5899000;2.5217000;2.5251000;8052000
20130603;000000;2.5252000;2.5252000;2.4505000;2.5197000;13081000
20130604;000000;2.5200000;2.5369000;2.4606000;2.4950000;5137000
20130605;000000;2.4859000;2.5027000;2.4550000;2.4775000;13276000
20130606;000000;2.4602000;2.4796000;2.3946000;2.4200000;24698000
20130607;000000;2.4221000;2.5500000;2.4200000;2.5500000;21732000
20130610;000000;2.5495000;2.5497000;2.4199000;2.4199000;18466000
20130611;000000;2.4342000;2.4399000;2.3099000;2.3206000;16145000
20130613;000000;2.3500000;2.3879000;2.2591000;2.3809000;11899000
20130614;000000;2.3937000;2.4208000;2.3412000;2.4157000;16516000
20130617;000000;2.4012000;2.5000000;2.3700000;2.4450000;23113000
20130618;000000;2.4206000;2.4715000;2.4200000;2.4620000;13351000
20130619;000000;2.4635000;2.4678000;2.3696000;2.4150000;18880000
20130620;000000;2.3695000;2.4000000;2.3200000;2.3424000;13633000
20130621;000000;2.3497000;2.3980000;2.2800000;2.2939000;24534000
20130624;000000;2.3000000;2.3395000;2.2860000;2.3390000;12606000
20130625;000000;2.3498000;2.3630000;2.3000000;2.3193000;21667000
20130626;000000;2.3288000;2.3800000;2.3162000;2.3500000;25200000
20130627;000000;2.3405000;2.3634000;2.3301000;2.3389000;6742000
20130628;000000;2.3490000;2.3737000;2.3100000;2.3737000;20263000
20130701;000000;2.3670000;2.4199000;2.3511000;2.4175000;10298000
20130702;000000;2.4195000;2.4835000;2.4157000;2.4624000;14343000
20130703;000000;2.4455000;2.4590000;2.4160000;2.4200000;5832000
20130704;000000;2.4400000;2.4750000;2.4103000;2.4545000;13096000
20130705;000000;2.4590000;2.4650000;2.4336000;2.4408000;16741000
20130708;000000;2.4315000;2.4589000;2.4000000;2.4372000;1643000
20130709;000000;2.4475000;2.4928000;2.4012000;2.4900000;15206000
20130710;000000;2.4930000;2.5295000;2.4500000;2.5077000;14002000
20130711;000000;2.5125000;2.5990000;2.5125000;2.5727000;21264000
20130712;000000;2.5990000;2.6117000;2.5476000;2.5700000;5504000
20130715;000000;2.5700000;2.5700000;2.5399000;2.5400000;6022000
20130716;000000;2.5270000;2.5900000;2.5270000;2.5900000;24468000
20130717;000000;2.5912000;2.6300000;2.5677000;2.6200000;15009000
20130718;000000;2.6299000;2.6299000;2.5102000;2.5214000;7387000
20130719;000000;2.5150000;2.5750000;2.4910000;2.5405000;21131000
20130722;000000;2.4513000;2.5800000;2.4512000;2.5600000;10461000
20130723;000000;2.5830000;2.6072000;2.5500000;2.5631000;10437000
20130724;000000;2.5565000;2.5985000;2.5265000;2.5847000;8031000
20130725;000000;2.5819000;2.6199000;2.5665000;2.5748000;5693000
20130726;000000;2.5945000;2.5945000;2.5401000;2.5490000;1964000
20130729;000000;2.5490000;2.5736000;2.5137000;2.5450000;5144000
20130730;000000;2.5196000;2.6595000;2.5196000;2.6591000;13050000
