<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;635.1000000;749.9000000;634.9000000;703.0000000;76
20130109;000000;699.1000000;747.0000000;671.5000000;724.0000000;121
20130110;000000;745.0000000;746.8000000;700.0000000;730.5000000;70
20130111;000000;721.0000000;721.0000000;710.9000000;710.9000000;2
20130114;000000;700.5000000;700.5000000;696.7000000;698.0000000;4
20130115;000000;700.0000000;724.3000000;700.0000000;700.0000000;82
20130116;000000;696.1000000;722.9000000;668.0000000;694.3000000;31
20130117;000000;680.9000000;680.9000000;653.7000000;680.9000000;6
20130118;000000;666.7000000;739.0000000;645.1000000;739.0000000;46
20130121;000000;692.7000000;720.3000000;692.7000000;720.3000000;8
20130122;000000;706.1000000;706.1000000;706.1000000;706.1000000;3
20130123;000000;720.1000000;747.0000000;700.0000000;700.0000000;81
20130124;000000;700.1000000;759.5000000;686.0000000;759.5000000;36
20130125;000000;719.5000000;775.7000000;717.0000000;717.1000000;49
20130128;000000;733.1000000;819.9000000;733.1000000;750.0000000;217
20130129;000000;762.5000000;808.8000000;762.5000000;785.0000000;4
20130131;000000;762.3000000;762.3000000;762.3000000;762.3000000;1
20130201;000000;774.8000000;774.8000000;774.8000000;774.8000000;1
20130204;000000;747.1000000;759.9000000;720.0000000;731.9000000;16
20130206;000000;717.7000000;717.7000000;557.0000000;695.9000000;200
20130207;000000;590.0000000;661.9000000;580.3000000;647.7000000;22
20130208;000000;634.9000000;750.0000000;584.0000000;750.0000000;322
20130211;000000;634.1000000;772.0000000;634.1000000;685.3000000;135
20130212;000000;671.5000000;671.5000000;642.1000000;657.9000000;4
20130213;000000;659.0000000;659.0000000;657.0000000;657.0000000;28
20130214;000000;669.9000000;669.9000000;669.9000000;669.9000000;2
20130215;000000;671.1000000;700.0000000;671.1000000;700.0000000;3
20130218;000000;657.7000000;737.9000000;558.8000000;643.9000000;996
20130219;000000;631.1000000;696.0000000;631.1000000;682.5000000;22
20130220;000000;668.7000000;680.3000000;668.7000000;680.3000000;7
20130221;000000;610.6000000;679.8000000;610.6000000;640.0000000;18
20130222;000000;675.1000000;675.1000000;675.1000000;675.1000000;1
20130225;000000;607.1000000;607.1000000;607.0000000;607.0000000;5
20130226;000000;657.0000000;657.0000000;657.0000000;657.0000000;5
20130227;000000;655.5000000;655.5000000;616.5000000;629.3000000;27
20130228;000000;616.7000000;652.9000000;608.0000000;652.9000000;48
20130301;000000;627.3000000;627.3000000;627.3000000;627.3000000;1
20130304;000000;627.1000000;629.0000000;627.0000000;627.0000000;9
20130305;000000;620.0000000;627.0000000;620.0000000;627.0000000;62
