<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;25.6230000;26.3000000;25.4040000;26.0000000;927500
20130109;000000;25.9250000;26.0990000;25.6550000;25.8800000;820200
20130110;000000;25.7870000;25.9950000;25.1660000;25.3690000;1314300
20130111;000000;25.3710000;25.3800000;24.8200000;24.8200000;1520100
20130114;000000;24.9210000;25.2890000;24.6500000;24.7000000;1148100
20130115;000000;24.7140000;24.8800000;24.6500000;24.8400000;497400
20130116;000000;24.8880000;24.9200000;24.6010000;24.9150000;469200
20130117;000000;24.9000000;25.1150000;24.7000000;25.0200000;691200
20130118;000000;25.1580000;25.8500000;25.1200000;25.7050000;2483100
20130121;000000;25.6710000;25.8010000;25.6000000;25.6650000;1238300
20130122;000000;25.6050000;25.7980000;25.2620000;25.4000000;638200
20130123;000000;25.3650000;25.7000000;25.3050000;25.5220000;495700
20130124;000000;25.4990000;25.6180000;25.0690000;25.3980000;615600
20130125;000000;25.3220000;25.8000000;25.1400000;25.6010000;1110800
20130128;000000;25.6010000;26.0000000;25.2600000;26.0000000;975100
20130129;000000;25.9900000;26.4200000;25.7900000;26.4200000;1594300
20130130;000000;26.4660000;26.6520000;25.6620000;25.9600000;1561400
20130131;000000;25.8510000;26.4850000;25.5550000;26.4850000;4815100
20130201;000000;26.4510000;26.8700000;26.3060000;26.5030000;819000
20130204;000000;26.4600000;26.6800000;26.3500000;26.4200000;869700
20130205;000000;26.3960000;26.5970000;26.1000000;26.3000000;632800
20130206;000000;26.4000000;26.4090000;25.6000000;26.0270000;1897100
20130207;000000;25.9830000;26.2030000;25.7140000;26.0010000;1111800
20130208;000000;25.9920000;26.2910000;25.8000000;26.1580000;1200700
20130211;000000;26.1580000;26.4310000;26.1000000;26.4000000;235700
20130212;000000;26.3370000;26.8810000;26.2800000;26.7000000;1088900
20130213;000000;26.8900000;27.1650000;26.4230000;27.1000000;6160000
20130214;000000;27.1010000;27.1010000;26.7210000;26.8700000;634600
