<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130412;000000;0.3350000;0.3350000;0.3100100;0.3198900;270000
20130415;000000;0.3040000;0.3200000;0.3030100;0.3200000;60000
20130416;000000;0.3050300;0.3260200;0.3050000;0.3260200;420000
20130417;000000;0.3397900;0.3397900;0.3140000;0.3140000;30000
20130418;000000;0.3170000;0.3270000;0.3170000;0.3270000;120000
20130419;000000;0.3250000;0.3250000;0.3200000;0.3200000;310000
20130423;000000;0.3150000;0.3154900;0.3120000;0.3120000;180000
20130424;000000;0.3155000;0.3170000;0.3100500;0.3170000;460000
20130425;000000;0.3270000;0.3350100;0.3270000;0.3350100;50000
20130429;000000;0.3303700;0.3303700;0.3303700;0.3303700;20000
20130430;000000;0.3397400;0.3397400;0.3397400;0.3397400;10000
20130503;000000;0.3203800;0.3397400;0.3203800;0.3397400;60000
20130506;000000;0.3397400;0.3750000;0.3397400;0.3750000;3010000
20130507;000000;0.3799900;0.3799900;0.3500100;0.3709600;100000
20130508;000000;0.3600000;0.3600000;0.3401100;0.3500000;220000
20130510;000000;0.3401200;0.3499900;0.3401200;0.3499900;30000
20130513;000000;0.3500000;0.3540000;0.3401000;0.3440000;3640000
20130514;000000;0.3198000;0.3222500;0.2500300;0.3000000;1270000
20130515;000000;0.3010000;0.3010000;0.2850000;0.2880000;250000
20130516;000000;0.2920000;0.2945000;0.2800000;0.2850000;330000
20130517;000000;0.2800600;0.2999000;0.2800300;0.2999000;230000
20130520;000000;0.2998600;0.3000000;0.2880100;0.3000000;440000
20130522;000000;0.2900100;0.2900100;0.2800200;0.2800400;140000
20130523;000000;0.2900000;0.3000100;0.2900000;0.3000000;750000
20130524;000000;0.3020000;0.3430000;0.3020000;0.3300100;3240000
20130527;000000;0.3001400;0.3200000;0.3000000;0.3200000;1010000
20130528;000000;0.3100000;0.3219700;0.3100000;0.3219700;50000
20130529;000000;0.3150100;0.3199700;0.3150000;0.3199700;330000
20130530;000000;0.3150100;0.3300000;0.3150000;0.3300000;1560000
20130531;000000;0.3100300;0.3398700;0.3100300;0.3398700;20000
20130604;000000;0.3399000;0.3399000;0.3399000;0.3399000;20000
20130605;000000;0.3398000;0.3398000;0.3397000;0.3397000;1440000
20130611;000000;0.3300000;0.3300000;0.3300000;0.3300000;10000
20130613;000000;0.3000400;0.3249900;0.3000000;0.3020100;300000
20130618;000000;0.3100000;0.3200000;0.3100000;0.3200000;480000
20130619;000000;0.3300000;0.3470000;0.3300000;0.3470000;350000
20130620;000000;0.3519600;0.3600000;0.3519600;0.3600000;350000
20130621;000000;0.3629800;0.3699800;0.3629800;0.3699800;70000
20130624;000000;0.3725000;0.3800000;0.3707500;0.3707500;570000
20130625;000000;0.3799500;0.3800000;0.3799500;0.3800000;110000
20130628;000000;0.3401100;0.3401100;0.3400000;0.3400000;90000
20130701;000000;0.3500000;0.3500000;0.3500000;0.3500000;10000
20130703;000000;0.3600000;0.3600000;0.3600000;0.3600000;80000
20130704;000000;0.3500000;0.3666500;0.3500000;0.3666500;110000
20130705;000000;0.3599900;0.3749600;0.3599900;0.3749600;140000
20130711;000000;0.3703700;0.3703700;0.3703700;0.3703700;10000
20130712;000000;0.3800000;0.3800000;0.3700000;0.3700000;230000
20130717;000000;0.3700000;0.3700000;0.3700000;0.3700000;10000
20130718;000000;0.3839000;0.3839000;0.3700000;0.3700000;170000
20130724;000000;0.3650000;0.3650000;0.3650000;0.3650000;310000
20130725;000000;0.3600100;0.3600100;0.3500000;0.3500000;270000
20130726;000000;0.3500000;0.3500000;0.3411200;0.3420000;110000
20130729;000000;0.3400000;0.3499700;0.3400000;0.3499700;190000
20130730;000000;0.3549300;0.3549300;0.3502900;0.3502900;830000
20130801;000000;0.3599900;0.3600000;0.3480000;0.3480000;90000
20130802;000000;0.3549900;0.3600000;0.3500100;0.3550000;3470000
20130806;000000;0.3500000;0.3500000;0.3500000;0.3500000;900000
20130807;000000;0.3550000;0.3550000;0.3550000;0.3550000;10000
20130808;000000;0.3550000;0.3550000;0.3550000;0.3550000;200000
20130809;000000;0.3500000;0.3600000;0.3500000;0.3600000;150000
20130812;000000;0.3600000;0.3600100;0.3600000;0.3600000;1140000
20130814;000000;0.3410000;0.3598800;0.3410000;0.3598800;1960000
20130815;000000;0.3330700;0.3500000;0.3330700;0.3500000;30000
20130820;000000;0.3400000;0.3400000;0.3400000;0.3400000;70000
20130821;000000;0.3500000;0.3700000;0.3500000;0.3700000;130000
20130826;000000;0.3470000;0.3600000;0.3399900;0.3600000;280000
20130827;000000;0.3400000;0.3599700;0.3330400;0.3599700;1840000
20130829;000000;0.3600000;0.3600000;0.3330200;0.3599800;340000
20130902;000000;0.3698000;0.3698000;0.3698000;0.3698000;10000
20130910;000000;0.3600000;0.3600000;0.3600000;0.3600000;20000
20130911;000000;0.3400100;0.3599800;0.3300000;0.3599800;160000
20130912;000000;0.3250000;0.3350000;0.3100000;0.3337100;230000
20130913;000000;0.3200300;0.3300300;0.3200000;0.3250000;140000
20130916;000000;0.3120000;0.3300600;0.3120000;0.3280000;720000
