<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;215.9500000;215.9500000;215.9500000;215.9500000;20
20130109;000000;211.0200000;211.0300000;211.0200000;211.0300000;100
20130110;000000;217.7700000;224.9300000;217.7700000;222.9900000;70
20130111;000000;219.9900000;219.9900000;219.9900000;219.9900000;40
20130114;000000;209.8100000;210.9100000;209.3000000;210.9100000;80
20130115;000000;217.0000000;224.0000000;213.3800000;213.3800000;4440
20130116;000000;220.9900000;220.9900000;220.9900000;220.9900000;50
20130117;000000;217.7700000;221.2500000;214.0800000;214.0800000;1150
20130118;000000;220.7800000;221.1000000;220.7800000;221.1000000;70
20130121;000000;220.9900000;221.2000000;210.7400000;210.7400000;530
20130122;000000;219.9300000;219.9300000;211.0000000;211.0000000;650
20130123;000000;220.0000000;220.0000000;206.7800000;209.9000000;910
20130124;000000;206.7800000;210.3400000;206.7800000;210.0000000;60
20130125;000000;218.3200000;218.3200000;210.0000000;210.0000000;140
20130128;000000;206.9700000;206.9900000;206.9700000;206.9900000;40
20130129;000000;209.3600000;218.0000000;205.0400000;208.9700000;310
20130130;000000;219.9700000;219.9700000;209.0000000;210.0100000;70
20130131;000000;209.0000000;209.0000000;209.0000000;209.0000000;10
20130201;000000;210.0000000;210.0000000;205.9900000;205.9900000;280
20130204;000000;205.4000000;209.0000000;205.3700000;209.0000000;150
20130205;000000;211.6100000;211.6100000;211.0000000;211.0000000;240
20130206;000000;210.0000000;225.0000000;210.0000000;215.0000000;3370
20130207;000000;215.0000000;215.0000000;212.0000000;212.0000000;530
20130208;000000;210.9700000;215.0000000;209.0100000;215.0000000;850
20130211;000000;213.0100000;213.0100000;213.0000000;213.0000000;910
20130212;000000;210.0000000;210.0000000;210.0000000;210.0000000;600
20130213;000000;210.0000000;210.3900000;210.0000000;210.3900000;20
20130214;000000;212.0000000;212.9900000;210.0000000;210.0000000;200
20130215;000000;210.0000000;221.9900000;210.0000000;215.0000000;1580
20130218;000000;220.0000000;220.0000000;220.0000000;220.0000000;10
20130219;000000;216.1600000;216.1600000;215.0000000;215.0000000;1320
20130220;000000;213.0000000;213.0000000;210.0000000;210.0000000;830
20130221;000000;206.7700000;213.7600000;203.3800000;208.0100000;920
20130222;000000;204.0100000;208.0000000;203.4000000;205.0400000;70
20130225;000000;207.0300000;207.0500000;207.0000000;207.0000000;170
20130226;000000;210.0000000;210.0000000;210.0000000;210.0000000;30
20130227;000000;213.7600000;213.7600000;213.7600000;213.7600000;10
20130228;000000;210.0000000;210.0000000;210.0000000;210.0000000;10
20130301;000000;210.0000000;211.0000000;210.0000000;211.0000000;40
20130304;000000;210.0000000;210.0000000;206.0000000;206.0000000;560
20130307;000000;204.2600000;204.2600000;204.2600000;204.2600000;10
20130311;000000;207.0000000;207.0000000;207.0000000;207.0000000;200
20130312;000000;204.0000000;204.0000000;200.0000000;200.0000000;150
20130313;000000;200.0100000;202.0000000;198.0100000;198.0100000;450
20130315;000000;202.0000000;202.0000000;202.0000000;202.0000000;10
20130318;000000;201.9900000;201.9900000;201.9900000;201.9900000;20
20130319;000000;195.0000000;195.0200000;194.5000000;194.5000000;90
20130321;000000;198.0000000;199.0000000;195.0000000;195.0000000;40
20130322;000000;190.1000000;191.0100000;190.0000000;191.0100000;110
20130325;000000;197.0000000;197.0000000;197.0000000;197.0000000;20
20130326;000000;192.0000000;206.9800000;191.9300000;199.0000000;10290
20130327;000000;194.0100000;200.0000000;194.0000000;200.0000000;2050
20130328;000000;200.0000000;200.5000000;200.0000000;200.0000000;1140
20130329;000000;201.0000000;206.0000000;195.0200000;206.0000000;110
20130401;000000;197.0100000;206.7600000;197.0100000;206.7600000;80
20130402;000000;207.3700000;217.0200000;207.3700000;210.7100000;920
20130403;000000;215.0000000;220.0000000;215.0000000;219.9900000;1780
20130404;000000;218.0000000;218.0000000;218.0000000;218.0000000;20
20130405;000000;213.9000000;215.0000000;213.0000000;215.0000000;550
20130408;000000;210.7100000;210.7100000;210.7000000;210.7000000;410
20130409;000000;215.0000000;215.0100000;215.0000000;215.0100000;40
20130410;000000;212.0000000;212.0000000;212.0000000;212.0000000;20
20130411;000000;211.0000000;211.0000000;210.0000000;210.0000000;910
20130412;000000;206.0000000;206.0000000;205.0000000;206.0000000;2520
20130415;000000;204.0000000;204.0000000;196.0000000;196.0000000;80
20130416;000000;195.0000000;205.9600000;170.6600000;200.0500000;390
20130417;000000;192.0000000;195.0000000;192.0000000;192.0000000;340
20130418;000000;197.0000000;200.0000000;190.0000000;200.0000000;1080
20130419;000000;194.0100000;194.0100000;194.0100000;194.0100000;40
20130422;000000;199.8900000;200.0000000;194.0100000;194.0100000;510
20130423;000000;200.3700000;200.3700000;200.3700000;200.3700000;10
20130424;000000;199.9900000;200.0000000;199.9900000;200.0000000;780
20130425;000000;194.5600000;194.5600000;194.5600000;194.5600000;100
20130502;000000;194.3700000;194.3700000;175.4700000;186.3100000;30
20130503;000000;198.3600000;198.3600000;198.3600000;198.3600000;30
20130506;000000;190.0000000;190.0000000;190.0000000;190.0000000;10
20130507;000000;192.0100000;193.0000000;191.0000000;191.0000000;340
20130510;000000;198.3600000;198.3600000;180.6000000;198.3600000;140
20130513;000000;192.0000000;192.0000000;192.0000000;192.0000000;10
20130515;000000;175.1600000;175.2100000;175.1600000;175.2100000;60
20130516;000000;193.9900000;200.0000000;193.9900000;200.0000000;670
20130517;000000;190.3700000;190.3700000;133.3700000;177.0000000;1160
20130520;000000;186.9800000;186.9800000;141.5000000;170.0100000;520
20130521;000000;177.0000000;177.0000000;175.0000000;176.9900000;210
20130522;000000;177.0000000;177.0000000;177.0000000;177.0000000;10
20130523;000000;165.2700000;165.2700000;165.2700000;165.2700000;100
20130524;000000;173.5000000;190.2100000;167.0100000;190.0000000;810
20130528;000000;196.9900000;200.0000000;192.0000000;199.0000000;200
20130529;000000;200.0000000;200.0000000;196.0100000;199.0000000;350
20130530;000000;200.0000000;200.0000000;200.0000000;200.0000000;30
20130531;000000;200.0000000;200.0000000;187.0100000;198.0000000;570
20130604;000000;200.2900000;201.9700000;200.2900000;201.9700000;160
20130605;000000;200.0000000;200.0000000;200.0000000;200.0000000;370
20130606;000000;197.0100000;197.0200000;197.0000000;197.0000000;500
20130607;000000;203.9300000;203.9300000;200.0000000;200.0000000;660
20130610;000000;200.0000000;200.0000000;200.0000000;200.0000000;20
20130613;000000;199.0000000;200.0000000;195.0000000;199.0000000;360
