<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;5.5497000;5.5497000;5.3500000;5.5000000;94000
20130109;000000;5.4990000;5.5400000;5.4990000;5.5400000;325000
20130110;000000;5.4900000;5.5398000;5.4900000;5.5398000;38000
20130111;000000;5.4900000;5.5490000;5.4900000;5.5490000;44000
20130114;000000;5.4900000;5.5394000;5.3000000;5.3000000;67000
20130115;000000;5.4700000;5.4997000;5.4001000;5.4001000;60000
20130116;000000;5.5000000;5.5000000;5.4999000;5.4999000;446000
20130117;000000;5.4000000;5.5490000;5.4000000;5.5490000;320000
20130118;000000;5.5490000;5.7494000;5.4953000;5.6900000;59000
20130121;000000;5.6300000;6.5000000;5.6300000;6.0000000;534000
20130122;000000;5.9111000;6.2500000;5.8500000;6.1999000;1644000
20130123;000000;6.0111000;6.3469000;5.9500000;6.1511000;196000
20130124;000000;6.0303000;6.3400000;6.0300000;6.0600000;324000
20130125;000000;6.1495000;6.1495000;6.1495000;6.1495000;2000
20130128;000000;6.1200000;6.1200000;6.0101000;6.1100000;6000
20130129;000000;6.0301000;6.2969000;6.0301000;6.2969000;2000
20130130;000000;6.1001000;6.2499000;6.0800000;6.1999000;486000
20130131;000000;6.2500000;6.3400000;6.1010000;6.1500000;321000
20130201;000000;6.0001000;6.2469000;6.0001000;6.2000000;301000
20130204;000000;6.1300000;6.1300000;6.0000000;6.0499000;101000
20130205;000000;6.0001000;6.1599000;6.0001000;6.1599000;16000
20130206;000000;6.0001000;6.2070000;6.0000000;6.1990000;144000
20130207;000000;6.1500000;6.2465000;6.1500000;6.2465000;81000
20130208;000000;6.1900000;6.2070000;6.1001000;6.1501000;29000
20130211;000000;6.2067000;6.2068000;6.2000000;6.2000000;31000
20130212;000000;6.0012000;6.1999000;6.0000000;6.1000000;184000
20130213;000000;6.0001000;6.0001000;5.9000000;6.0000000;82000
20130214;000000;6.1999000;6.1999000;5.9002000;6.0000000;109000
20130215;000000;5.8001000;6.1000000;5.1200000;6.1000000;459000
20130218;000000;5.9300000;6.1000000;5.9300000;6.1000000;857000
20130219;000000;6.0101000;6.0101000;6.0101000;6.0101000;1000
20130220;000000;6.0200000;6.1000000;6.0200000;6.1000000;67000
20130221;000000;6.0400000;6.2000000;6.0000000;6.1970000;378000
20130222;000000;6.2860000;6.2860000;6.1011000;6.1011000;11000
20130225;000000;6.1910000;6.1910000;6.1910000;6.1910000;11000
20130226;000000;6.2000000;6.2000000;6.2000000;6.2000000;22000
20130227;000000;6.2000000;6.3500000;6.2000000;6.2770000;108000
20130228;000000;6.1201000;6.5000000;6.1201000;6.5000000;357000
20130301;000000;6.3170000;6.3570000;6.3000000;6.3370000;71000
20130304;000000;6.3300000;6.3300000;6.2300000;6.2300000;51000
20130305;000000;6.3000000;6.3000000;6.3000000;6.3000000;141000
20130306;000000;6.3470000;6.5000000;6.3470000;6.5000000;227000
20130307;000000;6.5000000;6.8000000;6.5000000;6.6735000;571000
20130311;000000;6.5000000;6.7450000;6.5000000;6.7387000;113000
20130312;000000;6.6987000;6.7350000;6.5200000;6.6300000;252000
20130313;000000;6.6999000;6.7400000;6.5003000;6.6929000;16000
20130314;000000;6.6001000;6.6900000;6.5959000;6.6900000;44000
20130315;000000;6.6001000;6.7799000;6.6001000;6.6902000;7000
20130318;000000;6.3003000;6.5000000;6.0000000;6.3000000;593000
20130319;000000;6.3800000;6.3800000;6.0700000;6.0700000;357000
20130320;000000;5.9001000;6.0999000;5.3002000;5.7000000;401000
20130321;000000;5.7000000;5.9906000;5.6500000;5.8000000;123000
20130322;000000;5.8500000;5.8500000;5.6501000;5.8500000;55000
20130325;000000;5.5000000;5.8397000;5.5000000;5.6500000;54000
20130326;000000;5.5000000;5.6455000;5.5000000;5.5997000;45000
20130328;000000;5.5799000;5.5799000;5.5799000;5.5799000;6000
20130329;000000;5.4016000;5.5199000;5.4016000;5.5150000;5000
20130401;000000;5.5050000;5.5050000;5.5050000;5.5050000;1000
20130402;000000;5.4381000;5.4381000;5.4381000;5.4381000;1000
20130404;000000;5.2001000;5.5000000;5.2000000;5.4000000;75000
20130405;000000;5.5000000;5.5600000;5.4000000;5.4700000;102000
20130408;000000;5.5500000;5.5500000;5.3005000;5.5499000;10000
20130409;000000;5.4900000;5.5494000;5.3001000;5.5494000;100000
20130410;000000;5.5500000;5.5800000;5.5060000;5.5060000;51000
20130411;000000;5.5060000;5.5099000;5.4000000;5.4000000;136000
20130412;000000;5.2000000;5.3000000;5.2000000;5.3000000;15000
20130415;000000;5.0500000;5.1000000;4.7000000;4.7900000;70000
20130416;000000;4.9899000;4.9999000;4.9899000;4.9999000;16000
20130417;000000;4.7104000;4.9498000;4.5000000;4.7000000;526000
20130418;000000;4.6990000;4.6990000;4.6990000;4.6990000;2000
20130419;000000;4.7000000;4.8000000;4.7000000;4.7500000;32000
20130422;000000;4.7500000;4.7500000;4.7500000;4.7500000;35000
20130423;000000;4.8000000;4.8000000;4.8000000;4.8000000;12000
20130424;000000;4.8000000;5.2000000;4.8000000;5.2000000;250000
20130425;000000;5.1000000;5.8880000;5.1000000;5.5999000;815000
20130426;000000;5.5000000;5.5000000;5.4600000;5.4600000;22000
20130429;000000;5.5969000;5.5970000;5.5000000;5.5939000;25000
20130430;000000;5.5000000;5.5970000;5.5000000;5.5970000;20000
20130502;000000;5.4201000;5.4201000;5.4201000;5.4201000;3000
20130506;000000;5.5003000;5.7495000;5.5003000;5.6500000;213000
20130510;000000;5.8199000;5.8199000;5.8199000;5.8199000;1000
20130513;000000;5.5000000;5.6997000;5.5000000;5.6997000;59000
20130514;000000;5.7499000;5.7499000;5.5500000;5.5500000;12000
20130515;000000;5.5500000;5.6500000;5.4500000;5.6500000;172000
20130516;000000;5.7650000;5.7650000;5.5501000;5.5501000;7000
20130517;000000;5.7799000;6.3990000;5.6500000;6.0000000;123000
20130520;000000;5.9000000;5.9900000;5.8501000;5.9900000;20000
20130522;000000;5.9001000;6.0999000;5.9000000;6.0989000;145000
20130523;000000;5.9511000;6.0999000;5.9510000;6.0899000;477000
20130524;000000;5.9801000;6.0885000;5.9510000;6.0885000;6000
20130527;000000;5.9501000;5.9999000;5.9010000;5.9997000;57000
20130528;000000;5.9011000;5.9996000;5.8510000;5.8900000;96000
20130529;000000;5.7000000;5.8498000;5.7000000;5.8498000;98000
20130530;000000;5.6900000;5.8997000;5.6900000;5.8996000;662000
20130531;000000;5.8749000;5.8749000;5.8496000;5.8496000;3000
20130603;000000;5.6001000;5.6500000;5.5511000;5.5996000;25000
20130604;000000;5.5900000;5.5900000;5.5900000;5.5900000;2000
20130605;000000;5.4300000;5.4300000;5.4300000;5.4300000;5000
20130606;000000;5.3511000;5.3511000;5.3501000;5.3501000;40000
20130607;000000;5.5995000;5.5997000;5.3501000;5.5997000;56000
20130610;000000;5.5997000;5.6949000;5.5650000;5.5997000;52000
20130611;000000;5.5002000;5.5051000;5.5002000;5.5051000;2000
20130613;000000;5.4502000;5.4502000;5.4502000;5.4502000;9000
20130614;000000;5.5000000;5.5000000;5.4501000;5.4501000;3000
20130617;000000;5.5996000;5.5996000;5.5000000;5.5996000;43000
20130618;000000;5.5996000;5.5997000;5.5500000;5.5996000;75000
20130619;000000;5.5750000;5.5750000;5.5501000;5.5501000;16000
20130620;000000;5.5500000;5.5695000;5.4500000;5.4500000;124000
20130621;000000;5.4500000;5.5994000;5.4500000;5.5994000;11000
20130624;000000;5.5000000;5.5997000;5.4000000;5.5000000;164000
20130625;000000;5.5000000;5.5497000;5.5000000;5.5497000;168000
