<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;5100.0000000;5100.0000000;4850.0000000;4850.0000000;12
20130109;000000;4800.0000000;4800.0000000;4800.0000000;4800.0000000;1
20130110;000000;4653.0000000;4700.0000000;4601.0000000;4601.0000000;12
20130111;000000;4500.0000000;4500.0000000;4200.0000000;4400.0000000;32
20130114;000000;4450.0000000;4500.0000000;4450.0000000;4496.0000000;40
20130115;000000;4226.0000000;4350.0000000;4226.0000000;4300.0000000;59
20130116;000000;4250.0000000;4250.0000000;4001.0000000;4100.0000000;76
20130117;000000;4006.0000000;4159.0000000;4000.0000000;4159.0000000;66
20130118;000000;4160.0000000;4500.0000000;4160.0000000;4200.0000000;65
20130121;000000;4201.0000000;4400.0000000;4002.0000000;4002.0000000;169
20130122;000000;4092.0000000;4192.0000000;4092.0000000;4192.0000000;9
20130123;000000;4276.0000000;4276.0000000;4151.0000000;4240.0000000;165
20130125;000000;4287.0000000;4287.0000000;4287.0000000;4287.0000000;1
20130129;000000;4004.0000000;4243.0000000;4004.0000000;4243.0000000;188
20130130;000000;4112.0000000;4112.0000000;4100.0000000;4100.0000000;2
20130131;000000;4011.0000000;4012.0000000;3950.0000000;3950.0000000;25
20130201;000000;4001.0000000;4001.0000000;3700.0000000;4000.0000000;36
20130204;000000;3980.0000000;3980.0000000;3980.0000000;3980.0000000;1
20130205;000000;3998.0000000;4180.0000000;3879.0000000;4180.0000000;5
20130206;000000;3997.0000000;4100.0000000;3997.0000000;4021.0000000;19
20130208;000000;3999.0000000;3999.0000000;3999.0000000;3999.0000000;3
20130211;000000;4001.0000000;4160.0000000;4001.0000000;4160.0000000;12
20130212;000000;4001.0000000;4001.0000000;4001.0000000;4001.0000000;1
20130213;000000;4000.0000000;4499.0000000;3999.0000000;4015.0000000;135
20130214;000000;4196.0000000;4495.0000000;4004.0000000;4495.0000000;61
20130215;000000;4160.0000000;4490.0000000;4156.0000000;4346.0000000;188
20130218;000000;4020.0000000;4680.0000000;4020.0000000;4182.0000000;149
20130219;000000;4004.0000000;4296.0000000;4003.0000000;4296.0000000;6
20130220;000000;4114.0000000;4114.0000000;4000.0000000;4000.0000000;15
20130221;000000;3850.0000000;4273.0000000;3850.0000000;4273.0000000;23
20130225;000000;4001.0000000;4046.0000000;4001.0000000;4046.0000000;18
20130226;000000;3851.0000000;4321.0000000;3851.0000000;4309.0000000;93
20130227;000000;4110.0000000;4260.0000000;4110.0000000;4110.0000000;5
20130228;000000;4007.0000000;4144.0000000;3800.0000000;3960.0000000;382
20130301;000000;4100.0000000;4100.0000000;3950.0000000;4095.0000000;34
20130304;000000;4048.0000000;4048.0000000;4048.0000000;4048.0000000;2
20130305;000000;3855.0000000;3950.0000000;3854.0000000;3950.0000000;32
20130306;000000;4099.0000000;4099.0000000;4099.0000000;4099.0000000;1
20130311;000000;4044.0000000;4044.0000000;4044.0000000;4044.0000000;1
20130312;000000;3919.0000000;4027.0000000;3918.0000000;4027.0000000;6
20130313;000000;3912.0000000;4021.0000000;3600.0000000;4021.0000000;117
20130314;000000;3942.0000000;4021.0000000;3811.0000000;4021.0000000;220
20130315;000000;4079.0000000;4200.0000000;4011.0000000;4050.0000000;114
20130318;000000;4203.0000000;4215.0000000;4111.0000000;4150.0000000;324
20130319;000000;4299.0000000;4299.0000000;4177.0000000;4177.0000000;260
20130320;000000;4161.0000000;4170.0000000;4160.0000000;4165.0000000;159
20130321;000000;4150.0000000;4156.0000000;4150.0000000;4156.0000000;2
20130322;000000;4170.0000000;4170.0000000;4170.0000000;4170.0000000;120
20130325;000000;4151.0000000;4160.0000000;4150.0000000;4158.0000000;63
20130326;000000;4160.0000000;4160.0000000;4000.0000000;4147.0000000;190
20130327;000000;4000.0000000;4095.0000000;4000.0000000;4000.0000000;213
20130328;000000;4001.0000000;4017.0000000;3952.0000000;4017.0000000;45
20130329;000000;4067.0000000;4192.0000000;4001.0000000;4001.0000000;12
