<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;5694.0000000;5756.0000000;5665.0000000;5741.0000000;191641
20130109;000000;5743.0000000;5884.0000000;5726.0000000;5880.0000000;330997
20130110;000000;5934.0000000;6035.0000000;5903.0000000;5935.0000000;490137
20130111;000000;5940.0000000;5945.0000000;5861.0000000;5930.0000000;207811
20130114;000000;5950.0000000;6006.0000000;5940.0000000;6000.0000000;257344
20130115;000000;5991.0000000;6023.0000000;5933.0000000;5958.0000000;483440
20130116;000000;5968.0000000;5998.0000000;5935.0000000;5980.0000000;346465
20130117;000000;5982.0000000;6020.0000000;5942.0000000;5956.0000000;257574
20130118;000000;5977.0000000;6032.0000000;5973.0000000;6032.0000000;356152
20130121;000000;6029.0000000;6130.0000000;6029.0000000;6070.0000000;298105
20130122;000000;6085.0000000;6092.0000000;5953.0000000;5984.0000000;280560
20130123;000000;5989.0000000;6115.0000000;5955.0000000;6101.0000000;415072
20130124;000000;6066.0000000;6095.0000000;6010.0000000;6038.0000000;258466
20130125;000000;6038.0000000;6084.0000000;6012.0000000;6060.0000000;148130
20130128;000000;6091.0000000;6105.0000000;5978.0000000;6015.0000000;256823
20130129;000000;6020.0000000;6025.0000000;5955.0000000;5980.0000000;215371
20130130;000000;5990.0000000;6049.0000000;5955.0000000;5984.0000000;327339
20130131;000000;5967.0000000;6007.0000000;5950.0000000;5986.0000000;238653
20130201;000000;5992.0000000;6025.0000000;5951.0000000;5976.0000000;152171
20130204;000000;5985.0000000;5989.0000000;5911.0000000;5935.0000000;181289
20130205;000000;5935.0000000;5969.0000000;5863.0000000;5969.0000000;240624
20130206;000000;5975.0000000;6005.0000000;5924.0000000;5947.0000000;277542
20130207;000000;5940.0000000;5965.0000000;5903.0000000;5935.0000000;166522
20130208;000000;5953.0000000;5953.0000000;5850.0000000;5871.0000000;139329
20130211;000000;5873.0000000;5915.0000000;5855.0000000;5897.0000000;116889
20130212;000000;5897.0000000;5911.0000000;5835.0000000;5841.0000000;112988
20130213;000000;5855.0000000;5894.0000000;5788.0000000;5875.0000000;254239
20130214;000000;5867.0000000;5870.0000000;5656.0000000;5677.0000000;447353
20130215;000000;5657.0000000;5664.0000000;5538.0000000;5550.0000000;405018
20130218;000000;5551.0000000;5588.0000000;5520.0000000;5530.0000000;249993
20130219;000000;5539.0000000;5691.0000000;5535.0000000;5676.0000000;518186
20130220;000000;5674.0000000;5709.0000000;5553.0000000;5574.0000000;299566
20130221;000000;5496.0000000;5544.0000000;5460.0000000;5491.0000000;522437
20130222;000000;5515.0000000;5562.0000000;5465.0000000;5496.0000000;202985
20130225;000000;5505.0000000;5586.0000000;5485.0000000;5577.0000000;147481
20130226;000000;5489.0000000;5555.0000000;5482.0000000;5487.0000000;196234
20130227;000000;5505.0000000;5577.0000000;5488.0000000;5517.0000000;271519
20130228;000000;5566.0000000;5566.0000000;5385.0000000;5404.0000000;333370
20130301;000000;5388.0000000;5399.0000000;5329.0000000;5347.0000000;206420
20130304;000000;5333.0000000;5362.0000000;5260.0000000;5285.0000000;250775
20130305;000000;5310.0000000;5438.0000000;5306.0000000;5430.0000000;414791
20130306;000000;5462.0000000;5492.0000000;5418.0000000;5485.0000000;278255
20130307;000000;5484.0000000;5505.0000000;5436.0000000;5465.0000000;146856
20130311;000000;5490.0000000;5543.0000000;5477.0000000;5494.0000000;199465
20130312;000000;5514.0000000;5514.0000000;5418.0000000;5438.0000000;218700
20130313;000000;5419.0000000;5471.0000000;5290.0000000;5315.0000000;488230
20130314;000000;5330.0000000;5357.0000000;5298.0000000;5333.0000000;206813
20130315;000000;5363.0000000;5409.0000000;5275.0000000;5275.0000000;275452
20130318;000000;5205.0000000;5223.0000000;5052.0000000;5169.0000000;465966
20130319;000000;5194.0000000;5260.0000000;5120.0000000;5164.0000000;357518
20130320;000000;5173.0000000;5237.0000000;5122.0000000;5195.0000000;273826
20130321;000000;5222.0000000;5238.0000000;5161.0000000;5175.0000000;213295
20130322;000000;5127.0000000;5185.0000000;5108.0000000;5159.0000000;170280
20130325;000000;5200.0000000;5241.0000000;5014.0000000;5055.0000000;392680
20130326;000000;5080.0000000;5145.0000000;5048.0000000;5125.0000000;317080
