<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;319.9900000;319.9900000;275.0100000;300.0000000;70
20130110;000000;310.0500000;319.5900000;310.0000000;310.0000000;700
20130111;000000;310.0000000;310.0000000;310.0000000;310.0000000;10
20130114;000000;320.0000000;320.0000000;320.0000000;320.0000000;120
20130115;000000;339.9900000;340.8000000;339.9900000;340.0000000;1830
20130116;000000;360.5800000;360.5800000;360.5800000;360.5800000;10
20130117;000000;350.0000000;350.0000000;349.9900000;350.0000000;1380
20130121;000000;350.0000000;359.9900000;350.0000000;350.0000000;210
20130122;000000;350.0000000;350.0000000;350.0000000;350.0000000;70
20130125;000000;355.0000000;364.9800000;355.0000000;364.9800000;640
20130130;000000;350.0000000;350.0000000;350.0000000;350.0000000;350
20130131;000000;308.0000000;335.0000000;308.0000000;320.0000000;750
20130201;000000;359.8300000;364.9900000;356.0500000;364.9900000;250
20130204;000000;361.0000000;361.0000000;355.0700000;355.0700000;360
20130205;000000;364.9900000;383.9800000;364.9900000;383.9800000;3390
20130206;000000;378.1000000;378.1000000;378.1000000;378.1000000;10
20130207;000000;378.9900000;380.0000000;368.0000000;368.0000000;1370
20130215;000000;388.0000000;388.0000000;317.0000000;317.0000000;210
20130219;000000;388.9700000;397.9800000;388.9700000;397.9800000;2260
20130222;000000;330.0200000;493.0000000;325.0100000;493.0000000;390
20130225;000000;397.9700000;397.9700000;360.0200000;360.0200000;370
20130226;000000;397.9800000;397.9800000;397.9800000;397.9800000;30
20130227;000000;397.9800000;397.9800000;397.9800000;397.9800000;10
20130228;000000;397.9800000;412.9800000;397.9800000;412.9800000;3030
20130301;000000;350.0000000;350.0000000;350.0000000;350.0000000;10
20130304;000000;360.0700000;360.0700000;360.0700000;360.0700000;10
20130306;000000;412.9800000;412.9800000;350.0300000;350.0300000;960
20130307;000000;412.9400000;424.9800000;412.9400000;424.9800000;560
20130312;000000;424.9800000;479.8000000;424.9800000;424.9800000;100
20130315;000000;371.8600000;408.9900000;371.8600000;400.5000000;550
20130319;000000;408.0000000;408.0000000;408.0000000;408.0000000;20
20130325;000000;416.0000000;416.0000000;395.0100000;408.0000000;60
20130326;000000;350.3200000;350.3200000;350.0000000;350.0000000;500
20130327;000000;361.0000000;361.0000000;340.0000000;350.2000000;750
20130328;000000;350.1000000;350.1000000;339.9900000;340.0000000;510
20130329;000000;344.4500000;344.4500000;343.1000000;343.1000000;90
20130401;000000;331.0000000;331.0000000;325.0000000;325.0000000;80
20130405;000000;353.9900000;354.0000000;353.9900000;354.0000000;40
20130410;000000;389.9900000;389.9900000;389.9900000;389.9900000;10
20130411;000000;340.0200000;340.0200000;340.0200000;340.0200000;10
20130417;000000;307.0400000;307.0400000;299.9800000;300.0100000;1510
20130418;000000;319.8000000;319.9800000;319.8000000;319.9800000;20
20130419;000000;275.0100000;317.9200000;275.0100000;304.9900000;60
20130422;000000;305.0000000;305.0000000;287.7900000;287.7900000;20
20130423;000000;287.7900000;287.7900000;275.0000000;279.9900000;570
20130424;000000;341.0000000;341.0000000;341.0000000;341.0000000;10
20130425;000000;280.0700000;280.0700000;280.0000000;280.0000000;5200
20130426;000000;219.9800000;280.0000000;200.0000000;279.9800000;250
20130429;000000;300.0000000;300.0000000;300.0000000;300.0000000;10
20130430;000000;300.0000000;300.0000000;300.0000000;300.0000000;10
20130502;000000;279.9900000;280.0000000;279.9900000;280.0000000;60
20130506;000000;300.0000000;322.0000000;270.0000000;299.0000000;3400
20130507;000000;260.0500000;298.8700000;197.0000000;274.9900000;14620
20130508;000000;275.0000000;275.0000000;270.0000000;270.0000000;3440
20130510;000000;300.0000000;300.0000000;260.0200000;280.0000000;40
20130513;000000;295.0000000;295.0000000;295.0000000;295.0000000;10
20130514;000000;270.0400000;280.0000000;270.0000000;279.9600000;1440
20130515;000000;285.0000000;285.0000000;285.0000000;285.0000000;10
20130516;000000;285.0000000;329.8200000;270.0000000;279.8500000;1220
20130517;000000;280.0000000;310.9900000;255.0200000;279.2900000;450
20130520;000000;279.9800000;299.8000000;270.0000000;270.0700000;620
20130521;000000;298.2100000;298.2100000;260.0000000;270.1200000;1900
20130522;000000;279.9600000;279.9600000;260.0000000;279.6600000;180
20130523;000000;252.0000000;269.9600000;250.0000000;267.9000000;60
20130524;000000;270.0000000;278.0000000;240.1100000;278.0000000;5140
20130527;000000;250.0100000;269.9800000;250.0000000;269.9800000;3690
20130528;000000;260.0000000;260.0000000;245.0000000;258.9900000;9580
20130530;000000;240.1500000;254.9500000;240.1500000;252.9900000;1570
20130531;000000;259.0000000;259.9700000;240.0000000;259.9700000;140
20130604;000000;232.0400000;289.9900000;232.0400000;254.9900000;2030
20130606;000000;254.9000000;284.0700000;254.9000000;284.0700000;1370
20130607;000000;310.0000000;310.0000000;252.0200000;305.7000000;190
20130610;000000;307.0000000;307.0000000;280.0100000;306.7700000;40
20130611;000000;306.7700000;354.2000000;285.0000000;349.8900000;115540
20130613;000000;349.8600000;396.2900000;298.2100000;396.2900000;100
20130614;000000;320.0000000;378.9800000;320.0000000;370.0000000;400
20130617;000000;369.9300000;370.0000000;330.0000000;365.0000000;370
20130618;000000;365.0000000;365.0000000;340.0000000;340.0000000;160
20130619;000000;365.0000000;365.0000000;350.0100000;350.0100000;30
20130620;000000;367.4900000;367.5000000;349.5000000;349.5000000;210
20130624;000000;369.9900000;369.9900000;340.0000000;340.0000000;560
