<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130109;000000;0.3800000;0.3819000;0.3790000;0.3819000;1250000
20130110;000000;0.3819900;0.3829900;0.3819900;0.3829900;850000
20130111;000000;0.3869900;0.3919900;0.3869900;0.3919900;1400000
20130114;000000;0.3920000;0.3920000;0.3850000;0.3860000;110000
20130115;000000;0.3860000;0.4000000;0.3860000;0.4000000;2940000
20130116;000000;0.4000000;0.4003000;0.3975100;0.4003000;200000
20130117;000000;0.3980000;0.3980000;0.3970000;0.3970000;110000
20130118;000000;0.4085000;0.4109700;0.4084800;0.4109700;450000
20130121;000000;0.4119900;0.4149900;0.4010000;0.4040100;2130000
20130122;000000;0.4000000;0.4040100;0.3890100;0.3944000;850000
20130123;000000;0.3919800;0.3939900;0.3843100;0.3870000;520000
20130124;000000;0.3920000;0.3920000;0.3900000;0.3900000;170000
20130125;000000;0.3900100;0.3941300;0.3900000;0.3941300;1050000
20130128;000000;0.3900100;0.3900100;0.3900000;0.3900000;70000
20130129;000000;0.3950100;0.3950100;0.3890000;0.3895000;640000
20130130;000000;0.3929900;0.3929900;0.3790000;0.3830000;770000
20130131;000000;0.3919900;0.3919900;0.3919900;0.3919900;60000
20130201;000000;0.3830100;0.3929000;0.3830000;0.3929000;650000
20130204;000000;0.3929900;0.4000000;0.3900800;0.4000000;200000
20130205;000000;0.4003000;0.4003000;0.3999800;0.3999900;80000
20130206;000000;0.3950000;0.4039900;0.3950000;0.3990000;710000
20130207;000000;0.4000000;0.4000000;0.4000000;0.4000000;990000
20130208;000000;0.4000000;0.4085000;0.4000000;0.4030100;1120000
20130211;000000;0.4079800;0.4080000;0.4079000;0.4080000;100000
20130213;000000;0.4060000;0.4060000;0.3950000;0.3990000;720000
20130214;000000;0.4053800;0.4059900;0.4000000;0.4000000;750000
20130215;000000;0.3990000;0.3990000;0.3801000;0.3900000;1390000
20130218;000000;0.3843100;0.3936000;0.3843100;0.3936000;380000
20130219;000000;0.3855000;0.3919600;0.3774800;0.3850000;1340000
20130221;000000;0.3768100;0.3790000;0.3689000;0.3790000;230000
20130222;000000;0.3778000;0.3789400;0.3778000;0.3789300;510000
20130225;000000;0.3770000;0.3770000;0.3732600;0.3732600;60000
20130226;000000;0.3790000;0.3790000;0.3741900;0.3741900;20000
20130227;000000;0.3740300;0.3740300;0.3735000;0.3735000;110000
20130228;000000;0.3670100;0.3679700;0.3041100;0.3640000;470000
20130301;000000;0.3640000;0.3640000;0.3500000;0.3560000;400000
20130304;000000;0.3500000;0.3560000;0.3500000;0.3560000;200000
20130305;000000;0.3580000;0.3637800;0.3580000;0.3637800;100000
20130306;000000;0.3650000;0.3650000;0.3630100;0.3630100;70000
20130307;000000;0.3689000;0.3689000;0.3689000;0.3689000;10000
20130313;000000;0.3590000;0.3614900;0.3580000;0.3614900;40000
20130314;000000;0.3600100;0.3600100;0.3600100;0.3600100;10000
20130318;000000;0.3600200;0.3600200;0.3300000;0.3449900;3550000
20130319;000000;0.3470000;0.3470000;0.3470000;0.3470000;10000
20130320;000000;0.3489300;0.3490000;0.3489100;0.3490000;130000
20130325;000000;0.3410900;0.3410900;0.3410800;0.3410800;20000
20130326;000000;0.3389500;0.3444300;0.2947000;0.3003000;9810000
20130327;000000;0.3134000;0.3500000;0.2900000;0.3399900;3190000
20130328;000000;0.3200000;0.3300000;0.3200000;0.3300000;6040000
20130329;000000;0.3300100;0.3300100;0.3110000;0.3254300;500000
20130401;000000;0.3070100;0.3150000;0.3035500;0.3150000;1690000
20130402;000000;0.3150100;0.3220000;0.3125100;0.3125100;550000
20130403;000000;0.3070900;0.3197900;0.3070000;0.3188800;310000
20130404;000000;0.3050300;0.3230000;0.3050300;0.3230000;420000
20130405;000000;0.3240000;0.3396000;0.3198300;0.3395900;210000
20130408;000000;0.3200100;0.3200100;0.3200100;0.3200100;10000
20130410;000000;0.3366900;0.3470000;0.3366900;0.3470000;350000
20130412;000000;0.3181900;0.3299800;0.3000000;0.3070000;1150000
20130415;000000;0.3018000;0.3018000;0.2750600;0.2842800;1990000
20130416;000000;0.2887900;0.3264000;0.2880000;0.3264000;640000
20130419;000000;0.3134000;0.3134000;0.3070200;0.3070200;40000
20130423;000000;0.3263900;0.3263900;0.3143700;0.3143700;20000
20130424;000000;0.3100900;0.3200000;0.3100800;0.3200000;670000
20130425;000000;0.3264000;0.3303800;0.3264000;0.3303700;60000
20130429;000000;0.3303700;0.3303700;0.3303700;0.3303700;10000
20130430;000000;0.3359900;0.3360000;0.3359900;0.3360000;30000
20130502;000000;0.3203800;0.3203800;0.3203800;0.3203800;40000
20130506;000000;0.3203800;0.3477700;0.3203700;0.3450000;2440000
20130507;000000;0.3271900;0.3470000;0.3271900;0.3470000;20000
20130508;000000;0.3401000;0.3420000;0.3400000;0.3420000;620000
20130513;000000;0.3500000;0.3500000;0.3375100;0.3375100;1850000
20130514;000000;0.3331000;0.3331000;0.3070000;0.3070000;80000
20130515;000000;0.3008000;0.3008000;0.2888000;0.2888000;90000
20130516;000000;0.2830000;0.2830000;0.2829000;0.2829000;20000
20130520;000000;0.2850000;0.2939900;0.2850000;0.2939900;270000
20130521;000000;0.2946600;0.2946600;0.2946600;0.2946600;100000
20130522;000000;0.2947000;0.2947000;0.2947000;0.2947000;10000
20130523;000000;0.3000000;0.3000100;0.3000000;0.3000100;30000
20130524;000000;0.3008000;0.3542000;0.3008000;0.3300000;3930000
20130528;000000;0.3014900;0.3014900;0.3014900;0.3014900;10000
20130530;000000;0.3399900;0.3399900;0.3200000;0.3300000;370000
20130531;000000;0.3111600;0.3111600;0.3111600;0.3111600;10000
20130603;000000;0.3159500;0.3159500;0.3159400;0.3159400;40000
20130605;000000;0.3250100;0.3350000;0.3250000;0.3350000;640000
20130606;000000;0.3250100;0.3349500;0.3250000;0.3349500;290000
20130613;000000;0.2902100;0.3345000;0.2902100;0.3345000;20000
20130618;000000;0.3200100;0.3200100;0.3200000;0.3200000;190000
20130619;000000;0.3299700;0.3519800;0.3153900;0.3460000;1900000
20130620;000000;0.3550000;0.3600000;0.3450100;0.3600000;830000
20130621;000000;0.3614000;0.3700000;0.3578100;0.3700000;970000
20130624;000000;0.3763900;0.3789700;0.3614000;0.3614000;200000
20130625;000000;0.3765000;0.3802400;0.3749900;0.3802400;60000
20130626;000000;0.3800000;0.3843000;0.3800000;0.3843000;50000
20130627;000000;0.3614800;0.3800000;0.3614000;0.3800000;110000
20130701;000000;0.3800000;0.3800000;0.3800000;0.3800000;700000
20130702;000000;0.3614000;0.3765000;0.3614000;0.3765000;100000
20130703;000000;0.3780000;0.3780000;0.3780000;0.3780000;400000
20130704;000000;0.3780000;0.3899900;0.3614100;0.3899900;70000
20130705;000000;0.3750000;0.3750000;0.3742000;0.3750000;610000
20130709;000000;0.3700000;0.3700000;0.3700000;0.3700000;500000
20130712;000000;0.3700000;0.3700000;0.3700000;0.3700000;230000
20130715;000000;0.3689000;0.3689000;0.3614000;0.3614000;20000
20130717;000000;0.3600100;0.3600100;0.3600100;0.3600100;100000
20130719;000000;0.3600000;0.3600000;0.3600000;0.3600000;300000
20130723;000000;0.3700000;0.3700000;0.3600000;0.3600000;780000
20130724;000000;0.3650000;0.3650000;0.3649900;0.3649900;50000
20130725;000000;0.3600000;0.3650000;0.3500000;0.3500000;380000
20130726;000000;0.3470000;0.3614000;0.3470000;0.3614000;60000
20130729;000000;0.3499000;0.3499000;0.3499000;0.3499000;10000
20130730;000000;0.3450100;0.3550000;0.3450000;0.3450000;2390000
20130801;000000;0.3450000;0.3450000;0.3450000;0.3450000;290000
20130802;000000;0.3500100;0.3550000;0.3500100;0.3550000;1990000
20130812;000000;0.3689000;0.3689000;0.3600000;0.3600000;130000
20130814;000000;0.3542000;0.3542000;0.3470000;0.3470000;1140000
20130815;000000;0.3400000;0.3400000;0.3198000;0.3350300;110000
20130816;000000;0.3400000;0.3400000;0.3400000;0.3400000;10000
20130820;000000;0.3300000;0.3300000;0.3300000;0.3300000;80000
20130821;000000;0.3270000;0.3270000;0.3200000;0.3200000;30000
20130822;000000;0.3200000;0.3400000;0.3198000;0.3400000;90000
20130828;000000;0.3264000;0.3400000;0.3264000;0.3388600;30000
20130829;000000;0.3350000;0.3350000;0.3350000;0.3350000;50000
20130830;000000;0.3300300;0.3500000;0.3300300;0.3500000;70000
20130905;000000;0.3100100;0.3650000;0.3100100;0.3650000;20000
20130911;000000;0.3221000;0.3221000;0.3221000;0.3221000;10000
20130912;000000;0.3110000;0.3110000;0.3110000;0.3110000;10000
20130913;000000;0.3210000;0.3210000;0.3130100;0.3130100;20000
20130917;000000;0.3800000;0.4310000;0.3310200;0.3310200;140000
20130918;000000;0.3310000;0.3310000;0.3310000;0.3310000;20000
20130919;000000;0.3130100;0.3340000;0.3130100;0.3340000;40000
20130920;000000;0.3340000;0.3340000;0.3340000;0.3340000;10000
20130923;000000;0.3130300;0.3130300;0.3100100;0.3100100;60000
20130926;000000;0.3331000;0.3331000;0.3264000;0.3264000;20000
20130927;000000;0.3331000;0.3331000;0.3331000;0.3331000;10000
20130930;000000;0.3000100;0.3000100;0.2999800;0.2999800;340000
20131003;000000;0.3331000;0.3331000;0.3264000;0.3264000;70000
20131004;000000;0.3198000;0.3198000;0.3134000;0.3134000;50000
20131011;000000;0.3249500;0.3264000;0.3249500;0.3264000;30000
20131015;000000;0.3134000;0.3134000;0.3100300;0.3100300;110000
20131016;000000;0.3264000;0.3399900;0.3100000;0.3100000;160000
20131017;000000;0.3100100;0.3263900;0.3100100;0.3100100;40000
20131018;000000;0.3100000;0.3100000;0.3100000;0.3100000;100000
20131021;000000;0.3102900;0.3102900;0.3100000;0.3100000;100000
20131023;000000;0.3099900;0.3100000;0.3099900;0.3100000;100000
20131024;000000;0.3000300;0.3000300;0.3000300;0.3000300;10000
20131101;000000;0.3000000;0.3000000;0.3000000;0.3000000;10000
20131105;000000;0.2710300;0.2710300;0.2710300;0.2710300;20000
20131106;000000;0.2710400;0.2900000;0.2510000;0.2900000;200000
20131108;000000;0.2710200;0.2830000;0.2500000;0.2830000;2860000
