<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;64510.0000000;64510.0000000;64470.0000000;64470.0000000;3
20130109;000000;65000.0000000;65000.0000000;65000.0000000;65000.0000000;6
20130110;000000;63310.0000000;65990.0000000;63000.0000000;65990.0000000;134
20130111;000000;64200.0000000;64200.0000000;63910.0000000;63910.0000000;2
20130114;000000;65000.0000000;65010.0000000;65000.0000000;65010.0000000;2
20130115;000000;65000.0000000;65000.0000000;65000.0000000;65000.0000000;1
20130116;000000;63000.0000000;63990.0000000;63000.0000000;63000.0000000;36
20130117;000000;63790.0000000;64480.0000000;63500.0000000;63500.0000000;3
20130118;000000;63510.0000000;64150.0000000;63510.0000000;64150.0000000;7
20130121;000000;63410.0000000;64670.0000000;63000.0000000;63970.0000000;56
20130122;000000;63570.0000000;65000.0000000;63570.0000000;64500.0000000;27
20130123;000000;64750.0000000;64750.0000000;64540.0000000;64540.0000000;5
20130124;000000;63560.0000000;63560.0000000;63550.0000000;63550.0000000;2
20130125;000000;65000.0000000;65000.0000000;64000.0000000;65000.0000000;22
20130128;000000;65000.0000000;65000.0000000;65000.0000000;65000.0000000;10
20130129;000000;65000.0000000;65010.0000000;65000.0000000;65010.0000000;22
20130130;000000;65000.0000000;65000.0000000;65000.0000000;65000.0000000;4
20130131;000000;67980.0000000;67980.0000000;65000.0000000;67100.0000000;60
20130204;000000;65000.0000000;65020.0000000;65000.0000000;65000.0000000;18
20130205;000000;64110.0000000;64110.0000000;64110.0000000;64110.0000000;2
20130206;000000;63000.0000000;63000.0000000;62720.0000000;62720.0000000;2
20130207;000000;63950.0000000;64000.0000000;63950.0000000;64000.0000000;30
20130208;000000;63140.0000000;63140.0000000;63140.0000000;63140.0000000;2
20130214;000000;62020.0000000;62020.0000000;62020.0000000;62020.0000000;1
20130215;000000;62010.0000000;62010.0000000;61000.0000000;61000.0000000;11
20130218;000000;60010.0000000;60010.0000000;60000.0000000;60000.0000000;7
20130219;000000;60000.0000000;60000.0000000;60000.0000000;60000.0000000;5
20130220;000000;60000.0000000;60000.0000000;60000.0000000;60000.0000000;10
20130222;000000;60900.0000000;61000.0000000;60900.0000000;61000.0000000;16
20130227;000000;58250.0000000;58250.0000000;58110.0000000;58110.0000000;3
20130228;000000;60000.0000000;60000.0000000;60000.0000000;60000.0000000;21
20130301;000000;60000.0000000;60210.0000000;60000.0000000;60000.0000000;76
20130304;000000;59310.0000000;59310.0000000;59300.0000000;59300.0000000;5
20130312;000000;56700.0000000;56700.0000000;56700.0000000;56700.0000000;3
20130313;000000;57990.0000000;58000.0000000;57990.0000000;58000.0000000;19
20130319;000000;59990.0000000;60000.0000000;59990.0000000;60000.0000000;2
20130327;000000;55510.0000000;55510.0000000;54010.0000000;55500.0000000;7
20130328;000000;54000.0000000;61400.0000000;54000.0000000;55110.0000000;48
20130329;000000;55490.0000000;59780.0000000;55490.0000000;59780.0000000;5
20130403;000000;53380.0000000;53380.0000000;53110.0000000;53110.0000000;4
20130404;000000;58770.0000000;61290.0000000;52990.0000000;55510.0000000;27
20130405;000000;58340.0000000;60200.0000000;58340.0000000;60200.0000000;10
20130408;000000;55140.0000000;55160.0000000;55120.0000000;55120.0000000;12
20130410;000000;56000.0000000;56000.0000000;56000.0000000;56000.0000000;15
20130411;000000;56000.0000000;56000.0000000;53210.0000000;53210.0000000;10
20130412;000000;55000.0000000;55000.0000000;55000.0000000;55000.0000000;7
20130417;000000;55000.0000000;55000.0000000;55000.0000000;55000.0000000;92
20130419;000000;54500.0000000;54500.0000000;53110.0000000;53110.0000000;3
20130422;000000;50190.0000000;50190.0000000;49010.0000000;49010.0000000;3
20130425;000000;50020.0000000;50900.0000000;50010.0000000;50900.0000000;20
20130429;000000;50800.0000000;50800.0000000;50800.0000000;50800.0000000;42
20130430;000000;48010.0000000;50010.0000000;48010.0000000;50010.0000000;2
20130506;000000;49990.0000000;49990.0000000;49990.0000000;49990.0000000;1
20130513;000000;48010.0000000;48010.0000000;48010.0000000;48010.0000000;2
20130514;000000;48900.0000000;50800.0000000;45920.0000000;46120.0000000;73
20130515;000000;46120.0000000;46120.0000000;46000.0000000;46000.0000000;5
20130516;000000;43000.0000000;51900.0000000;43000.0000000;46130.0000000;54
