<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;910.0000000;910.0000000;872.1000000;873.0000000;227
20130109;000000;871.1000000;925.0000000;871.1000000;915.0000000;68
20130110;000000;915.0000000;915.0000000;915.0000000;915.0000000;5
20130111;000000;915.0000000;1006.7000000;915.0000000;915.0000000;19
20130114;000000;875.0000000;915.0000000;866.0000000;866.0000000;161
20130115;000000;867.0000000;867.0000000;866.0000000;866.0000000;73
20130116;000000;902.0000000;914.9000000;866.8000000;914.9000000;22
20130117;000000;914.9000000;914.9000000;914.9000000;914.9000000;1
20130121;000000;870.0000000;914.8000000;870.0000000;914.8000000;10
20130122;000000;914.9000000;914.9000000;914.9000000;914.9000000;1
20130125;000000;914.9000000;914.9000000;914.9000000;914.9000000;15
20130128;000000;904.6000000;914.7000000;904.6000000;914.7000000;26
20130129;000000;914.7000000;914.7000000;878.3000000;878.3000000;13
20130130;000000;885.0000000;885.0000000;871.3000000;871.3000000;25
20130131;000000;896.1000000;896.1000000;896.1000000;896.1000000;1
20130201;000000;870.1000000;900.1000000;870.1000000;870.2000000;9
20130204;000000;870.2000000;870.2000000;865.0000000;865.0000000;54
20130205;000000;860.0000000;860.0000000;830.0000000;830.0000000;16
20130206;000000;861.3000000;861.3000000;859.0000000;859.0000000;11
20130207;000000;853.0000000;853.0000000;845.0000000;845.0000000;11
20130208;000000;839.0000000;839.0000000;820.0000000;835.7000000;24
20130211;000000;830.0000000;830.0000000;830.0000000;830.0000000;29
20130212;000000;827.3000000;827.3000000;819.0000000;819.0000000;11
20130213;000000;914.9000000;914.9000000;825.9000000;843.1000000;9
20130214;000000;825.9000000;825.9000000;825.9000000;825.9000000;6
20130215;000000;842.3000000;842.3000000;825.9000000;842.3000000;3
20130218;000000;845.0000000;845.0000000;845.0000000;845.0000000;2
20130219;000000;845.0000000;845.0000000;845.0000000;845.0000000;1
20130221;000000;810.1000000;818.8000000;810.1000000;818.8000000;8
20130222;000000;810.0000000;810.0000000;809.8000000;809.8000000;2
20130225;000000;833.0000000;833.0000000;825.0000000;825.0000000;20
20130227;000000;825.1000000;839.8000000;825.1000000;839.8000000;12
20130228;000000;841.5000000;844.3000000;824.7000000;824.7000000;7
20130301;000000;839.7000000;839.7000000;839.7000000;839.7000000;1
20130307;000000;807.9000000;807.9000000;807.9000000;807.9000000;1
20130311;000000;823.4000000;823.6000000;727.5000000;803.3000000;94
20130312;000000;732.7000000;838.7000000;732.7000000;773.9000000;237
20130313;000000;751.1000000;773.7000000;743.9000000;758.3000000;14
20130314;000000;772.9000000;857.8000000;760.1000000;760.1000000;10
20130315;000000;771.2000000;771.2000000;750.0000000;750.0000000;10
20130318;000000;771.7000000;786.7000000;769.0000000;769.0000000;4
20130319;000000;708.0000000;761.0000000;700.0000000;700.0000000;82
20130320;000000;707.0000000;746.0000000;707.0000000;711.3000000;14
20130321;000000;725.5000000;749.2000000;715.0000000;715.0000000;8
20130325;000000;710.5000000;754.3000000;707.0000000;739.1000000;13
20130327;000000;750.0000000;750.0000000;700.0000000;700.0000000;8
20130328;000000;680.1000000;680.1000000;680.1000000;680.1000000;3
20130329;000000;650.0000000;654.9000000;650.0000000;654.9000000;4
20130401;000000;650.1000000;650.1000000;650.1000000;650.1000000;1
20130403;000000;617.0000000;650.1000000;615.0000000;620.0000000;12
20130405;000000;699.0000000;740.0000000;699.0000000;740.0000000;3
20130408;000000;700.0000000;700.0000000;700.0000000;700.0000000;2
20130411;000000;562.1000000;599.9000000;560.0000000;599.9000000;39
20130412;000000;555.0000000;598.0000000;551.0000000;598.0000000;25
20130418;000000;585.0000000;585.0000000;585.0000000;585.0000000;1
20130422;000000;550.0000000;550.0000000;550.0000000;550.0000000;2
20130424;000000;578.9000000;585.0000000;532.0000000;532.0000000;42
20130425;000000;535.0000000;535.0000000;535.0000000;535.0000000;12
20130430;000000;584.9000000;584.9000000;584.9000000;584.9000000;1
20130513;000000;545.1000000;575.0000000;499.0000000;575.0000000;101
20130520;000000;505.5000000;505.5000000;500.0000000;500.0000000;32
20130522;000000;520.0000000;550.0000000;470.1000000;550.0000000;18
20130523;000000;550.0000000;579.0000000;550.0000000;579.0000000;43
20130524;000000;502.0000000;630.0000000;502.0000000;630.0000000;28
20130530;000000;590.0000000;590.0000000;590.0000000;590.0000000;1
20130603;000000;500.0000000;520.0000000;490.5000000;490.5000000;15
20130604;000000;490.0000000;540.0000000;490.0000000;540.0000000;93
20130607;000000;547.0000000;547.0000000;547.0000000;547.0000000;1
20130610;000000;547.0000000;575.0000000;547.0000000;569.8000000;188
20130611;000000;565.0000000;565.0000000;565.0000000;565.0000000;5
20130613;000000;549.0000000;560.0000000;549.0000000;560.0000000;9
20130614;000000;560.0000000;560.0000000;560.0000000;560.0000000;1
20130617;000000;537.0000000;564.0000000;535.0000000;564.0000000;200
20130618;000000;530.0000000;530.0000000;530.0000000;530.0000000;1
20130619;000000;540.0000000;569.9000000;540.0000000;569.9000000;126
20130620;000000;565.0000000;570.0000000;565.0000000;570.0000000;16
20130621;000000;550.0000000;550.0000000;550.0000000;550.0000000;1
20130624;000000;530.0000000;579.9000000;530.0000000;579.9000000;190
20130701;000000;570.0000000;570.0000000;570.0000000;570.0000000;3
20130703;000000;599.9000000;635.3000000;599.9000000;600.0000000;11
20130705;000000;600.0000000;600.0000000;600.0000000;600.0000000;8
20130710;000000;550.9000000;580.0000000;549.9000000;580.0000000;152
20130711;000000;500.7000000;579.0000000;500.7000000;506.1000000;286
20130712;000000;510.1000000;520.0000000;501.8000000;501.8000000;17
20130715;000000;525.8000000;525.9000000;525.8000000;525.9000000;6
20130716;000000;500.9000000;585.0000000;500.0000000;520.1000000;641
20130718;000000;550.0000000;550.0000000;549.9000000;549.9000000;200
20130719;000000;549.9000000;549.9000000;549.9000000;549.9000000;7
20130724;000000;550.0000000;550.0000000;550.0000000;550.0000000;101
20130725;000000;550.0000000;550.0000000;550.0000000;550.0000000;200
20130726;000000;550.0000000;597.9000000;550.0000000;597.9000000;101
20130729;000000;550.0000000;598.0000000;550.0000000;598.0000000;13
20130730;000000;590.0000000;590.0000000;590.0000000;590.0000000;261
20130801;000000;541.1000000;750.0000000;541.1000000;600.0000000;73
20130802;000000;560.1000000;598.9000000;541.4000000;598.9000000;232
20130806;000000;551.0000000;590.0000000;550.0000000;590.0000000;141
20130807;000000;698.4000000;698.4000000;620.8000000;620.8000000;2
