<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;283.0000000;292.9900000;273.0000000;292.3300000;890
20130109;000000;287.0100000;308.9800000;283.0000000;297.3000000;620
20130110;000000;307.7300000;307.7300000;294.9900000;302.9900000;300
20130111;000000;303.8300000;304.4800000;275.0800000;304.4800000;780
20130114;000000;304.4800000;307.7400000;299.9900000;303.9200000;550
20130115;000000;307.0000000;307.0000000;276.4400000;286.4900000;2050
20130116;000000;285.8900000;285.8900000;280.6700000;284.9500000;550
20130117;000000;280.5900000;285.4200000;279.0000000;283.2400000;280
20130118;000000;284.4000000;286.9800000;278.0100000;283.8800000;530
20130121;000000;278.9900000;285.0000000;272.0000000;283.9700000;720
20130122;000000;285.0000000;285.0000000;278.9900000;284.9400000;290
20130123;000000;284.7000000;286.9700000;277.9900000;286.8300000;650
20130124;000000;284.7000000;286.8700000;282.9900000;283.6900000;150
20130125;000000;286.9500000;286.9500000;280.0000000;284.9900000;320
20130128;000000;282.0000000;287.9800000;278.9900000;287.2000000;1690
20130129;000000;286.9700000;286.9900000;283.2900000;286.8100000;500
20130130;000000;286.1600000;286.1600000;280.0000000;282.5800000;410
20130131;000000;282.3200000;284.4300000;281.1200000;284.3100000;350
20130201;000000;282.0000000;282.0100000;281.2000000;282.0100000;30
20130204;000000;282.3900000;282.3900000;278.0000000;278.0000000;240
20130205;000000;280.9900000;285.9500000;279.3000000;285.5900000;320
20130206;000000;282.0000000;285.8400000;280.8100000;281.0000000;180
20130207;000000;278.0000000;285.5900000;278.0000000;285.5900000;20
20130208;000000;280.0100000;284.3000000;278.8100000;279.0000000;60
20130211;000000;278.9900000;281.0000000;278.9900000;279.9000000;120
20130212;000000;283.9900000;283.9900000;279.1100000;280.9800000;90
20130213;000000;281.4200000;281.4200000;279.0000000;280.4100000;60
20130214;000000;278.0200000;278.0200000;255.7700000;271.0400000;5160
20130215;000000;272.7000000;275.4300000;260.0100000;263.9900000;260
20130218;000000;265.9400000;297.9000000;260.0000000;264.3900000;1590
20130219;000000;270.0000000;270.0000000;259.1000000;263.6300000;870
20130220;000000;268.8700000;268.8700000;258.0000000;258.0100000;510
20130221;000000;258.0000000;259.9700000;257.0200000;258.9700000;60
