<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;473.8000000;480.0000000;470.0000000;470.0000000;720
20130109;000000;460.0000000;476.3000000;455.0000000;476.3000000;690
20130110;000000;453.7000000;469.5000000;453.6000000;469.5000000;840
20130111;000000;460.0000000;469.1000000;450.0000000;450.0000000;640
20130114;000000;441.2000000;458.4000000;441.2000000;456.4000000;310
20130115;000000;467.7000000;470.0000000;456.0000000;463.0000000;820
20130116;000000;460.9000000;470.0000000;460.9000000;470.0000000;3760
20130117;000000;465.0000000;474.9000000;465.0000000;471.0000000;1380
20130118;000000;472.0000000;474.9000000;470.0000000;470.0000000;450
20130121;000000;474.0000000;474.0000000;470.2000000;470.4000000;130
20130122;000000;473.2000000;473.2000000;473.2000000;473.2000000;10
20130123;000000;455.6000000;469.0000000;452.5000000;461.1000000;750
20130124;000000;469.4000000;470.0000000;469.4000000;470.0000000;30
20130125;000000;470.0000000;474.7000000;467.6000000;467.6000000;2120
20130128;000000;478.4000000;478.4000000;468.5000000;468.5000000;1210
20130129;000000;465.0000000;473.1000000;465.0000000;467.6000000;450
20130130;000000;470.0000000;474.6000000;470.0000000;474.6000000;550
20130131;000000;465.0000000;473.0000000;453.0000000;460.0000000;1960
20130201;000000;469.7000000;472.3000000;460.6000000;472.3000000;120
20130205;000000;465.1000000;472.0000000;465.0000000;465.2000000;590
20130206;000000;473.9000000;474.7000000;460.0000000;465.2000000;1180
20130207;000000;465.1000000;465.1000000;460.0000000;462.0000000;3890
20130208;000000;462.0000000;462.7000000;462.0000000;462.7000000;200
20130211;000000;474.4000000;474.9000000;474.4000000;474.9000000;50
20130212;000000;464.0000000;472.7000000;464.0000000;470.9000000;550
20130213;000000;470.0000000;474.9000000;470.0000000;474.5000000;400
20130214;000000;473.5000000;476.7000000;473.0000000;473.2000000;1000
20130215;000000;474.4000000;477.5000000;465.3000000;477.3000000;530
20130218;000000;475.9000000;476.0000000;475.9000000;476.0000000;540
20130219;000000;470.0000000;475.0000000;470.0000000;475.0000000;970
20130220;000000;476.0000000;492.0000000;476.0000000;485.0000000;7830
20130221;000000;482.8000000;482.8000000;478.8000000;480.8000000;1760
20130222;000000;480.8000000;481.0000000;480.8000000;480.8000000;300
20130225;000000;488.8000000;488.8000000;480.8000000;482.4000000;200
20130226;000000;484.8000000;489.5000000;479.1000000;482.6000000;1290
20130227;000000;479.8000000;486.8000000;479.8000000;486.7000000;1170
20130228;000000;486.8000000;495.5000000;486.0000000;487.0000000;2950
20130301;000000;496.0000000;496.0000000;485.6000000;494.8000000;760
20130304;000000;494.9000000;494.9000000;480.1000000;480.1000000;370
20130305;000000;480.1000000;494.9000000;480.0000000;494.9000000;2720
20130306;000000;494.9000000;499.5000000;485.1000000;496.3000000;1760
20130307;000000;490.0000000;508.9000000;490.0000000;491.0000000;3590
20130311;000000;500.0000000;507.0000000;490.0000000;504.7000000;1330
20130312;000000;500.0000000;504.9000000;500.0000000;503.8000000;1170
20130313;000000;504.0000000;504.5000000;495.0000000;495.0000000;1100
20130314;000000;497.1000000;497.1000000;490.0000000;490.0000000;330
20130315;000000;499.9000000;499.9000000;499.9000000;499.9000000;140
20130318;000000;487.0000000;487.0000000;486.0000000;487.0000000;1080
20130319;000000;484.1000000;484.1000000;474.8000000;480.0000000;3820
20130320;000000;482.8000000;482.8000000;474.8000000;474.8000000;4750
20130321;000000;480.0000000;484.8000000;480.0000000;482.8000000;2060
20130322;000000;474.9000000;495.0000000;474.8000000;480.0000000;1800
20130325;000000;482.7000000;482.7000000;476.9000000;476.9000000;130
20130326;000000;480.0000000;480.0000000;461.0000000;461.0000000;10860
20130327;000000;460.0000000;476.8000000;460.0000000;461.0000000;11680
20130328;000000;467.6000000;476.3000000;467.6000000;476.3000000;40
20130329;000000;479.9000000;479.9000000;474.9000000;474.9000000;30
20130401;000000;479.8000000;485.0000000;479.8000000;485.0000000;500
