<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130325;000000;0.2721000;0.2779000;0.2686000;0.2779000;1720000
20130326;000000;0.2719000;0.2789000;0.2706000;0.2706000;1580000
20130327;000000;0.2696000;0.2768000;0.2695000;0.2768000;290000
20130328;000000;0.2704000;0.2897000;0.2700000;0.2897000;1200000
20130329;000000;0.2997000;0.2997000;0.2800000;0.2898000;250000
20130401;000000;0.2947000;0.2995000;0.2800000;0.2900000;2790000
20130403;000000;0.2895000;0.3000000;0.2829000;0.2829000;4850000
20130404;000000;0.2830000;0.2897000;0.2701000;0.2860000;2490000
20130405;000000;0.2895000;0.2896000;0.2799000;0.2894000;3020000
20130408;000000;0.2736000;0.2894000;0.2401000;0.2401000;2900000
20130409;000000;0.2407000;0.2507000;0.2350000;0.2350000;1550000
20130410;000000;0.2400000;0.2400000;0.2100000;0.2300000;200000
20130411;000000;0.2200000;0.2250000;0.2200000;0.2200000;150000
20130424;000000;0.1910000;0.2100000;0.1910000;0.2100000;40000
20130425;000000;0.2394000;0.2394000;0.2206000;0.2206000;340000
20130426;000000;0.2101000;0.2101000;0.2100000;0.2100000;120000
20130429;000000;0.2002000;0.2303000;0.2002000;0.2100000;350000
20130430;000000;0.2249000;0.2249000;0.2249000;0.2249000;20000
20130503;000000;0.2249000;0.2330000;0.2249000;0.2293000;1500000
20130506;000000;0.2105000;0.2392000;0.2105000;0.2210000;3370000
20130507;000000;0.2355000;0.2355000;0.2210000;0.2210000;1260000
20130508;000000;0.2299000;0.2299000;0.2100000;0.2209000;330000
20130510;000000;0.2105000;0.2210000;0.2105000;0.2210000;110000
20130513;000000;0.2020000;0.2297000;0.2020000;0.2297000;80000
20130514;000000;0.2100000;0.2150000;0.2100000;0.2150000;50000
20130515;000000;0.2103000;0.2170000;0.2010000;0.2010000;720000
20130516;000000;0.1911000;0.2087000;0.1911000;0.2000000;460000
20130517;000000;0.1914000;0.2070000;0.1914000;0.2067000;1150000
20130520;000000;0.1911000;0.2097000;0.1911000;0.2081000;710000
20130521;000000;0.2030000;0.2199000;0.2030000;0.2062000;390000
20130522;000000;0.2000000;0.2062000;0.2000000;0.2062000;200000
20130524;000000;0.2002000;0.2090000;0.1940000;0.2067000;830000
20130528;000000;0.1916000;0.2017000;0.1916000;0.1950000;340000
20130529;000000;0.1912000;0.2099000;0.1912000;0.1978000;890000
20130531;000000;0.1923000;0.1959000;0.1910000;0.1959000;120000
20130603;000000;0.1911000;0.1956000;0.1910000;0.1925000;150000
20130604;000000;0.1819000;0.1999000;0.1819000;0.1999000;380000
20130605;000000;0.1780000;0.2049000;0.1780000;0.1990000;480000
20130606;000000;0.1860000;0.2000000;0.1860000;0.1911000;340000
