<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130128;000000;0.3700000;0.3700000;0.3700000;0.3700000;20000
20130131;000000;0.3450000;0.3450000;0.3450000;0.3450000;10000
20130205;000000;0.2830000;0.3989000;0.2830000;0.3989000;40000
20130207;000000;0.3210000;0.3210000;0.3210000;0.3210000;20000
20130211;000000;0.3100000;0.3100000;0.3064000;0.3064000;30000
20130213;000000;0.2700000;0.3100000;0.2700000;0.3100000;40000
20130214;000000;0.3300000;0.3300000;0.2900000;0.3130000;40000
20130222;000000;0.2500000;0.2700000;0.2500000;0.2700000;100000
20130225;000000;0.2510000;0.2510000;0.2510000;0.2510000;10000
20130226;000000;0.2200000;0.2460000;0.2200000;0.2460000;20000
20130227;000000;0.2600000;0.3400000;0.2600000;0.3400000;60000
20130228;000000;0.2870000;0.3500000;0.2870000;0.3400000;40000
20130305;000000;0.2300000;0.3000000;0.2300000;0.3000000;20000
20130307;000000;0.3500000;0.3500000;0.3500000;0.3500000;10000
20130320;000000;0.2500000;0.2950000;0.2500000;0.2950000;100000
20130403;000000;0.2330000;0.2700000;0.2330000;0.2700000;100000
20130404;000000;0.3199000;0.3750000;0.2699000;0.3750000;150000
20130405;000000;0.4100000;0.4900000;0.4100000;0.4900000;40000
20130408;000000;0.6860000;0.6860000;0.6860000;0.6860000;30000
20130409;000000;0.5750000;0.9604000;0.4117000;0.5800000;410000
20130410;000000;0.5000000;0.6900000;0.5000000;0.6800000;60000
20130411;000000;0.5800000;0.5800000;0.5800000;0.5800000;30000
20130418;000000;0.5180000;0.5180000;0.5180000;0.5180000;10000
20130419;000000;0.5100000;0.5100000;0.4000000;0.4000000;30000
20130424;000000;0.5099000;0.5099000;0.5099000;0.5099000;10000
20130704;000000;0.4500000;0.4500000;0.4500000;0.4500000;50000
20130809;000000;0.3001000;0.3001000;0.3001000;0.3001000;30000
20130813;000000;0.2800000;0.3200000;0.2800000;0.3200000;20000
20130828;000000;0.2828000;0.3277000;0.2828000;0.3277000;30000
20130829;000000;0.3320000;0.3320000;0.3320000;0.3320000;10000
20131016;000000;0.3300000;0.3300000;0.3300000;0.3300000;10000
20131205;000000;0.3960000;0.3960000;0.3960000;0.3960000;10000
