<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130114;000000;0.3333700;0.3333700;0.3333600;0.3333600;20000
20130115;000000;0.3400000;0.3401600;0.3333400;0.3333400;40000
20130117;000000;0.3400000;0.3452900;0.3400000;0.3430000;80000
20130118;000000;0.3363900;0.3450000;0.3363900;0.3450000;40000
20130121;000000;0.3400100;0.3400100;0.3400100;0.3400100;30000
20130122;000000;0.3368900;0.3368900;0.3368900;0.3368900;10000
20130123;000000;0.3400100;0.3400100;0.3368900;0.3368900;20000
20130124;000000;0.3220200;0.3220200;0.2800000;0.2800000;20000
20130204;000000;0.3000000;0.3000000;0.3000000;0.3000000;10000
20130205;000000;0.3296800;0.3296800;0.2500000;0.2990000;380000
20130206;000000;0.2500000;0.2643000;0.2500000;0.2643000;30000
20130207;000000;0.2650000;0.2700000;0.2650000;0.2700000;30000
20130211;000000;0.2420100;0.2420100;0.2420100;0.2420100;10000
20130213;000000;0.2300000;0.2300000;0.2300000;0.2300000;10000
20130214;000000;0.2499800;0.2564900;0.2440000;0.2519900;130000
20130215;000000;0.2256100;0.2899900;0.2224200;0.2450000;140000
20130218;000000;0.2530000;0.2530000;0.2350000;0.2350000;30000
20130219;000000;0.2549900;0.2549900;0.2549900;0.2549900;20000
20130220;000000;0.2500000;0.2500000;0.2450000;0.2450000;20000
20130221;000000;0.2450000;0.2450000;0.2450000;0.2450000;10000
20130225;000000;0.2400100;0.2430000;0.1501100;0.1930000;280000
20130226;000000;0.2050000;0.2050000;0.1800000;0.1800000;20000
20130227;000000;0.2149800;0.2200000;0.2149800;0.2200000;70000
20130228;000000;0.2300000;0.2350000;0.1886500;0.2180000;140000
20130301;000000;0.2339900;0.2899700;0.2339900;0.2899700;50000
20130304;000000;0.2650000;0.2799900;0.2050000;0.2790000;150000
20130305;000000;0.2450000;0.2549900;0.2350000;0.2549900;70000
20130306;000000;0.2560100;0.2560100;0.2250000;0.2450000;150000
20130307;000000;0.2509900;0.3399000;0.2280000;0.2290000;130000
20130311;000000;0.2499900;0.2559900;0.1890500;0.1890500;290000
20130312;000000;0.2150000;0.2150000;0.2010100;0.2010100;100000
20130313;000000;0.1850000;0.2700000;0.1158100;0.2660000;1750000
20130314;000000;0.2280000;0.2320000;0.2110000;0.2110000;140000
