<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;7.1880000;7.1880000;6.7000000;6.9990000;24600
20130109;000000;6.9860000;7.2000000;6.9860000;7.0500000;32100
20130110;000000;7.0940000;7.2050000;7.0000000;7.0000000;23300
20130111;000000;7.0120000;7.3300000;7.0120000;7.1450000;28600
20130114;000000;7.1450000;7.1480000;6.9370000;7.0670000;27600
20130115;000000;7.0600000;7.1140000;6.9000000;7.1140000;72800
20130116;000000;7.0940000;7.1500000;6.9000000;7.0950000;28300
20130117;000000;7.0910000;7.0950000;6.9170000;7.0400000;59800
20130118;000000;7.0360000;7.0360000;6.9000000;7.0090000;15300
20130121;000000;6.9580000;6.9850000;6.8500000;6.9800000;8200
20130122;000000;6.9860000;7.0930000;6.9750000;7.0000000;38400
20130123;000000;7.0850000;7.1700000;6.9800000;7.0000000;44400
20130124;000000;7.0130000;7.0650000;6.7000000;6.8770000;95200
20130125;000000;6.8770000;6.9070000;6.7310000;6.8990000;14700
20130128;000000;6.8110000;6.9370000;6.8110000;6.8980000;12500
20130129;000000;6.8980000;6.9790000;6.7060000;6.9790000;38300
20130130;000000;6.9500000;6.9500000;6.6930000;6.8350000;82900
20130131;000000;6.7500000;6.7690000;6.3000000;6.5600000;230100
20130201;000000;6.6150000;6.7120000;6.5580000;6.6670000;19300
20130204;000000;6.5600000;6.7370000;6.4990000;6.6600000;14500
20130205;000000;6.5020000;6.6990000;6.4000000;6.5380000;30000
20130206;000000;6.5130000;6.7000000;6.4330000;6.5350000;23300
20130207;000000;6.5010000;6.6720000;6.5010000;6.6150000;1400
20130208;000000;6.6150000;6.7400000;6.5890000;6.6890000;41400
20130211;000000;6.5920000;6.7290000;6.4220000;6.5130000;123200
20130212;000000;6.5200000;6.5270000;6.3430000;6.4440000;72800
20130213;000000;6.4200000;6.4290000;6.2270000;6.3560000;75400
20130214;000000;6.3390000;6.3390000;5.9000000;6.0270000;220200
20130215;000000;6.0900000;6.1160000;5.9000000;6.0880000;32800
20130218;000000;6.1170000;6.2900000;5.9000000;6.0000000;30100
20130219;000000;6.0060000;6.0900000;5.9000000;6.0480000;59600
