<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;8.3300000;8.3300000;8.1550000;8.1550000;300
20130109;000000;8.4960000;8.8870000;8.4960000;8.7500000;55400
20130110;000000;8.8340000;8.8340000;8.6620000;8.6620000;1900
20130111;000000;8.7500000;8.7500000;8.7500000;8.7500000;3600
20130114;000000;8.4900000;8.6460000;8.1500000;8.3190000;1400
20130115;000000;8.3220000;8.3220000;8.3220000;8.3220000;100
20130116;000000;8.4880000;8.4880000;8.4880000;8.4880000;100
20130121;000000;8.4990000;8.6560000;8.4990000;8.6560000;22500
20130123;000000;8.8280000;8.8280000;8.8280000;8.8280000;100
20130125;000000;8.6520000;8.6520000;8.6520000;8.6520000;100
20130128;000000;8.8240000;8.8240000;8.8240000;8.8240000;100
20130129;000000;9.0980000;10.5000000;9.0000000;10.1000000;15200
20130130;000000;9.8490000;10.5000000;9.6020000;10.5000000;11700
20130131;000000;8.6140000;9.5010000;8.6140000;9.3780000;3900
20130201;000000;9.3780000;9.3780000;9.3780000;9.3780000;11000
20130204;000000;8.8010000;10.0000000;8.8000000;9.9000000;9600
20130205;000000;9.6010000;9.9000000;9.4000000;9.9000000;2700
20130206;000000;9.9000000;9.9000000;9.8900000;9.9000000;7700
20130208;000000;9.8000000;9.9500000;9.8000000;9.9500000;7200
20130211;000000;9.9000000;9.9000000;9.9000000;9.9000000;100
20130214;000000;9.8000000;9.8000000;9.8000000;9.8000000;2000
20130215;000000;9.9000000;9.9000000;9.8900000;9.9000000;9800
20130221;000000;9.0000000;9.0000000;9.0000000;9.0000000;700
20130227;000000;8.5590000;8.5590000;8.5590000;8.5590000;500
20130228;000000;8.5560000;8.5560000;8.5550000;8.5550000;300
20130306;000000;8.0120000;8.0200000;8.0120000;8.0200000;400
20130307;000000;8.1300000;8.1300000;8.1300000;8.1300000;300
20130312;000000;8.0080000;8.0080000;7.5300000;7.9250000;2400
20130318;000000;7.5580000;7.5580000;7.5000000;7.5000000;800
20130325;000000;7.9980000;8.0000000;7.9980000;8.0000000;200
20130326;000000;8.0990000;8.0990000;8.0990000;8.0990000;600
20130403;000000;8.0000000;8.0000000;7.6000000;7.6000000;200
20130411;000000;8.4000000;8.6000000;8.4000000;8.6000000;2500
20130412;000000;7.8010000;7.8010000;7.8000000;7.8000000;1700
20130418;000000;7.9990000;8.2000000;7.9990000;8.2000000;3400
20130423;000000;8.0000000;8.0000000;8.0000000;8.0000000;4800
20130424;000000;8.0000000;8.0000000;8.0000000;8.0000000;13300
20130426;000000;8.0010000;8.0010000;8.0000000;8.0000000;2100
20130430;000000;8.0000000;8.0000000;8.0000000;8.0000000;100
20130502;000000;5.5510000;5.5510000;5.5510000;5.5510000;100
20130506;000000;7.7700000;7.7710000;7.7700000;7.7710000;200
20130507;000000;7.9990000;8.0000000;7.9990000;8.0000000;700
20130607;000000;7.9650000;7.9650000;7.9650000;7.9650000;100
20130613;000000;7.0000000;7.0000000;7.0000000;7.0000000;300
20130701;000000;6.0010000;6.0010000;6.0010000;6.0010000;100
20130709;000000;6.0000000;6.0010000;6.0000000;6.0010000;300
20130717;000000;7.0010000;7.0010000;7.0010000;7.0010000;100
20130722;000000;7.9990000;8.5000000;7.9990000;8.3000000;6600
20130816;000000;6.1700000;7.9980000;6.1700000;7.9980000;400
20130828;000000;6.6000000;6.6000000;6.6000000;6.6000000;100
20130905;000000;8.9910000;8.9910000;8.9910000;8.9910000;400
20130916;000000;8.0000000;8.0000000;8.0000000;8.0000000;400
20130919;000000;8.1000000;8.1000000;8.1000000;8.1000000;5000
20130920;000000;8.1990000;8.1990000;8.1990000;8.1990000;30000
20130925;000000;9.4000000;9.4000000;8.0000000;8.0000000;14700
20130930;000000;9.0000000;9.0000000;9.0000000;9.0000000;20000
20131001;000000;6.5040000;7.5000000;6.5030000;7.5000000;300
20131007;000000;8.5000000;8.5000000;8.5000000;8.5000000;29700
20131025;000000;9.3730000;9.3740000;8.5000000;8.5000000;3800
20131101;000000;6.0260000;6.0260000;6.0260000;6.0260000;100
20131118;000000;6.0270000;6.0270000;6.0270000;6.0270000;100
20131120;000000;6.0320000;6.0320000;5.5570000;5.5570000;500
20131121;000000;5.7000000;5.7000000;5.5020000;5.5020000;1000
20131122;000000;6.8950000;7.0000000;6.8950000;7.0000000;5400
20131125;000000;6.5000000;6.5000000;6.5000000;6.5000000;2000
20131126;000000;6.1130000;6.1130000;6.1130000;6.1130000;100
20131129;000000;6.1010000;6.1010000;6.1000000;6.1000000;4900
20131203;000000;6.0010000;6.0010000;6.0010000;6.0010000;1100
20131205;000000;7.6960000;7.6960000;7.6960000;7.6960000;100
20131206;000000;6.5010000;8.5490000;6.0000000;6.0000000;24500
20131209;000000;7.0000000;7.0000000;6.0300000;6.0300000;3300
20131211;000000;6.0310000;6.0310000;6.0300000;6.0300000;1300
20131212;000000;5.8280000;5.8280000;5.8260000;5.8260000;200
20131213;000000;6.6300000;6.6300000;6.6300000;6.6300000;100
20131216;000000;5.8260000;7.5000000;5.8260000;7.5000000;4100
20131219;000000;6.4990000;7.4990000;6.4990000;7.2000000;4100
20131224;000000;6.2000000;6.2000000;6.2000000;6.2000000;700
20131225;000000;7.0000000;7.0000000;7.0000000;7.0000000;3200
20131226;000000;7.0000000;7.0000000;6.9880000;6.9980000;2100
20131227;000000;7.0000000;7.0000000;6.5010000;6.5010000;1200
