<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;30.2900000;31.1200000;30.2500000;30.6900000;28000
20130109;000000;30.6500000;31.8900000;30.5200000;31.7700000;73200
20130110;000000;31.7700000;31.9800000;31.3900000;31.6600000;52200
20130111;000000;31.8700000;31.9700000;30.5000000;31.0500000;241400
20130114;000000;31.2200000;31.2200000;30.5000000;30.5000000;194500
20130115;000000;30.4200000;30.8000000;30.2700000;30.5000000;27100
20130116;000000;30.3100000;30.5100000;29.5000000;29.5800000;130700
20130117;000000;29.5800000;29.5800000;29.2900000;29.3200000;36800
20130118;000000;29.6100000;29.6100000;28.8300000;29.0800000;53300
20130121;000000;29.1700000;29.7100000;28.9600000;29.4700000;72200
20130122;000000;29.5600000;30.4300000;29.2100000;30.4300000;38500
20130123;000000;30.4500000;30.9500000;30.0000000;30.4900000;35400
20130124;000000;30.2200000;30.2900000;29.4900000;30.0000000;108200
20130125;000000;30.0900000;30.4900000;29.9100000;29.9100000;68700
20130128;000000;30.0100000;30.1200000;29.8800000;30.0000000;22500
20130129;000000;30.2800000;31.1800000;30.0800000;30.7500000;69700
20130130;000000;31.1900000;32.5800000;31.1900000;32.3900000;245600
20130131;000000;32.4000000;33.9800000;31.5200000;33.9800000;244800
20130201;000000;33.6000000;35.8500000;33.4300000;35.7200000;320200
20130204;000000;35.4200000;35.8500000;34.6100000;35.1000000;128900
20130205;000000;34.9900000;36.7500000;34.8200000;36.7500000;113300
20130206;000000;36.3200000;37.2800000;34.7100000;35.8100000;210300
20130207;000000;35.4500000;36.0000000;34.8200000;35.9500000;47700
20130208;000000;36.1900000;36.1900000;35.5000000;35.7900000;30100
20130211;000000;35.6500000;35.9900000;35.5100000;35.9900000;45000
20130212;000000;35.7500000;36.7500000;35.7500000;36.6000000;80200
20130213;000000;36.5500000;37.1800000;36.2400000;37.1800000;209400
20130214;000000;37.1800000;38.4400000;37.0000000;38.4400000;537100
20130215;000000;38.0300000;40.7000000;38.0300000;39.9000000;234500
20130218;000000;40.5000000;41.5000000;39.9700000;40.7200000;169500
20130219;000000;40.2500000;40.8400000;39.2900000;40.3000000;161700
20130220;000000;40.6300000;40.6300000;39.2700000;39.7000000;190200
20130221;000000;39.2300000;39.2400000;36.5000000;36.5000000;76300
20130222;000000;36.5000000;38.7900000;36.5000000;37.5000000;24300
20130225;000000;37.1200000;39.8000000;37.1200000;39.7000000;66800
20130226;000000;39.8200000;39.8200000;37.1000000;37.8000000;24300
20130227;000000;37.7500000;38.6000000;37.7500000;38.0000000;90500
20130228;000000;38.3000000;38.6300000;37.9500000;37.9600000;64700
20130301;000000;38.0100000;38.7000000;38.0000000;38.0200000;35000
20130304;000000;37.9200000;37.9200000;37.4000000;37.6000000;6100
20130305;000000;37.4100000;37.9100000;37.4100000;37.8000000;2600
20130306;000000;38.1400000;38.3900000;37.6300000;37.8700000;25400
20130307;000000;38.0000000;38.9000000;37.9000000;38.2500000;103600
20130311;000000;38.9500000;40.9800000;38.9500000;40.4300000;143400
20130312;000000;40.4900000;41.8900000;39.9500000;41.5000000;140900
20130313;000000;41.4900000;42.5100000;41.0000000;41.4100000;180600
20130314;000000;40.2800000;41.4000000;39.9900000;41.0000000;203400
20130315;000000;41.1500000;41.7500000;40.8100000;41.0400000;119300
20130318;000000;40.3800000;40.3800000;38.5100000;39.9300000;45200
20130319;000000;39.2100000;39.9500000;39.0600000;39.6000000;132700
20130320;000000;39.2000000;41.3200000;39.2000000;40.5400000;56800
20130321;000000;40.0800000;41.0900000;40.0100000;41.0900000;38600
20130322;000000;41.2700000;41.2700000;40.0000000;40.2600000;42900
20130325;000000;39.7600000;40.8000000;39.7500000;40.3500000;39800
20130326;000000;40.0100000;40.3100000;39.1500000;39.4700000;272200
20130327;000000;39.0800000;39.8000000;39.0800000;39.7500000;38800
20130328;000000;39.5000000;39.9800000;39.5000000;39.7500000;26900
20130329;000000;40.0000000;41.5000000;39.8700000;40.1900000;219800
20130401;000000;40.0000000;40.5800000;40.0000000;40.5500000;138800
20130402;000000;40.5200000;40.8600000;40.4500000;40.8600000;11700
20130403;000000;40.5400000;42.4400000;40.5000000;42.4400000;197200
20130404;000000;42.0000000;42.1000000;41.0600000;41.5200000;208800
20130405;000000;41.8100000;43.0000000;41.8100000;42.9000000;207400
20130408;000000;43.3100000;43.5000000;41.1000000;42.1900000;80600
20130409;000000;40.1800000;43.7700000;40.1800000;43.3800000;125000
20130410;000000;43.4300000;43.4400000;42.0000000;42.6700000;72000
20130411;000000;42.4500000;42.6900000;41.6300000;41.6300000;102300
20130412;000000;42.4000000;42.7000000;41.8500000;42.5000000;353800
20130415;000000;42.3200000;42.3200000;41.8500000;42.1300000;122900
20130416;000000;41.7600000;42.4500000;41.7500000;41.9900000;514100
20130417;000000;42.2100000;42.2100000;40.5100000;41.6900000;72700
20130418;000000;41.9700000;42.0000000;41.3000000;41.3200000;19100
20130419;000000;40.5900000;41.8600000;40.5000000;41.0000000;455600
20130422;000000;41.0000000;41.0000000;40.2500000;40.5400000;93800
20130423;000000;40.4000000;41.0000000;40.0000000;40.9500000;181700
20130424;000000;41.0300000;41.3000000;41.0000000;41.3000000;44300
20130425;000000;41.2800000;43.5000000;41.2800000;43.0000000;158300
20130426;000000;42.8500000;45.0000000;42.8500000;43.6000000;182400
20130429;000000;42.8500000;44.0000000;42.8500000;43.8000000;169700
20130430;000000;43.5100000;43.9700000;43.0600000;43.4900000;35500
20130502;000000;43.4900000;43.9800000;43.2000000;43.9800000;21400
20130503;000000;43.9800000;44.0000000;42.8700000;43.8600000;8700
20130506;000000;43.5200000;44.8700000;43.5200000;44.8700000;14900
20130507;000000;44.7700000;47.6000000;44.6100000;46.8900000;208500
20130508;000000;47.2400000;47.9900000;45.0000000;45.5000000;144100
20130510;000000;42.8700000;43.1900000;42.5200000;43.1000000;58600
20130513;000000;43.9000000;43.9000000;42.0000000;42.0000000;36100
20130514;000000;41.9900000;42.0000000;41.4000000;41.6900000;17700
20130515;000000;41.6800000;42.5400000;41.2600000;41.8000000;20700
