<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;108.0000000;111.0100000;108.0000000;111.0100000;20
20130109;000000;132.0000000;132.0000000;132.0000000;132.0000000;20
20130110;000000;120.5500000;120.5500000;120.5500000;120.5500000;30
20130114;000000;139.9900000;142.0000000;139.9900000;142.0000000;3860
20130115;000000;159.9900000;159.9900000;140.5000000;159.8000000;1150
20130117;000000;152.0000000;159.5000000;152.0000000;159.5000000;1240
20130118;000000;159.9900000;177.5000000;159.9900000;165.0100000;5050
20130121;000000;165.0100000;175.0000000;165.0100000;175.0000000;2660
20130122;000000;168.1200000;168.1200000;165.0100000;165.0100000;1130
20130123;000000;165.0000000;165.0000000;165.0000000;165.0000000;210
20130125;000000;174.9900000;175.0000000;174.9900000;175.0000000;130
20130128;000000;175.0000000;175.0000000;175.0000000;175.0000000;10
20130129;000000;162.0100000;177.9900000;162.0000000;177.9800000;3950
20130130;000000;162.0100000;162.0100000;162.0000000;162.0000000;150
20130131;000000;164.0000000;164.0000000;164.0000000;164.0000000;280
20130201;000000;160.0000000;174.9900000;157.9900000;174.9900000;760
20130204;000000;174.4900000;174.4900000;174.4900000;174.4900000;10
20130207;000000;155.5000000;175.2000000;155.5000000;175.2000000;4210
20130208;000000;155.5600000;155.5600000;149.9900000;150.0000000;2680
20130211;000000;145.0100000;145.0100000;129.0000000;130.0000000;4320
20130212;000000;125.0000000;130.0000000;120.0000000;125.0000000;3500
20130213;000000;125.9600000;145.5500000;119.9900000;144.2400000;6690
20130214;000000;141.4200000;141.4200000;131.0000000;138.5300000;1440
20130215;000000;134.0100000;135.8400000;133.1400000;135.8400000;130
20130219;000000;138.5000000;146.9800000;131.0200000;140.0000000;600
20130220;000000;135.5800000;144.9500000;135.0000000;135.0000000;200
20130221;000000;135.0100000;142.0000000;135.0000000;135.0000000;100
20130222;000000;136.0000000;141.0000000;135.0000000;135.0000000;120
20130225;000000;135.9900000;136.0000000;134.0000000;134.0100000;100
20130226;000000;130.0100000;130.0100000;130.0000000;130.0000000;230
20130227;000000;135.5000000;135.5000000;132.7400000;132.9900000;90
20130228;000000;131.1700000;131.1700000;131.1700000;131.1700000;20
20130301;000000;134.9800000;134.9800000;134.9800000;134.9800000;10
20130304;000000;130.1700000;144.8400000;130.0000000;144.8400000;100
20130305;000000;135.4000000;135.4000000;135.4000000;135.4000000;10
20130307;000000;132.7100000;132.7100000;132.7000000;132.7000000;20
20130311;000000;130.2600000;130.2600000;129.9900000;130.0000000;610
20130313;000000;130.0000000;130.0000000;130.0000000;130.0000000;490
20130314;000000;127.4600000;127.4600000;124.8600000;127.4600000;40
20130315;000000;124.8600000;127.2600000;121.0000000;127.2600000;500
20130318;000000;124.7600000;124.7600000;122.0000000;123.9900000;70
20130319;000000;124.7100000;124.7200000;124.7100000;124.7200000;40
20130320;000000;122.3600000;122.3600000;122.3600000;122.3600000;10
20130322;000000;122.2500000;122.2500000;122.2400000;122.2400000;20
20130326;000000;124.7000000;129.9900000;124.7000000;129.9900000;170
20130328;000000;142.0000000;142.0000000;142.0000000;142.0000000;10
20130402;000000;117.7400000;126.9600000;117.6400000;126.9600000;190
20130403;000000;117.7000000;117.7000000;117.7000000;117.7000000;50
20130405;000000;123.0100000;123.0100000;123.0100000;123.0100000;50
20130409;000000;134.6000000;141.6900000;130.0000000;130.0000000;15100
20130410;000000;118.7800000;130.0000000;118.7800000;123.1100000;300
20130411;000000;125.0000000;125.0000000;117.8000000;117.8000000;20
20130412;000000;124.0000000;124.0000000;124.0000000;124.0000000;10
20130415;000000;121.5000000;121.5000000;110.0100000;119.0000000;1600
20130416;000000;119.0000000;119.0000000;119.0000000;119.0000000;10
20130417;000000;119.3500000;138.5000000;119.3500000;125.0200000;220
20130430;000000;126.9900000;127.0000000;126.9900000;127.0000000;30
20130506;000000;127.0000000;127.0000000;127.0000000;127.0000000;20
20130514;000000;123.0000000;123.0000000;123.0000000;123.0000000;10
20130531;000000;132.0300000;132.0300000;132.0300000;132.0300000;60
20130614;000000;115.0000000;115.0000000;115.0000000;115.0000000;1020
20130620;000000;122.0000000;122.0000000;95.0000000;99.7900000;7830
20130621;000000;98.5100000;98.5100000;98.5000000;98.5000000;20
20130624;000000;98.0000000;98.0000000;98.0000000;98.0000000;20
20130625;000000;100.2500000;101.0000000;100.2500000;101.0000000;500
20130628;000000;89.0000000;91.0100000;88.5000000;89.0000000;3600
20130701;000000;91.0000000;91.0000000;89.9900000;90.0000000;590
20130702;000000;90.9900000;91.0100000;87.2100000;87.2100000;560
20130703;000000;87.2200000;87.2200000;87.2100000;87.2100000;30
20130704;000000;97.0000000;98.0000000;97.0000000;98.0000000;20
20130712;000000;100.0000000;100.0000000;92.1000000;97.9000000;120
20130718;000000;90.0100000;99.9900000;89.9900000;99.9900000;570
20130719;000000;105.0000000;105.0000000;105.0000000;105.0000000;10
20130805;000000;109.9900000;109.9900000;109.9900000;109.9900000;10
20130806;000000;94.0500000;105.0000000;88.0000000;105.0000000;480
20130808;000000;89.0100000;99.0000000;88.0000000;98.0000000;640
20130814;000000;104.0000000;104.0000000;104.0000000;104.0000000;10
20130827;000000;90.0100000;100.0000000;90.0000000;99.5000000;520
20130828;000000;85.4300000;97.9900000;85.4300000;97.9900000;2520
20130829;000000;104.0000000;109.9900000;104.0000000;109.9900000;20
20130830;000000;109.9800000;109.9800000;94.9900000;94.9900000;90
20130903;000000;107.0000000;114.0100000;107.0000000;114.0100000;80
20130905;000000;97.0000000;110.3700000;97.0000000;110.3700000;120
20130909;000000;96.2000000;110.1700000;96.2000000;99.0000000;550
20130911;000000;100.9900000;100.9900000;100.9900000;100.9900000;110
20130917;000000;96.9900000;101.9600000;86.0300000;101.9600000;290
20130919;000000;88.4000000;104.3900000;88.4000000;104.3900000;80
20130924;000000;98.9900000;120.0400000;94.2100000;108.5900000;760
20130925;000000;95.0100000;100.9600000;90.0000000;98.9700000;430
20130926;000000;90.0200000;99.9600000;90.0000000;99.7700000;720
20130927;000000;103.9600000;103.9600000;103.9600000;103.9600000;10
20130930;000000;88.1000000;94.9700000;88.1000000;94.9700000;50
20131001;000000;104.9900000;104.9900000;104.9900000;104.9900000;40
20131004;000000;89.9100000;97.0000000;80.9000000;95.6600000;1920
20131007;000000;97.9700000;97.9700000;97.9700000;97.9700000;10
20131008;000000;96.0000000;97.7500000;89.4400000;97.7000000;180
20131010;000000;94.7500000;94.7600000;94.7500000;94.7600000;30
20131011;000000;97.7100000;97.7100000;97.7100000;97.7100000;10
20131015;000000;88.0600000;96.9100000;88.0000000;96.9100000;280
