<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;116.0000000;117.9000000;116.0000000;117.0000000;700
20130109;000000;116.1000000;117.5000000;115.5000000;117.3000000;1170
20130110;000000;117.5000000;120.6000000;116.9000000;118.9000000;1650
20130111;000000;118.9000000;120.7000000;118.9000000;120.0000000;6220
20130114;000000;117.3000000;121.0000000;116.0000000;121.0000000;4980
20130115;000000;119.8000000;122.9000000;119.8000000;121.4000000;3700
20130116;000000;120.1000000;123.7000000;120.1000000;123.7000000;1810
20130117;000000;122.9000000;129.0000000;122.9000000;125.0000000;25060
20130118;000000;124.6000000;127.3000000;120.0000000;127.1000000;7190
20130121;000000;126.5000000;128.8000000;125.0000000;127.3000000;1190
20130122;000000;127.0000000;127.0000000;125.0000000;125.1000000;1900
20130123;000000;125.0000000;127.0000000;123.1000000;126.8000000;2850
20130124;000000;125.1000000;126.5000000;124.9000000;126.5000000;920
20130125;000000;125.1000000;128.5000000;125.1000000;128.5000000;650
20130128;000000;126.8000000;128.9000000;125.3000000;128.3000000;3060
20130129;000000;128.5000000;128.9000000;125.1000000;127.0000000;3110
20130130;000000;126.3000000;126.9000000;124.9000000;125.0000000;2170
20130131;000000;124.5000000;125.3000000;123.0000000;125.0000000;2540
20130201;000000;125.5000000;127.5000000;125.5000000;127.0000000;2140
20130204;000000;126.0000000;127.1000000;123.0000000;125.3000000;5470
20130205;000000;125.5000000;127.4000000;124.5000000;126.4000000;3340
20130206;000000;127.0000000;127.0000000;123.4000000;124.7000000;1540
20130207;000000;123.8000000;127.0000000;123.8000000;125.0000000;2220
20130208;000000;124.5000000;125.6000000;124.1000000;125.0000000;1740
20130211;000000;124.4000000;124.8000000;121.1000000;121.2000000;3100
20130212;000000;121.3000000;124.0000000;120.5000000;122.8000000;5750
20130213;000000;125.0000000;127.2000000;125.0000000;127.0000000;7150
20130214;000000;127.0000000;127.4000000;126.0000000;127.0000000;10540
20130215;000000;127.2000000;128.4000000;125.1000000;127.0000000;2590
20130218;000000;125.5000000;128.4000000;125.5000000;127.4000000;5410
20130219;000000;128.0000000;128.8000000;127.0000000;128.0000000;990
20130220;000000;128.9000000;128.9000000;126.0000000;126.0000000;1590
20130221;000000;125.5000000;128.7000000;124.9000000;126.0000000;2790
20130222;000000;128.0000000;133.9000000;127.0000000;133.0000000;9790
20130225;000000;134.3000000;134.9000000;130.2000000;131.7000000;8750
20130226;000000;129.6000000;137.0000000;129.0000000;135.9000000;23710
20130227;000000;135.1000000;144.2000000;135.0000000;143.0000000;21310
20130228;000000;141.7000000;142.7000000;136.5000000;137.0000000;7330
20130301;000000;137.0000000;137.5000000;136.5000000;137.4000000;4080
20130304;000000;136.1000000;137.3000000;130.2000000;131.5000000;8660
20130305;000000;134.0000000;136.9000000;131.0000000;133.5000000;5500
20130306;000000;133.6000000;136.8000000;133.4000000;134.7000000;500
20130307;000000;135.6000000;135.8000000;134.1000000;135.0000000;340
20130311;000000;134.6000000;135.0000000;133.0000000;133.1000000;4170
20130312;000000;133.0000000;134.1000000;130.2000000;131.6000000;940
20130313;000000;131.8000000;132.3000000;128.9000000;132.3000000;1300
20130314;000000;130.8000000;132.8000000;127.5000000;132.8000000;3350
20130315;000000;133.0000000;134.7000000;128.0000000;129.0000000;2290
20130318;000000;128.1000000;129.4000000;123.7000000;123.7000000;4560
20130319;000000;123.6000000;125.3000000;123.4000000;124.0000000;3800
20130320;000000;125.2000000;126.1000000;123.4000000;124.0000000;1300
20130321;000000;125.0000000;125.0000000;121.0000000;124.6000000;1050
20130322;000000;121.5000000;121.6000000;116.3000000;119.1000000;4480
20130325;000000;120.0000000;123.8000000;119.6000000;121.8000000;2310
20130326;000000;123.7000000;123.7000000;116.9000000;119.2000000;4440
20130327;000000;117.0000000;118.0000000;115.0000000;116.9000000;7920
20130328;000000;117.9000000;117.9000000;113.1000000;116.4000000;1660
20130329;000000;116.4000000;119.5000000;112.3000000;113.6000000;4080
20130401;000000;112.7000000;117.4000000;112.5000000;114.3000000;1970
20130402;000000;113.4000000;115.7000000;111.0000000;112.1000000;5350
20130403;000000;112.1000000;114.8000000;111.3000000;113.7000000;1490
20130404;000000;111.6000000;114.9000000;110.1000000;110.5000000;3510
20130405;000000;110.2000000;112.2000000;109.9000000;110.0000000;4190
20130408;000000;112.0000000;112.0000000;109.0000000;109.0000000;540
20130409;000000;108.7000000;110.0000000;105.0000000;110.0000000;4150
20130410;000000;110.1000000;117.6000000;110.1000000;111.9000000;640
20130411;000000;114.0000000;117.3000000;110.0000000;111.9000000;1580
20130412;000000;115.3000000;115.3000000;107.0000000;109.8000000;1840
20130415;000000;109.7000000;109.7000000;105.2000000;109.0000000;2180
20130416;000000;106.0000000;106.0000000;101.4000000;105.9000000;5990
20130417;000000;103.3000000;103.5000000;100.1000000;100.1000000;550
20130418;000000;103.4000000;104.7000000;102.0000000;102.0000000;1840
20130419;000000;102.0000000;104.0000000;102.0000000;104.0000000;9280
20130422;000000;105.0000000;105.1000000;104.1000000;104.1000000;820
20130423;000000;109.7000000;114.0000000;105.1000000;105.1000000;1700
20130424;000000;108.7000000;111.0000000;106.1000000;110.2000000;2070
20130425;000000;107.2000000;108.6000000;106.0000000;107.4000000;1660
20130426;000000;106.2000000;109.4000000;104.3000000;109.4000000;210
20130429;000000;109.9000000;112.7000000;109.9000000;111.0000000;3240
20130430;000000;111.8000000;111.8000000;109.0000000;109.1000000;1790
20130502;000000;109.9000000;111.0000000;107.1000000;107.1000000;1210
20130503;000000;110.9000000;110.9000000;100.6000000;108.2000000;1490
20130506;000000;107.0000000;109.9000000;106.1000000;109.9000000;1460
20130507;000000;109.8000000;109.9000000;106.7000000;108.4000000;670
20130508;000000;109.5000000;109.5000000;103.0000000;108.7000000;1670
20130510;000000;106.3000000;106.3000000;105.0000000;105.0000000;570
20130513;000000;106.3000000;106.3000000;104.0000000;104.1000000;3150
20130514;000000;104.1000000;105.2000000;104.0000000;105.1000000;630
20130515;000000;106.0000000;108.0000000;106.0000000;106.2000000;10320
20130516;000000;106.0000000;106.3000000;105.0000000;106.1000000;2140
20130517;000000;107.0000000;108.9000000;107.0000000;108.9000000;80
20130520;000000;106.2000000;106.2000000;106.2000000;106.2000000;240
20130521;000000;107.8000000;107.9000000;107.6000000;107.9000000;1300
20130522;000000;108.0000000;109.0000000;107.1000000;108.5000000;790
20130523;000000;107.9000000;108.0000000;105.4000000;105.5000000;4040
20130524;000000;104.0000000;106.0000000;101.0000000;102.6000000;690
20130527;000000;104.0000000;104.0000000;103.5000000;103.5000000;1000
20130528;000000;107.0000000;107.0000000;106.7000000;106.7000000;110
20130530;000000;104.5000000;106.8000000;104.5000000;106.8000000;430
20130531;000000;103.7000000;105.9000000;102.0000000;102.0000000;440
20130603;000000;101.8000000;102.7000000;95.1000000;95.1000000;210
20130604;000000;95.2000000;99.7000000;95.2000000;95.5000000;1730
20130605;000000;95.9000000;97.0000000;95.9000000;96.0000000;110
20130606;000000;93.2000000;95.0000000;93.0000000;94.9000000;3850
20130607;000000;100.0000000;100.0000000;93.1000000;93.1000000;310
20130610;000000;94.1000000;94.1000000;91.0000000;93.9000000;1300
20130611;000000;94.3000000;98.0000000;92.0000000;93.0000000;3120
20130613;000000;92.6000000;99.0000000;88.7000000;99.0000000;1050
20130614;000000;101.0000000;101.0000000;90.8000000;96.7000000;1140
20130618;000000;92.0000000;100.0000000;92.0000000;100.0000000;10760
20130619;000000;95.2000000;100.0000000;95.2000000;100.0000000;1060
20130620;000000;97.6000000;97.6000000;97.6000000;97.6000000;200
20130621;000000;96.5000000;99.0000000;90.6000000;99.0000000;500
20130624;000000;100.0000000;102.5000000;98.0000000;99.0000000;370
20130625;000000;100.0000000;100.0000000;91.1000000;98.7000000;3530
20130626;000000;95.3000000;97.3000000;95.0000000;97.3000000;130
20130627;000000;97.5000000;97.5000000;90.0000000;91.9000000;13990
20130628;000000;93.1000000;94.4000000;92.0000000;94.4000000;3740
20130701;000000;94.5000000;94.6000000;91.8000000;92.0000000;2090
20130702;000000;94.4000000;94.4000000;90.1000000;94.2000000;4400
20130703;000000;94.7000000;98.5000000;92.1000000;97.0000000;1360
20130704;000000;96.2000000;97.2000000;91.0000000;97.2000000;740
20130705;000000;92.4000000;103.8000000;92.4000000;102.0000000;3030
20130708;000000;100.0000000;105.0000000;99.0000000;100.0000000;1440
20130709;000000;100.0000000;104.0000000;100.0000000;103.9000000;1250
20130710;000000;101.0000000;101.9000000;98.4000000;101.7000000;170
20130711;000000;102.0000000;104.0000000;100.0000000;104.0000000;690
20130712;000000;103.4000000;103.5000000;102.1000000;102.2000000;1620
20130715;000000;102.2000000;102.2000000;100.0000000;101.2000000;1860
20130716;000000;101.3000000;103.8000000;100.0000000;103.8000000;16890
20130717;000000;103.5000000;105.9000000;102.3000000;104.6000000;840
20130718;000000;105.0000000;105.0000000;103.9000000;104.0000000;810
20130719;000000;100.2000000;105.7000000;100.0000000;105.7000000;360
20130722;000000;105.5000000;105.7000000;100.0000000;105.7000000;250
20130724;000000;104.4000000;104.8000000;102.9000000;104.0000000;290
20130725;000000;104.7000000;104.7000000;103.2000000;104.2000000;100
20130726;000000;104.2000000;104.5000000;101.2000000;104.4000000;80
20130729;000000;103.3000000;104.0000000;103.3000000;104.0000000;20
20130730;000000;102.0000000;104.2000000;96.0000000;104.1000000;1730
20130731;000000;104.0000000;104.0000000;104.0000000;104.0000000;10
20130801;000000;104.9000000;104.9000000;101.8000000;104.7000000;530
20130802;000000;101.7000000;104.5000000;98.0000000;104.5000000;200
20130805;000000;104.0000000;104.0000000;102.0000000;104.0000000;3490
20130806;000000;104.0000000;105.0000000;102.5000000;102.5000000;1460
20130807;000000;102.0000000;102.0000000;98.9000000;101.0000000;2390
20130808;000000;102.0000000;102.0000000;100.0000000;101.6000000;330
20130809;000000;101.0000000;102.0000000;100.3000000;101.3000000;250
20130812;000000;101.7000000;101.8000000;100.1000000;100.7000000;980
20130813;000000;100.0000000;102.0000000;100.0000000;102.0000000;770
20130814;000000;102.0000000;102.0000000;100.0000000;101.7000000;1580
20130815;000000;100.1000000;100.1000000;99.5000000;99.5000000;760
20130816;000000;98.2000000;103.5000000;98.1000000;100.1000000;9650
20130819;000000;100.1000000;101.9000000;100.1000000;101.9000000;120
20130820;000000;100.1000000;100.8000000;100.1000000;100.8000000;50
20130821;000000;100.1000000;100.9000000;100.0000000;100.5000000;8110
20130823;000000;100.1000000;102.0000000;100.0000000;102.0000000;820
20130826;000000;101.7000000;101.7000000;101.7000000;101.7000000;10
20130827;000000;102.0000000;103.0000000;100.0000000;101.8000000;1460
20130828;000000;100.1000000;101.7000000;100.0000000;100.1000000;3110
20130829;000000;100.0000000;100.5000000;100.0000000;100.0000000;100
20130830;000000;100.0000000;100.4000000;99.0000000;100.4000000;1040
20130902;000000;104.6000000;108.3000000;97.8000000;100.0000000;190
20130903;000000;101.6000000;104.2000000;100.0000000;100.0000000;830
20130904;000000;99.2000000;99.9000000;97.9000000;99.9000000;40
20130905;000000;100.0000000;101.6000000;98.1000000;100.7000000;920
20130906;000000;100.0000000;100.2000000;100.0000000;100.0000000;1010
20130909;000000;104.3000000;104.3000000;98.5000000;100.7000000;1950
20130912;000000;103.5000000;103.5000000;103.5000000;103.5000000;10
20130913;000000;101.1000000;101.1000000;100.0000000;100.9000000;1770
20130917;000000;100.4000000;100.5000000;99.5000000;99.5000000;2540
20130918;000000;97.8000000;104.0000000;96.2000000;100.0000000;1800
20130919;000000;100.0000000;100.4000000;97.3000000;99.9000000;1920
20130920;000000;97.7000000;100.2000000;97.6000000;100.0000000;1010
20130923;000000;100.1000000;100.1000000;98.5000000;98.5000000;470
20130924;000000;98.5000000;98.5000000;98.0000000;98.0000000;210
20130925;000000;100.0000000;100.5000000;97.7000000;100.0000000;430
20130926;000000;99.0000000;100.2000000;97.9000000;100.2000000;220
20130927;000000;97.9000000;100.2000000;97.9000000;100.1000000;40
20130930;000000;99.7000000;100.0000000;98.0000000;99.8000000;2670
20131001;000000;100.4000000;100.4000000;98.1000000;98.2000000;510
20131002;000000;99.8000000;101.2000000;99.0000000;99.0000000;780
20131003;000000;98.1000000;99.0000000;97.0000000;98.0000000;11420
20131004;000000;98.7000000;100.8000000;98.7000000;100.0000000;3970
20131007;000000;100.3000000;100.3000000;100.3000000;100.3000000;10
20131008;000000;100.0000000;100.0000000;100.0000000;100.0000000;410
20131009;000000;100.7000000;100.7000000;99.8000000;100.0000000;2230
20131010;000000;100.2000000;100.7000000;100.0000000;100.0000000;50
20131011;000000;100.0000000;100.0000000;100.0000000;100.0000000;15530
20131014;000000;100.8000000;103.0000000;100.0000000;100.1000000;4680
20131015;000000;100.8000000;100.9000000;100.0000000;100.0000000;820
20131016;000000;100.8000000;101.8000000;100.8000000;100.8000000;50
20131017;000000;100.5000000;104.0000000;100.3000000;101.6000000;2090
20131021;000000;100.8000000;101.8000000;100.8000000;101.8000000;20
20131022;000000;101.3000000;101.3000000;100.0000000;101.3000000;2760
20131023;000000;101.0000000;101.0000000;100.0000000;101.0000000;390
20131024;000000;101.0000000;101.0000000;99.8000000;100.0000000;9310
20131025;000000;100.3000000;100.9000000;100.0000000;100.3000000;930
20131028;000000;100.8000000;100.8000000;100.3000000;100.8000000;120
20131029;000000;100.3000000;100.7000000;90.9000000;100.0000000;770
20131030;000000;100.8000000;100.8000000;100.0000000;100.8000000;130
20131031;000000;101.3000000;104.6000000;100.0000000;101.6000000;2170
20131101;000000;100.9000000;104.0000000;100.8000000;103.2000000;7170
20131105;000000;104.5000000;104.5000000;104.5000000;104.5000000;10
20131106;000000;104.5000000;107.0000000;103.5000000;103.5000000;2000
20131107;000000;103.7000000;103.7000000;102.1000000;103.0000000;1110
20131108;000000;102.5000000;102.5000000;100.1000000;102.3000000;230
20131111;000000;102.8000000;103.3000000;102.8000000;102.8000000;280
20131113;000000;103.8000000;104.3000000;100.0000000;100.0000000;6150
20131114;000000;100.1000000;103.3000000;100.1000000;103.3000000;370
20131115;000000;103.2000000;103.3000000;100.5000000;102.7000000;450
20131118;000000;101.9000000;101.9000000;101.9000000;101.9000000;820
20131119;000000;102.8000000;103.0000000;102.8000000;102.8000000;530
20131120;000000;102.8000000;102.8000000;102.2000000;102.2000000;190
20131121;000000;102.1000000;103.2000000;102.0000000;103.0000000;940
20131122;000000;103.1000000;104.0000000;103.0000000;104.0000000;1260
20131125;000000;104.0000000;104.3000000;104.0000000;104.3000000;920
20131126;000000;104.5000000;104.9000000;102.9000000;102.9000000;2420
20131127;000000;104.0000000;104.2000000;103.2000000;104.0000000;350
20131128;000000;107.6000000;107.6000000;100.0000000;104.0000000;570
20131129;000000;104.5000000;105.5000000;104.5000000;105.5000000;20
20131202;000000;104.3000000;111.4000000;104.3000000;107.0000000;1330
20131203;000000;110.0000000;110.0000000;102.0000000;108.7000000;2200
20131205;000000;108.6000000;108.6000000;108.0000000;108.0000000;60
20131206;000000;106.1000000;106.1000000;105.3000000;105.8000000;1070
20131209;000000;105.3000000;105.3000000;104.1000000;104.8000000;30
20131210;000000;104.3000000;105.3000000;100.0000000;105.3000000;760
20131211;000000;104.8000000;105.0000000;100.3000000;102.5000000;70
20131212;000000;104.3000000;104.3000000;100.3000000;100.3000000;940
20131213;000000;103.8000000;103.8000000;99.0000000;100.0000000;1120
20131216;000000;101.3000000;102.3000000;101.3000000;102.1000000;100
20131217;000000;101.8000000;101.8000000;99.0000000;101.7000000;840
20131218;000000;100.8000000;102.3000000;100.1000000;102.3000000;1140
20131219;000000;101.8000000;104.9000000;101.3000000;102.8000000;690
20131220;000000;102.3000000;102.3000000;100.0000000;100.0000000;5330
20131223;000000;100.8000000;102.3000000;100.8000000;102.3000000;15100
20131224;000000;101.8000000;103.2000000;101.8000000;102.8000000;22350
20131225;000000;102.3000000;102.3000000;100.0000000;101.8000000;6610
20131226;000000;101.4000000;102.0000000;101.0000000;102.0000000;1620
20131227;000000;102.3000000;103.2000000;100.6000000;100.6000000;480
20131230;000000;100.1000000;101.5000000;100.0000000;101.0000000;2360
