<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;29.3500000;29.8500000;29.3500000;29.8500000;106600
20130109;000000;29.9490000;29.9500000;29.3990000;29.7990000;29400
20130110;000000;29.4800000;30.0000000;29.3100000;29.8590000;26300
20130111;000000;29.3040000;29.5000000;29.2510000;29.3770000;39900
20130114;000000;29.9960000;29.9990000;29.5000000;29.8000000;78800
20130115;000000;29.9430000;29.9440000;29.6110000;29.9400000;17700
20130116;000000;29.6750000;30.0000000;29.5200000;29.6550000;123500
20130117;000000;29.6000000;29.9400000;29.5000000;29.6060000;124200
20130118;000000;29.7500000;29.8500000;29.7500000;29.7980000;115800
20130121;000000;29.8000000;30.4400000;29.8000000;30.4040000;311100
20130122;000000;30.5000000;31.8480000;30.3000000;31.1790000;688500
20130123;000000;31.1790000;31.8420000;31.1790000;31.2600000;258500
20130124;000000;31.0000000;31.2230000;30.7530000;31.0000000;60700
20130125;000000;30.6310000;31.1990000;30.4990000;31.0000000;69000
20130128;000000;31.2690000;31.5000000;31.0330000;31.0330000;57500
20130129;000000;31.0060000;31.0880000;30.9990000;31.0000000;89600
20130130;000000;31.0000000;31.1720000;31.0000000;31.0000000;53800
20130131;000000;31.0020000;31.1800000;31.0000000;31.1500000;564400
20130201;000000;31.1990000;31.2490000;31.1990000;31.2490000;18100
20130204;000000;31.2100000;31.6000000;31.1830000;31.3290000;67400
20130205;000000;31.2000000;31.2890000;31.0000000;31.2000000;122400
20130206;000000;31.2200000;31.4980000;31.2000000;31.3500000;77300
20130207;000000;30.6510000;31.2790000;30.6510000;31.2000000;18700
20130208;000000;30.6000000;31.3910000;30.6000000;31.3000000;153200
20130211;000000;31.2010000;31.4810000;31.2000000;31.4730000;63200
20130212;000000;31.2000000;31.9000000;31.2000000;31.7000000;61100
20130213;000000;31.6500000;32.2000000;31.6500000;32.2000000;216200
20130214;000000;32.1990000;32.2990000;32.0000000;32.2500000;127200
20130215;000000;31.2390000;32.9990000;31.2380000;32.7500000;32500
20130218;000000;32.7000000;32.9980000;32.7000000;32.9980000;71200
20130219;000000;32.7700000;32.8400000;32.5130000;32.8400000;11200
20130220;000000;32.8980000;32.8980000;31.9990000;32.2520000;77000
20130221;000000;31.9990000;31.9990000;31.5160000;31.6880000;11900
20130222;000000;31.6880000;31.9990000;31.3790000;31.9900000;40700
20130225;000000;31.9890000;32.0000000;31.1450000;31.6800000;32800
20130226;000000;30.7300000;31.3200000;30.4500000;31.1850000;454000
20130227;000000;31.2100000;31.5000000;30.8000000;30.9970000;167800
20130228;000000;30.8490000;31.4000000;30.8490000;31.4000000;68800
20130301;000000;31.2500000;31.5000000;30.8770000;31.0000000;175700
20130304;000000;28.9970000;29.3470000;28.1080000;28.7000000;134100
20130305;000000;28.6130000;29.0000000;28.5570000;28.9910000;409600
20130306;000000;28.9020000;29.1730000;28.9010000;28.9900000;67200
20130307;000000;29.8940000;29.9080000;28.8500000;28.9990000;128100
20130311;000000;29.1000000;29.5130000;28.8800000;29.1540000;114500
20130312;000000;28.9050000;28.9050000;28.0050000;28.5090000;49800
20130313;000000;28.5440000;28.7000000;27.7770000;28.7000000;41700
20130314;000000;29.0000000;29.0000000;28.0010000;28.4800000;123400
20130315;000000;28.5000000;28.5000000;28.0120000;28.1500000;82600
20130318;000000;28.1500000;28.1500000;27.7500000;27.8990000;27200
20130319;000000;27.5020000;27.8170000;26.5840000;27.2000000;120400
20130320;000000;28.4900000;28.4900000;26.7430000;27.0000000;138700
20130321;000000;27.2760000;27.6250000;27.1000000;27.2000000;79500
20130322;000000;27.0000000;27.4160000;26.1550000;26.5010000;31600
20130325;000000;26.4580000;27.6250000;26.4580000;26.8010000;48700
20130326;000000;26.8030000;26.8030000;26.2000000;26.4000000;67100
20130327;000000;26.5000000;26.6000000;25.4010000;26.0000000;251800
20130328;000000;25.8340000;26.3000000;25.8000000;26.3000000;102800
20130329;000000;26.8270000;26.9980000;26.0580000;26.5000000;20800
20130401;000000;27.0000000;27.0000000;26.3000000;26.4800000;23000
20130402;000000;26.2420000;26.8980000;26.2410000;26.5600000;53100
20130403;000000;26.5000000;26.6690000;26.0000000;26.1990000;48600
20130404;000000;26.0000000;26.2000000;25.9000000;26.1990000;70400
20130405;000000;26.1000000;26.3390000;26.0100000;26.1510000;9600
20130408;000000;26.0040000;26.1000000;25.8500000;26.0000000;50200
20130409;000000;26.0380000;26.3000000;25.8000000;26.1000000;50600
20130410;000000;26.5000000;26.5000000;25.9990000;26.0990000;37200
20130411;000000;26.0000000;26.0000000;25.7000000;25.7000000;170300
20130412;000000;25.2010000;25.9550000;23.3000000;25.0000000;412700
20130415;000000;24.5030000;24.9990000;23.0000000;24.0000000;230300
20130416;000000;24.0000000;24.5000000;23.8310000;24.5000000;101000
20130417;000000;24.5000000;24.5000000;23.8000000;24.0000000;43800
20130418;000000;23.8910000;24.8950000;23.0930000;24.8950000;92800
20130419;000000;24.2500000;24.7000000;23.9990000;23.9990000;31500
20130422;000000;24.1990000;24.2950000;24.0100000;24.0600000;7100
20130423;000000;24.0700000;24.4000000;24.0500000;24.2710000;56300
20130424;000000;24.5580000;26.0000000;24.3510000;25.9950000;42100
20130425;000000;26.0000000;26.0000000;24.5000000;25.4980000;190000
20130426;000000;25.2570000;25.8000000;24.9990000;25.6000000;47800
20130429;000000;25.6500000;25.7450000;25.3000000;25.3000000;89000
20130430;000000;25.4960000;25.6970000;25.4960000;25.6950000;43900
20130502;000000;25.6970000;25.9260000;25.6970000;25.9260000;6000
20130503;000000;25.9300000;25.9360000;25.6050000;25.8500000;5600
20130506;000000;25.9350000;25.9350000;25.2000000;25.4500000;14500
20130507;000000;25.4980000;25.5250000;24.8000000;25.2500000;110100
20130508;000000;25.5000000;25.7590000;24.9990000;25.0000000;58300
20130510;000000;25.2010000;25.2620000;24.9990000;25.2620000;109900
20130513;000000;25.0000000;25.6200000;24.8910000;25.0000000;17000
20130514;000000;24.9990000;25.8330000;24.9990000;25.2490000;110900
