<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;68.9900000;70.7800000;68.7200000;70.3800000;17944900
20130109;000000;70.3600000;71.3000000;70.1200000;70.6900000;15790900
20130110;000000;70.8700000;71.0000000;70.5000000;70.9000000;12258200
20130111;000000;70.9100000;71.6700000;70.7200000;71.3200000;15105700
20130114;000000;71.6700000;72.7000000;71.6500000;72.4700000;18319300
20130115;000000;72.3000000;72.6000000;70.7900000;71.5000000;19468600
20130116;000000;71.3400000;72.1200000;70.9100000;72.1000000;8652200
20130117;000000;71.8000000;73.4400000;71.7200000;72.9100000;22303600
20130118;000000;73.3100000;74.6800000;73.2500000;74.6800000;19534100
20130121;000000;74.6800000;75.1000000;73.7300000;74.7700000;10144100
20130122;000000;74.7700000;74.9800000;72.6100000;73.5900000;21493100
20130123;000000;73.7900000;75.2700000;73.0300000;75.0400000;19546300
20130124;000000;74.8000000;74.8000000;73.9000000;74.5300000;13291600
20130125;000000;74.2500000;75.1000000;74.1400000;75.1000000;9757500
20130128;000000;75.3100000;77.3000000;75.3100000;77.2500000;19674900
20130129;000000;77.1000000;78.3100000;76.7100000;78.2700000;24825200
20130130;000000;78.5300000;79.7500000;77.6000000;78.2700000;23130400
20130131;000000;77.7800000;78.7500000;76.9200000;78.1100000;26931200
20130201;000000;78.6700000;78.9700000;76.3600000;76.8300000;20343000
20130204;000000;77.2800000;77.5000000;75.3300000;75.3300000;10899300
20130205;000000;75.2000000;76.4500000;75.0200000;76.2200000;12887400
20130206;000000;76.5700000;77.9200000;75.1100000;76.3000000;23005300
20130207;000000;76.0300000;77.1300000;75.5100000;75.8600000;18431000
20130208;000000;76.1200000;76.7700000;75.1600000;76.6900000;13512600
20130211;000000;76.8100000;78.1500000;76.7000000;77.2100000;17740200
20130212;000000;77.2000000;78.4100000;76.7500000;78.1500000;21425700
20130213;000000;78.5400000;79.4000000;78.1500000;79.3000000;17261300
20130214;000000;79.1900000;80.7600000;77.6900000;77.7300000;26119700
20130215;000000;78.0100000;78.0700000;75.7700000;76.3000000;12338500
20130218;000000;76.2500000;77.1000000;75.7000000;76.8700000;10843100
20130219;000000;76.9100000;78.3000000;76.7400000;78.2800000;12458100
20130220;000000;78.4500000;78.6700000;76.8400000;76.8700000;8983300
20130221;000000;76.2000000;76.6800000;74.9200000;76.1500000;20562000
20130222;000000;76.2000000;76.6500000;74.4000000;74.8200000;14924000
20130225;000000;75.2500000;75.2500000;73.8500000;74.8200000;17962700
20130226;000000;73.9200000;73.9700000;72.8500000;72.9000000;18223500
20130227;000000;73.1000000;73.4700000;72.3700000;73.0400000;14023800
20130228;000000;73.5600000;74.3500000;73.1500000;74.3400000;15172300
20130301;000000;74.0100000;74.0900000;72.6000000;73.4000000;13067000
20130304;000000;73.1000000;73.4500000;72.1000000;72.4400000;11442400
20130305;000000;72.9300000;74.5500000;72.9100000;74.0000000;12063700
