<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;419.7000000;419.7000000;393.1000000;418.6000000;30
20130115;000000;420.7000000;489.0000000;375.0000000;444.6000000;6070
20130116;000000;449.6000000;449.6000000;405.6000000;405.6000000;20
20130117;000000;449.7000000;469.9000000;449.7000000;454.9000000;350
20130118;000000;539.6000000;539.6000000;539.6000000;539.6000000;10
20130121;000000;440.5000000;489.7000000;440.5000000;460.0000000;150
20130122;000000;502.0000000;502.0000000;469.6000000;469.6000000;90
20130123;000000;539.0000000;539.0000000;539.0000000;539.0000000;10
20130125;000000;480.0000000;480.0000000;480.0000000;480.0000000;10
20130129;000000;487.0000000;487.0000000;487.0000000;487.0000000;10
20130130;000000;457.1000000;484.0000000;457.0000000;484.0000000;70
20130131;000000;451.4000000;587.3000000;430.0000000;440.0000000;80
20130201;000000;538.0000000;610.0000000;493.2000000;565.0000000;1580
20130204;000000;510.1000000;574.3000000;503.1000000;574.3000000;160
20130206;000000;555.0000000;555.0000000;555.0000000;555.0000000;10
20130208;000000;530.0000000;530.0000000;530.0000000;530.0000000;10
20130215;000000;549.9000000;550.0000000;549.9000000;550.0000000;50
20130220;000000;509.4000000;509.4000000;500.0000000;500.0000000;160
20130312;000000;500.0000000;500.0000000;500.0000000;500.0000000;10
20130319;000000;520.0000000;520.0000000;520.0000000;520.0000000;10
20130325;000000;519.5000000;519.5000000;497.4000000;498.0000000;80
20130409;000000;450.0000000;450.0000000;450.0000000;450.0000000;10
20130410;000000;500.0000000;500.0000000;500.0000000;500.0000000;10
20130416;000000;455.0000000;455.0000000;450.0000000;450.0000000;20
20130418;000000;500.0000000;500.0000000;500.0000000;500.0000000;10
20130419;000000;440.0000000;480.0000000;400.1000000;480.0000000;60
20130422;000000;499.7000000;594.8000000;499.7000000;594.8000000;30
20130426;000000;410.0000000;420.1000000;402.0000000;420.0000000;280
20130429;000000;400.3000000;412.3000000;400.0000000;412.3000000;710
20130430;000000;417.8000000;453.0000000;417.8000000;453.0000000;180
20130506;000000;500.0000000;500.0000000;424.8000000;466.0000000;30
20130507;000000;480.0000000;480.0000000;480.0000000;480.0000000;10
20130521;000000;402.9000000;489.5000000;402.9000000;489.5000000;90
20130523;000000;403.1000000;486.5000000;403.1000000;486.5000000;40
20130524;000000;403.2000000;421.7000000;400.0000000;421.7000000;30
20130529;000000;460.0000000;460.0000000;460.0000000;460.0000000;10
20130531;000000;400.0000000;400.0000000;400.0000000;400.0000000;10
20130603;000000;448.7000000;448.7000000;448.7000000;448.7000000;10
20130604;000000;449.7000000;499.0000000;449.7000000;499.0000000;100
20130605;000000;407.2000000;455.0000000;407.2000000;455.0000000;20
20130611;000000;488.7000000;488.8000000;488.7000000;488.8000000;20
20130624;000000;498.5000000;498.5000000;498.5000000;498.5000000;10
20130625;000000;499.9000000;499.9000000;499.9000000;499.9000000;10
20130626;000000;497.0000000;497.0000000;497.0000000;497.0000000;60
20130705;000000;498.0000000;498.0000000;497.9000000;497.9000000;20
20130715;000000;470.0000000;499.0000000;470.0000000;499.0000000;70
20130716;000000;475.0000000;500.0000000;475.0000000;500.0000000;2270
20130717;000000;500.1000000;500.1000000;500.0000000;500.0000000;210
20130722;000000;501.0000000;530.0000000;501.0000000;530.0000000;120
20130724;000000;500.1000000;500.1000000;500.0000000;500.0000000;50
20130725;000000;532.0000000;532.0000000;532.0000000;532.0000000;110
20130729;000000;503.0000000;545.0000000;500.0000000;545.0000000;200
20130801;000000;550.0000000;550.0000000;550.0000000;550.0000000;110
20130805;000000;556.0000000;556.0000000;556.0000000;556.0000000;150
20130812;000000;560.0000000;560.0000000;560.0000000;560.0000000;160
20130815;000000;564.0000000;564.0000000;564.0000000;564.0000000;170
20130819;000000;500.0000000;565.0000000;500.0000000;565.0000000;30
20130820;000000;568.0000000;568.0000000;568.0000000;568.0000000;160
20130827;000000;500.0000000;570.0000000;500.0000000;570.0000000;40
20130829;000000;520.0000000;550.0000000;520.0000000;550.0000000;20
20130830;000000;570.0000000;570.0000000;505.0000000;570.0000000;50
20130902;000000;522.0000000;570.0000000;522.0000000;570.0000000;30
20130903;000000;561.9000000;600.0000000;550.0000000;600.0000000;160
20130904;000000;595.0000000;595.0000000;595.0000000;595.0000000;150
20130906;000000;555.0000000;555.0000000;555.0000000;555.0000000;10
20130909;000000;575.0000000;580.0000000;575.0000000;580.0000000;20
20130910;000000;585.0000000;585.0000000;550.0000000;577.5000000;50
20130912;000000;585.0000000;600.0000000;585.0000000;600.0000000;40
20130916;000000;598.0000000;600.0000000;598.0000000;600.0000000;500
20130919;000000;605.0000000;609.9000000;600.0000000;609.9000000;330
20130920;000000;600.1000000;600.1000000;600.0000000;600.0000000;410
20130923;000000;600.0000000;600.0000000;600.0000000;600.0000000;20
20130924;000000;608.0000000;610.0000000;608.0000000;610.0000000;230
20130925;000000;610.0000000;619.9000000;610.0000000;619.9000000;170
20130926;000000;623.0000000;623.0000000;623.0000000;623.0000000;20
20130930;000000;624.0000000;625.0000000;610.1000000;625.0000000;280
20131001;000000;640.0000000;640.0000000;640.0000000;640.0000000;20
20131002;000000;645.0000000;650.0000000;645.0000000;650.0000000;220
20131007;000000;660.0000000;670.0000000;660.0000000;670.0000000;220
20131008;000000;675.0000000;711.0000000;675.0000000;711.0000000;80
20131009;000000;675.1000000;714.9000000;675.1000000;714.9000000;20
20131010;000000;690.0000000;710.0000000;690.0000000;710.0000000;310
20131014;000000;710.0000000;710.0000000;710.0000000;710.0000000;10
20131015;000000;720.0000000;730.0000000;680.1000000;713.0000000;310
20131016;000000;675.0000000;713.5000000;675.0000000;685.0000000;150
20131017;000000;742.0000000;748.0000000;691.0000000;725.0000000;490
20131018;000000;733.0000000;733.0000000;733.0000000;733.0000000;100
20131021;000000;735.1000000;765.0000000;735.1000000;751.6000000;240
20131022;000000;746.0000000;749.7000000;746.0000000;749.7000000;20
20131023;000000;760.0000000;768.0000000;750.0000000;768.0000000;290
20131024;000000;738.0000000;780.0000000;738.0000000;780.0000000;330
20131028;000000;740.0000000;765.0000000;740.0000000;765.0000000;110
20131029;000000;745.0000000;790.0000000;745.0000000;790.0000000;250
20131030;000000;795.5000000;795.5000000;795.5000000;795.5000000;40
20131031;000000;810.0000000;810.0000000;810.0000000;810.0000000;40
20131105;000000;815.0000000;815.0000000;815.0000000;815.0000000;30
20131106;000000;740.2000000;805.0000000;740.0000000;805.0000000;480
20131107;000000;750.0000000;799.0000000;740.0000000;783.0000000;460
20131108;000000;840.0000000;840.0000000;740.0000000;740.0000000;20
20131111;000000;775.0000000;775.0000000;775.0000000;775.0000000;20
20131112;000000;796.0000000;796.0000000;712.0000000;725.0000000;590
20131113;000000;797.9000000;798.0000000;700.0000000;784.0000000;320
20131114;000000;691.0000000;691.0000000;691.0000000;691.0000000;10
20131118;000000;690.0000000;690.0000000;690.0000000;690.0000000;10
20131121;000000;690.0000000;690.0000000;650.0000000;675.0000000;120
20131122;000000;660.2000000;660.2000000;650.0000000;650.0000000;230
20131125;000000;748.1000000;748.1000000;748.1000000;748.1000000;10
20131203;000000;780.0000000;780.0000000;770.0000000;770.0000000;90
20131223;000000;700.0000000;700.0000000;700.0000000;700.0000000;10
20131225;000000;615.0000000;686.4000000;615.0000000;686.4000000;150
20131227;000000;716.2000000;716.2000000;716.2000000;716.2000000;10
