<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130917;000000;0.1901000;0.1910000;0.1900000;0.1901000;210000
20130918;000000;0.1900000;0.1904000;0.1900000;0.1900000;120000
20130920;000000;0.1937000;0.2020000;0.1937000;0.2020000;50000
20130923;000000;0.1901000;0.1950000;0.1901000;0.1950000;20000
20130924;000000;0.1903000;0.1950000;0.1903000;0.1950000;20000
20130925;000000;0.1908000;0.1997000;0.1908000;0.1997000;20000
20130927;000000;0.1942000;0.1942000;0.1940000;0.1940000;50000
20130930;000000;0.1908000;0.1950000;0.1908000;0.1950000;1070000
20131001;000000;0.1908000;0.1943000;0.1908000;0.1940000;250000
20131002;000000;0.1945000;0.1945000;0.1945000;0.1945000;70000
20131003;000000;0.1950000;0.1950000;0.1950000;0.1950000;60000
20131004;000000;0.1959000;0.1959000;0.1959000;0.1959000;10000
20131007;000000;0.1950000;0.1995000;0.1950000;0.1950000;1690000
20131008;000000;0.1999000;0.2000000;0.1997000;0.1998000;10530000
20131009;000000;0.1990000;0.1990000;0.1990000;0.1990000;500000
20131016;000000;0.1970000;0.1970000;0.1969000;0.1969000;20000
20131017;000000;0.1970000;0.1970000;0.1970000;0.1970000;20000
20131018;000000;0.1995000;0.1997000;0.1995000;0.1997000;30000
20131022;000000;0.2040000;0.2040000;0.2040000;0.2040000;40000
20131023;000000;0.2000000;0.2000000;0.2000000;0.2000000;330000
20131024;000000;0.1969000;0.1969000;0.1921000;0.1921000;90000
20131028;000000;0.1915000;0.1915000;0.1915000;0.1915000;10000
20131029;000000;0.1918000;0.1918000;0.1917000;0.1917000;40000
20131031;000000;0.1940000;0.1940000;0.1910000;0.1910000;100000
20131107;000000;0.1999000;0.1999000;0.1999000;0.1999000;10000
20131111;000000;0.1951000;0.1951000;0.1920000;0.1920000;230000
20131112;000000;0.1983000;0.1990000;0.1978000;0.1978000;80000
20131113;000000;0.1955000;0.1989000;0.1950000;0.1989000;50000
20131114;000000;0.1950000;0.1960000;0.1903000;0.1960000;910000
20131115;000000;0.1921000;0.1921000;0.1920000;0.1920000;40000
20131118;000000;0.1979000;0.1980000;0.1881000;0.1881000;760000
20131119;000000;0.1918000;0.1918000;0.1917000;0.1917000;110000
20131120;000000;0.1902000;0.1919000;0.1885000;0.1885000;210000
20131125;000000;0.1895000;0.1895000;0.1890000;0.1890000;70000
20131126;000000;0.1949000;0.1950000;0.1949000;0.1950000;100000
20131129;000000;0.1920000;0.1920000;0.1920000;0.1920000;60000
20131202;000000;0.1918000;0.1918000;0.1900000;0.1917000;90000
20131203;000000;0.1949000;0.1950000;0.1949000;0.1950000;190000
20131209;000000;0.1951000;0.2000000;0.1950000;0.2000000;520000
20131210;000000;0.1911000;0.1911000;0.1890000;0.1890000;100000
20131211;000000;0.1945000;0.1945000;0.1945000;0.1945000;10000
20131213;000000;0.1958000;0.2000000;0.1958000;0.2000000;250000
20131216;000000;0.1930000;0.1999000;0.1930000;0.1999000;70000
20131223;000000;0.1998000;0.1998000;0.1908000;0.1908000;150000
20131224;000000;0.1950000;0.1950000;0.1950000;0.1950000;500000
20131225;000000;0.1914000;0.1914000;0.1910000;0.1910000;100000
20131226;000000;0.1964000;0.1964000;0.1964000;0.1964000;10000
20131227;000000;0.1911000;0.1949000;0.1899000;0.1949000;560000
20131230;000000;0.1901000;0.1939000;0.1900000;0.1902000;490000
