<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;65.3800000;66.9500000;64.0000000;64.7300000;260990
20130109;000000;64.2700000;65.8000000;64.1000000;64.8100000;80230
20130110;000000;64.8100000;67.5800000;64.3300000;65.2800000;274430
20130111;000000;65.9700000;65.9700000;64.4800000;65.3600000;97640
20130114;000000;65.4000000;65.9300000;65.0800000;65.1600000;100590
20130115;000000;65.1600000;66.5700000;64.2000000;66.1400000;246110
20130116;000000;66.6900000;67.6700000;65.5700000;66.1000000;93160
20130117;000000;65.9800000;66.7900000;65.3300000;65.9500000;45240
20130118;000000;66.0000000;66.7000000;65.5700000;66.4400000;53700
20130121;000000;66.0800000;66.4300000;65.4500000;65.5800000;54070
20130122;000000;65.8000000;65.8000000;64.7700000;65.1900000;74350
20130123;000000;65.2100000;65.7000000;65.0000000;65.4100000;106360
20130124;000000;64.3500000;65.1900000;64.0000000;65.1900000;68490
20130125;000000;65.2800000;65.7000000;64.8900000;65.4400000;43100
20130128;000000;65.7000000;65.9700000;65.0000000;65.7600000;46690
20130129;000000;65.8200000;65.8300000;65.0000000;65.6000000;118920
20130130;000000;65.6000000;67.4600000;65.3000000;66.0000000;454390
20130131;000000;66.2900000;70.1400000;66.0800000;66.1500000;488060
20130201;000000;66.1200000;68.6600000;66.1000000;67.0000000;208320
20130204;000000;67.2000000;68.5000000;66.5100000;67.7500000;211210
20130205;000000;67.9900000;67.9900000;67.0400000;67.8000000;73530
20130206;000000;67.7400000;67.7900000;66.1300000;66.1500000;91620
20130207;000000;66.1000000;67.1200000;66.1000000;66.6500000;46810
20130208;000000;66.1200000;66.9800000;65.5000000;66.6300000;101080
20130211;000000;66.9600000;66.9600000;65.7800000;65.7800000;122800
20130212;000000;66.4900000;69.4400000;64.7700000;68.0700000;734670
20130213;000000;68.2700000;70.4800000;68.2700000;68.5200000;272710
20130214;000000;68.5100000;69.0000000;66.7200000;67.5100000;299540
20130215;000000;68.0000000;68.0000000;66.1200000;66.8700000;97810
20130218;000000;66.9800000;67.7800000;66.7000000;66.8700000;38690
20130219;000000;66.9000000;67.0000000;66.3000000;66.4400000;20310
20130220;000000;66.1200000;66.8600000;66.0000000;66.0500000;114860
20130221;000000;65.9500000;66.1700000;65.2400000;65.5700000;72680
20130222;000000;65.7900000;66.6900000;65.2100000;66.4900000;34540
20130225;000000;66.4500000;67.5600000;66.1200000;66.1200000;50210
20130226;000000;66.1400000;66.1400000;64.8000000;65.8800000;242890
