<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20131008;000000;1290.0000000;1340.0000000;1265.2000000;1340.0000000;630
20131009;000000;1200.1000000;1400.0000000;1200.0000000;1350.0000000;127
20131010;000000;1273.0000000;1330.0000000;1200.7000000;1310.0000000;49
20131011;000000;1300.0000000;1304.8000000;1300.0000000;1304.8000000;2
20131014;000000;1265.0000000;1310.0000000;1265.0000000;1310.0000000;4
20131015;000000;1336.9000000;1370.0000000;1336.9000000;1350.0000000;75
20131016;000000;1270.0000000;1304.4000000;1270.0000000;1304.4000000;51
20131018;000000;1350.0000000;1350.0000000;1350.0000000;1350.0000000;1
20131021;000000;1365.0000000;1365.0000000;1363.5000000;1363.5000000;2
20131024;000000;1363.5000000;1372.0000000;1363.5000000;1372.0000000;38
20131025;000000;1374.0000000;1920.0000000;1374.0000000;1920.0000000;7
20131028;000000;1900.0000000;1900.0000000;1350.0000000;1450.0000000;420
20131029;000000;1450.0000000;1450.0000000;1450.0000000;1450.0000000;3
20131030;000000;1234.2000000;1600.0000000;1234.2000000;1499.6000000;1150
20131031;000000;1500.0000000;1500.0000000;1341.7000000;1400.0000000;1057
20131101;000000;1468.5000000;1498.0000000;1353.0000000;1384.4000000;1206
20131105;000000;1471.5000000;1471.5000000;1357.9000000;1450.0000000;1009
20131106;000000;1470.0000000;1500.0000000;1422.8000000;1500.0000000;1423
20131107;000000;1465.0000000;1470.0000000;1433.0000000;1455.9000000;1207
20131108;000000;1454.5000000;1499.8000000;1354.0000000;1489.9000000;1033
20131111;000000;1495.0000000;1495.0000000;1405.2000000;1435.0000000;1259
20131112;000000;1460.9000000;1460.9000000;1409.8000000;1414.1000000;1200
20131113;000000;1315.0000000;1381.0000000;1315.0000000;1367.7000000;1494
20131114;000000;1349.0000000;1375.0000000;1349.0000000;1375.0000000;64
20131115;000000;1377.0000000;1377.0000000;1370.0000000;1377.0000000;208
20131118;000000;1340.0000000;1395.4000000;1340.0000000;1351.0000000;1011
20131119;000000;1300.0000000;1400.0000000;1300.0000000;1400.0000000;1045
20131120;000000;1400.0000000;1550.0000000;1400.0000000;1550.0000000;1113
20131121;000000;1500.0000000;1551.0000000;1500.0000000;1550.0000000;1088
20131122;000000;1551.0000000;1551.0000000;1500.0000000;1500.0000000;1125
20131125;000000;1510.0000000;1530.0000000;1505.0000000;1505.0000000;1053
20131126;000000;1510.0000000;1525.0000000;1510.0000000;1525.0000000;1021
20131127;000000;1500.0000000;1676.7000000;1500.0000000;1581.0000000;1011
20131128;000000;1799.7000000;1900.0000000;1602.0000000;1670.0000000;1159
20131129;000000;1699.0000000;1790.0000000;1651.0000000;1790.0000000;1063
20131202;000000;1611.0000000;2100.0000000;1550.0000000;1800.0000000;2015
20131203;000000;1900.0000000;2330.0000000;1700.0000000;2000.0000000;1763
20131204;000000;1900.0000000;1900.0000000;1655.0000000;1799.0000000;1402
20131205;000000;1700.0000000;1850.0000000;1600.0000000;1649.9000000;339
20131206;000000;1600.0000000;1699.9000000;1581.0000000;1698.0000000;1057
20131209;000000;1600.0000000;1848.0000000;1600.0000000;1634.0000000;1090
20131210;000000;1635.0000000;1897.9000000;1635.0000000;1695.0000000;1153
20131211;000000;1750.0000000;1807.0000000;1710.0000000;1710.0000000;1501
20131212;000000;1738.0000000;1740.0000000;1738.0000000;1738.0000000;1023
20131213;000000;1740.0000000;1740.0000000;1640.0000000;1640.0000000;1065
20131216;000000;1602.0000000;1770.0000000;1602.0000000;1750.0000000;1640
20131217;000000;1750.0000000;1765.0000000;1645.0000000;1738.6000000;1036
20131218;000000;1735.0000000;1752.0000000;1700.0000000;1752.0000000;1366
20131219;000000;1700.0000000;1785.0000000;1700.0000000;1702.0000000;1110
20131220;000000;1780.0000000;1780.0000000;1651.0000000;1690.0000000;1037
20131223;000000;1701.0000000;1756.2000000;1701.0000000;1750.0000000;1055
20131224;000000;1661.0000000;1750.0000000;1661.0000000;1749.9000000;1371
20131225;000000;1775.0000000;1775.0000000;1690.1000000;1690.1000000;1042
20131226;000000;1729.0000000;1750.0000000;1716.0000000;1748.0000000;111
20131227;000000;1749.0000000;1790.0000000;1749.0000000;1790.0000000;1212
20131230;000000;1800.0000000;1800.0000000;1785.0000000;1785.0000000;1020
