<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130110;000000;25.0000000;25.0000000;25.0000000;25.0000000;1000
20130111;000000;23.0500000;23.0500000;23.0000000;23.0000000;1500
20130114;000000;22.8000000;22.8000000;22.8000000;22.8000000;100
20130115;000000;25.2000000;25.2000000;25.2000000;25.2000000;1000
20130116;000000;27.2600000;27.2600000;24.0100000;27.2600000;1400
20130117;000000;27.2600000;27.2600000;27.2600000;27.2600000;900
20130118;000000;24.1000000;24.1000000;24.1000000;24.1000000;500
20130123;000000;27.2000000;27.2600000;27.2000000;27.2000000;1839100
20130124;000000;27.2500000;27.2600000;27.2500000;27.2600000;4320700
20130128;000000;27.2700000;27.3000000;27.2700000;27.3000000;6199400
20130201;000000;27.2000000;27.2000000;27.2000000;27.2000000;2500000
20130205;000000;27.2500000;27.2500000;27.2500000;27.2500000;1834900
20130208;000000;27.2000000;27.3000000;27.2000000;27.3000000;1454700
20130220;000000;27.0000000;27.0000000;27.0000000;27.0000000;100000
20130222;000000;27.2700000;27.2700000;27.2700000;27.2700000;3667000
20130225;000000;27.2700000;28.0000000;27.2700000;28.0000000;2236900
20130226;000000;27.3000000;27.3200000;27.3000000;27.3200000;5923000
20130313;000000;24.4000000;24.4000000;24.4000000;24.4000000;1700000
20130315;000000;27.0000000;27.0000000;27.0000000;27.0000000;1600000
20130318;000000;27.3000000;27.3000000;27.3000000;27.3000000;7220000
20130321;000000;24.5000000;27.6700000;24.5000000;27.6700000;4032900
20130322;000000;27.6700000;27.6700000;27.6700000;27.6700000;424500
20130329;000000;27.7800000;27.7800000;27.7800000;27.7800000;2600000
20130402;000000;27.7000000;27.7800000;27.6500000;27.6500000;7022800
20130408;000000;27.0000000;27.0000000;27.0000000;27.0000000;100000
20130409;000000;27.8000000;27.8000000;27.8000000;27.8000000;58000
20130410;000000;27.8200000;27.8200000;27.8000000;27.8000000;228000
20130411;000000;27.8200000;27.8200000;27.8200000;27.8200000;170000
20130415;000000;27.8000000;27.8000000;27.8000000;27.8000000;196500
20130416;000000;27.8200000;27.8200000;27.8000000;27.8000000;393000
20130417;000000;27.8200000;27.8200000;27.8190000;27.8200000;196700
20130422;000000;27.8980000;27.9010000;27.8980000;27.9010000;196500
20130423;000000;27.9140000;27.9150000;27.9140000;27.9150000;196500
20130430;000000;27.9200000;27.9200000;27.9200000;27.9200000;2500000
20130506;000000;27.8500000;27.9000000;27.8500000;27.9000000;2887000
20130514;000000;28.7200000;28.7200000;28.7200000;28.7200000;34505600
20130515;000000;26.3900000;26.3900000;26.3900000;26.3900000;8003000
20130516;000000;26.4010000;27.0000000;26.3900000;26.4000000;29352200
20130528;000000;26.4700000;26.4700000;26.4700000;26.4700000;110000
20130624;000000;20.2000000;26.4000000;20.2000000;26.4000000;800
20130627;000000;26.2000000;26.2000000;26.2000000;26.2000000;500
20130628;000000;26.5000000;27.0000000;26.5000000;26.9500000;32700
20130702;000000;27.0000000;27.0000000;22.0000000;26.9950000;500
20130703;000000;22.9930000;24.9950000;19.0080000;24.9950000;700
20130704;000000;26.0000000;26.0000000;26.0000000;26.0000000;100
20130705;000000;25.9910000;25.9910000;25.9910000;25.9910000;100
20130708;000000;26.0000000;26.0000000;26.0000000;26.0000000;100
20130709;000000;26.0000000;26.0000000;26.0000000;26.0000000;100
20130710;000000;25.9990000;25.9990000;25.9990000;25.9990000;100
20130729;000000;26.0000000;26.0000000;25.3300000;25.3300000;10100
20130730;000000;26.0000000;26.0000000;25.3300000;25.3300000;20000
20130731;000000;26.0000000;26.0000000;26.0000000;26.0000000;100
20130805;000000;26.0000000;26.0000000;26.0000000;26.0000000;100
20130809;000000;25.3300000;25.3300000;25.3300000;25.3300000;1520600
20130812;000000;25.2490000;25.3000000;25.2490000;25.3000000;1700
20130813;000000;26.4700000;26.4700000;26.4700000;26.4700000;392800
20130814;000000;26.9300000;26.9300000;26.4700000;26.4700000;1195600
20130821;000000;26.5700000;26.5700000;26.4700000;26.4700000;1007100
20130827;000000;26.7000000;26.7000000;26.7000000;26.7000000;12049500
20130904;000000;26.4100000;26.4100000;26.4100000;26.4100000;100
20130918;000000;26.4700000;26.4700000;26.4700000;26.4700000;3500
20130930;000000;27.5000000;27.5000000;27.5000000;27.5000000;22000
20131004;000000;26.8300000;26.8300000;26.8300000;26.8300000;40000
20131009;000000;25.5000000;25.5000000;25.5000000;25.5000000;60000
20131011;000000;24.0000000;24.0000000;24.0000000;24.0000000;80000
20131021;000000;27.5500000;27.5500000;24.5500000;24.5500000;116500
20131024;000000;24.8000000;24.9000000;24.8000000;24.9000000;200
20131025;000000;25.5000000;27.5700000;25.5000000;27.5700000;2964600
20131029;000000;27.1900000;27.3650000;27.1900000;27.3650000;3080700
20131105;000000;27.6000000;27.6000000;27.6000000;27.6000000;37000
20131129;000000;27.6000000;27.6000000;27.6000000;27.6000000;23000
20131203;000000;27.6000000;27.6000000;27.6000000;27.6000000;96000
20131211;000000;27.5000000;27.5000000;27.5000000;27.5000000;1000
20131217;000000;27.7000000;27.7000000;27.7000000;27.7000000;5500
20131218;000000;27.0000000;27.0000000;27.0000000;27.0000000;100
20131219;000000;27.0000000;27.9200000;27.0000000;27.9200000;1097000
20131220;000000;27.7200000;27.7200000;27.7200000;27.7200000;2111000
20131223;000000;25.0000000;25.0000000;25.0000000;25.0000000;100
20131224;000000;22.0000000;26.4000000;17.7000000;26.4000000;1711800
20131225;000000;27.5000000;27.8000000;27.5000000;27.8000000;10300
20131226;000000;20.0010000;27.8000000;20.0010000;27.8000000;96400
