<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;535.1000000;538.6000000;531.2000000;531.2000000;81
20130109;000000;530.9000000;540.0000000;530.9000000;540.0000000;72
20130110;000000;540.1000000;544.0000000;540.0000000;540.0000000;333
20130111;000000;517.0000000;539.7000000;517.0000000;539.7000000;160
20130114;000000;539.9000000;550.0000000;539.9000000;550.0000000;319
20130115;000000;558.2000000;575.0000000;558.2000000;570.0000000;887
20130116;000000;564.4000000;567.4000000;564.4000000;565.3000000;14
20130117;000000;568.8000000;568.9000000;567.8000000;568.0000000;168
20130118;000000;566.8000000;568.1000000;551.4000000;568.1000000;289
20130121;000000;555.5000000;575.0000000;540.1000000;574.9000000;1872
20130122;000000;575.0000000;746.0000000;560.0000000;572.7000000;3227
20130123;000000;558.6000000;572.7000000;555.5000000;563.0000000;979
20130124;000000;560.0000000;560.0000000;550.0000000;554.9000000;506
20130125;000000;554.6000000;554.6000000;540.0000000;543.6000000;492
20130128;000000;554.3000000;555.0000000;541.1000000;543.4000000;819
20130129;000000;543.5000000;549.9000000;541.2000000;545.2000000;788
20130130;000000;554.7000000;554.7000000;545.3000000;548.3000000;1000
20130131;000000;550.1000000;560.0000000;546.0000000;546.0000000;780
20130201;000000;557.4000000;559.8000000;554.3000000;554.3000000;26
20130204;000000;541.1000000;560.0000000;541.1000000;549.6000000;1115
20130205;000000;544.0000000;544.1000000;540.9000000;541.7000000;118
20130206;000000;558.9000000;558.9000000;540.0000000;546.8000000;58
20130207;000000;550.1000000;550.1000000;550.0000000;550.0000000;2352
20130208;000000;554.5000000;554.5000000;539.9000000;545.2000000;9682
20130211;000000;540.1000000;548.0000000;537.3000000;548.0000000;480
20130212;000000;553.5000000;557.1000000;545.0000000;557.1000000;248
20130213;000000;564.5000000;564.5000000;530.2000000;548.0000000;1845
20130214;000000;548.0000000;551.9000000;548.0000000;551.9000000;2180
20130215;000000;549.5000000;549.5000000;540.0000000;545.0000000;1222
20130218;000000;546.5000000;555.8000000;546.5000000;546.5000000;699
20130219;000000;548.0000000;548.0000000;530.0000000;540.0000000;1008
20130220;000000;542.0000000;542.1000000;540.0000000;540.2000000;550
