<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;1000.0000000;1010.1000000;1000.0000000;1010.0000000;5
20130109;000000;948.0000000;949.6000000;948.0000000;949.6000000;3
20130110;000000;927.5000000;927.5000000;900.1000000;920.0000000;131
20130111;000000;930.0000000;930.0000000;900.3000000;919.8000000;23
20130114;000000;919.9000000;920.0000000;901.1000000;901.1000000;8
20130115;000000;900.1000000;900.1000000;872.7000000;891.9000000;24
20130116;000000;920.0000000;920.0000000;874.3000000;918.0000000;12
20130117;000000;889.2000000;949.8000000;872.5000000;949.8000000;89
20130118;000000;907.2000000;926.9000000;899.0000000;926.9000000;35
20130121;000000;924.0000000;924.0000000;900.4000000;913.7000000;21
20130122;000000;908.0000000;937.7000000;895.0000000;937.7000000;38
20130123;000000;920.0000000;949.4000000;901.2000000;917.7000000;10
20130125;000000;917.0000000;927.0000000;909.9000000;909.9000000;3
20130128;000000;917.7000000;919.0000000;917.7000000;919.0000000;3
20130130;000000;920.0000000;920.0000000;900.0000000;904.0000000;22
20130131;000000;891.1000000;900.9000000;883.7000000;884.3000000;64
20130201;000000;888.7000000;900.1000000;883.2000000;900.0000000;24
20130204;000000;894.0000000;899.9000000;880.0000000;892.0000000;94
20130205;000000;900.0000000;900.0000000;900.0000000;900.0000000;2
20130206;000000;888.9000000;888.9000000;888.8000000;888.8000000;6
20130207;000000;880.8000000;1177.0000000;880.0000000;968.3000000;846
20130208;000000;948.8000000;1044.4000000;944.0000000;983.0000000;243
20130211;000000;990.0000000;1000.0000000;935.7000000;970.0000000;178
20130212;000000;982.0000000;988.7000000;905.7000000;937.6000000;235
20130213;000000;920.0000000;941.7000000;911.4000000;920.6000000;64
20130214;000000;915.0000000;915.0000000;879.1000000;891.0000000;116
20130215;000000;891.0000000;892.0000000;830.0000000;846.7000000;416
20130218;000000;849.0000000;868.4000000;829.2000000;840.9000000;41
20130219;000000;827.8000000;877.7000000;827.7000000;877.7000000;50
20130220;000000;840.0000000;877.5000000;828.0000000;845.0000000;31
20130221;000000;821.5000000;837.0000000;815.2000000;837.0000000;25
20130222;000000;830.0000000;893.9000000;829.9000000;855.0000000;218
20130225;000000;850.0000000;877.6000000;850.0000000;864.0000000;26
20130226;000000;865.0000000;865.0000000;864.9000000;865.0000000;7
20130227;000000;855.0000000;867.3000000;855.0000000;860.5000000;20
20130228;000000;860.0000000;888.8000000;860.0000000;863.0000000;12
20130301;000000;863.0000000;863.0000000;815.0000000;815.0000000;14
20130304;000000;850.0000000;870.0000000;820.0000000;849.8000000;13
20130305;000000;885.9000000;908.0000000;820.1000000;859.7000000;35
20130306;000000;855.0000000;858.1000000;820.0000000;853.8000000;73
20130307;000000;845.0000000;877.5000000;820.3000000;842.0000000;20
20130311;000000;844.0000000;882.8000000;844.0000000;858.0000000;40
20130312;000000;842.0000000;936.0000000;822.0000000;932.7000000;102
20130313;000000;887.9000000;923.6000000;875.1000000;887.0000000;34
20130314;000000;888.0000000;975.0000000;860.1000000;896.9000000;73
20130315;000000;897.0000000;917.7000000;872.0000000;899.9000000;43
20130318;000000;891.0000000;913.9000000;832.0000000;870.0000000;119
20130319;000000;879.9000000;972.3000000;860.1000000;871.3000000;100
20130320;000000;870.0000000;888.0000000;870.0000000;870.0000000;66
20130321;000000;870.0000000;887.5000000;860.0000000;871.7000000;17
20130322;000000;857.0000000;870.4000000;811.1000000;841.7000000;135
20130325;000000;848.0000000;859.9000000;801.0000000;805.0000000;105
20130326;000000;811.0000000;834.9000000;803.1000000;807.7000000;24
20130327;000000;825.0000000;877.0000000;810.0000000;820.7000000;77
20130328;000000;820.0000000;847.6000000;811.0000000;830.0000000;64
20130329;000000;800.0000000;830.0000000;800.0000000;830.0000000;10
20130401;000000;800.1000000;856.8000000;800.1000000;824.0000000;25
20130402;000000;799.0000000;834.0000000;799.0000000;817.0000000;27
20130403;000000;810.0000000;827.0000000;751.8000000;782.9000000;193
20130404;000000;776.9000000;808.7000000;738.7000000;788.4000000;182
20130405;000000;749.7000000;804.0000000;749.7000000;786.0000000;41
20130408;000000;778.8000000;794.1000000;761.3000000;771.0000000;30
20130409;000000;760.0000000;788.7000000;750.8000000;783.9000000;21
20130410;000000;740.0000000;828.0000000;740.0000000;790.0000000;56
20130411;000000;777.0000000;800.0000000;741.2000000;778.9000000;40
20130412;000000;752.2000000;794.9000000;739.9000000;757.9000000;12
20130415;000000;747.7000000;747.7000000;747.7000000;747.7000000;1
20130416;000000;707.8000000;740.0000000;687.6000000;703.9000000;240
20130417;000000;687.7000000;700.0000000;660.0000000;687.9000000;38
20130418;000000;655.2000000;687.0000000;632.1000000;650.0000000;16
20130419;000000;655.0000000;660.0000000;640.0000000;656.0000000;8
20130422;000000;653.0000000;673.9000000;651.0000000;667.9000000;27
20130423;000000;657.1000000;818.0000000;657.1000000;818.0000000;35
20130424;000000;735.4000000;780.0000000;707.0000000;742.0000000;7
20130425;000000;735.0000000;797.0000000;723.7000000;793.0000000;9
20130426;000000;730.0000000;796.0000000;730.0000000;750.0000000;13
20130429;000000;750.0000000;794.0000000;748.3000000;793.9000000;4
20130503;000000;757.7000000;757.7000000;567.3000000;737.9000000;38
20130506;000000;710.0000000;791.7000000;710.0000000;791.7000000;15
20130507;000000;730.0000000;777.0000000;636.1000000;777.0000000;18
20130508;000000;750.0000000;794.0000000;727.0000000;760.9000000;21
20130510;000000;789.9000000;794.0000000;702.0000000;755.9000000;55
20130513;000000;745.0000000;792.9000000;701.1000000;733.9000000;16
20130514;000000;715.0000000;753.0000000;711.0000000;753.0000000;4
20130515;000000;710.0000000;712.5000000;710.0000000;712.5000000;42
20130516;000000;708.0000000;717.0000000;708.0000000;717.0000000;2
20130517;000000;709.5000000;750.0000000;702.1000000;712.0000000;7
20130520;000000;717.0000000;723.0000000;717.0000000;723.0000000;6
20130522;000000;701.0000000;702.7000000;700.0000000;700.0000000;18
20130523;000000;700.0000000;705.0000000;620.9000000;680.0000000;25
20130524;000000;698.0000000;698.0000000;698.0000000;698.0000000;1
20130529;000000;655.0000000;677.8000000;602.1000000;636.9000000;92
20130530;000000;637.0000000;640.0000000;635.0000000;640.0000000;14
20130531;000000;639.0000000;640.0000000;621.1000000;631.0000000;38
20130603;000000;628.0000000;628.0000000;608.2000000;608.2000000;13
20130604;000000;609.0000000;626.8000000;605.2000000;606.1000000;51
20130605;000000;610.0000000;611.9000000;608.0000000;610.0000000;17
20130606;000000;609.0000000;638.9000000;608.8000000;638.9000000;21
20130607;000000;637.6000000;639.9000000;619.9000000;622.0000000;13
20130610;000000;625.0000000;639.9000000;625.0000000;639.9000000;4
20130611;000000;627.2000000;639.8000000;599.3000000;624.8000000;10
20130613;000000;600.2000000;600.2000000;560.0000000;592.0000000;13
20130614;000000;561.2000000;611.0000000;561.2000000;611.0000000;3
20130617;000000;605.0000000;637.0000000;596.9000000;637.0000000;11
