<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;37.6300000;37.9700000;37.1000000;37.7000000;72800
20130109;000000;37.8100000;38.0000000;37.1900000;37.9000000;59200
20130110;000000;38.0000000;38.4200000;37.9000000;38.1700000;111400
20130111;000000;38.2600000;38.5000000;38.0000000;38.3200000;35100
20130114;000000;38.3900000;39.9000000;38.3900000;39.5500000;284200
20130115;000000;39.5000000;40.5900000;39.1800000;39.3400000;113000
20130116;000000;39.3900000;39.3900000;38.5400000;38.8600000;67100
20130117;000000;38.9700000;40.7900000;38.7700000;40.0000000;259100
20130118;000000;40.2800000;40.3000000;39.7500000;40.0000000;92800
20130121;000000;40.5500000;41.2700000;39.8100000;40.3000000;181800
20130122;000000;40.2000000;40.3900000;39.3000000;39.7000000;82800
20130123;000000;39.7000000;40.4000000;39.5000000;40.1300000;58600
20130124;000000;40.1500000;40.3300000;39.5600000;40.2700000;118400
20130125;000000;40.2700000;40.7000000;39.8000000;40.0800000;240400
20130128;000000;40.0700000;40.5700000;39.6200000;40.0000000;107700
20130129;000000;40.0800000;40.3700000;39.6700000;39.6800000;199000
20130130;000000;39.7000000;39.9900000;38.8500000;38.9100000;69900
20130131;000000;38.8000000;39.2500000;38.2200000;38.3500000;57700
20130201;000000;38.4400000;39.2200000;38.3800000;38.4000000;78700
20130204;000000;38.8200000;38.8700000;37.8100000;37.9100000;57600
20130205;000000;37.6800000;37.7800000;37.4500000;37.7100000;76000
20130206;000000;37.7700000;37.7700000;37.0100000;37.2300000;68200
20130207;000000;37.3500000;37.3800000;36.6000000;36.8000000;164700
20130208;000000;36.8200000;37.1300000;36.2500000;37.1000000;102000
20130211;000000;37.2000000;37.8000000;36.6600000;37.2500000;53200
20130212;000000;37.2500000;37.4000000;37.0000000;37.3400000;27300
20130213;000000;37.4900000;39.1600000;37.4900000;38.5600000;207300
20130214;000000;38.5700000;39.7600000;38.0000000;38.7000000;338600
20130215;000000;39.2000000;39.5000000;38.2600000;38.9700000;93800
20130218;000000;39.5000000;39.5000000;38.5100000;39.0600000;53800
20130219;000000;39.0700000;41.1500000;39.0700000;41.0000000;373700
20130220;000000;41.4100000;42.5000000;40.9800000;40.9800000;325300
20130221;000000;40.5100000;41.2000000;39.5100000;40.2600000;141700
20130222;000000;40.1300000;42.7000000;39.7400000;41.0500000;402700
20130225;000000;41.1400000;41.6800000;41.0000000;41.3600000;63800
20130226;000000;40.5200000;41.0000000;40.5100000;40.5800000;49100
20130227;000000;40.5100000;41.2800000;39.9300000;40.1500000;55600
20130228;000000;40.4000000;40.9800000;40.4000000;40.6300000;34600
20130301;000000;40.6600000;40.6600000;40.1100000;40.2500000;42700
20130304;000000;40.0600000;40.6000000;39.5600000;40.0700000;42300
20130305;000000;40.0000000;40.0900000;39.9000000;40.0800000;12100
20130306;000000;40.4900000;40.5000000;39.7500000;39.7500000;27200
20130307;000000;39.6400000;40.2000000;39.4000000;39.8500000;39200
20130311;000000;40.3900000;40.3900000;39.7500000;39.7500000;11500
20130312;000000;40.1700000;40.1700000;39.2500000;39.5900000;17200
20130313;000000;39.5800000;40.0000000;39.3000000;39.5100000;21500
20130314;000000;39.5100000;40.0000000;39.4000000;39.6800000;20900
20130315;000000;39.5500000;40.0000000;39.5500000;39.8700000;28500
20130318;000000;39.2900000;41.0000000;38.1000000;39.6700000;104800
20130319;000000;39.9900000;40.0000000;39.3100000;39.7000000;24900
20130320;000000;39.5300000;39.6100000;39.0500000;39.0500000;18700
20130321;000000;39.2100000;39.7400000;39.2000000;39.5000000;27600
20130322;000000;39.3200000;39.4200000;39.0500000;39.2000000;22100
20130325;000000;39.8900000;39.9000000;39.2600000;39.2900000;23200
20130326;000000;39.3100000;39.4900000;37.5000000;38.1500000;136700
20130327;000000;38.1700000;39.1800000;38.0800000;38.5300000;154700
20130328;000000;37.9300000;38.6800000;37.5000000;38.2800000;17600
20130329;000000;38.5000000;38.5000000;38.0200000;38.3400000;14700
20130401;000000;38.0900000;38.2900000;38.0000000;38.0400000;14600
20130402;000000;37.6200000;38.8300000;37.6200000;38.0100000;10600
20130403;000000;38.0000000;38.2000000;38.0000000;38.1800000;8600
20130404;000000;38.1000000;38.2500000;38.0000000;38.0000000;23000
20130405;000000;37.5200000;38.3300000;37.0000000;38.1900000;50600
20130408;000000;38.0900000;41.3200000;37.8500000;38.7000000;331200
20130409;000000;38.5000000;38.6500000;37.5000000;38.0200000;17200
20130410;000000;38.1900000;38.4100000;37.9900000;37.9900000;7400
