<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;26.9800000;27.5000000;26.3100000;27.1100000;6910
20130109;000000;26.2000000;27.1800000;26.2000000;26.7400000;4710
20130110;000000;26.8000000;27.2400000;26.6000000;27.0100000;25380
20130111;000000;26.9300000;27.3000000;26.6700000;27.2300000;35130
20130114;000000;27.2300000;28.4200000;27.2300000;28.0800000;47420
20130115;000000;27.9900000;28.9900000;26.8000000;27.5700000;55940
20130116;000000;27.5700000;27.9000000;27.2000000;27.9000000;14580
20130117;000000;27.9000000;29.8100000;27.6300000;28.7400000;91760
20130118;000000;28.9400000;28.9800000;28.2000000;28.7100000;76260
20130121;000000;28.7000000;28.8700000;28.2500000;28.7500000;11850
20130122;000000;28.6800000;28.7300000;28.1700000;28.6500000;15940
20130123;000000;28.5500000;29.3800000;28.3000000;29.1200000;54920
20130124;000000;29.0600000;29.4300000;28.6100000;29.0900000;25950
20130125;000000;29.0900000;29.3100000;28.6100000;29.1600000;20890
20130128;000000;29.0000000;29.2600000;28.5000000;28.7400000;15760
20130129;000000;28.7600000;28.8900000;28.2000000;28.6400000;22750
20130130;000000;28.6400000;29.6100000;28.1800000;28.2900000;44980
20130131;000000;28.2100000;28.5100000;27.3500000;27.6600000;23570
20130201;000000;27.7100000;28.0000000;27.5000000;27.6500000;11020
20130204;000000;28.0200000;28.0200000;26.9900000;27.4500000;31240
20130205;000000;26.9700000;27.4000000;26.9400000;27.2300000;27340
20130206;000000;27.2400000;27.3500000;26.5200000;26.8100000;47690
20130207;000000;26.8000000;27.0300000;26.4500000;26.6100000;24210
20130208;000000;26.4100000;26.6200000;25.9900000;26.0200000;76370
20130211;000000;26.2000000;26.3900000;25.7400000;26.1700000;15870
20130212;000000;26.1100000;26.1100000;23.4300000;23.4900000;297320
20130213;000000;23.5200000;23.5200000;22.0000000;22.2900000;352150
20130214;000000;22.2200000;22.9800000;21.7200000;21.9000000;134880
20130215;000000;22.3000000;22.3800000;21.5500000;22.2600000;52060
20130218;000000;22.2600000;22.6400000;21.9500000;22.1800000;45770
20130219;000000;22.0000000;22.3900000;22.0000000;22.3800000;20880
20130220;000000;22.3100000;22.5900000;21.6500000;22.1700000;23590
20130221;000000;21.7800000;21.7800000;21.0000000;21.1700000;57530
20130222;000000;21.1700000;21.3500000;20.8400000;21.1500000;16040
20130225;000000;21.1500000;21.3500000;20.5000000;21.1800000;17290
20130226;000000;20.7500000;21.0000000;19.8800000;20.1400000;168180
20130227;000000;20.0500000;20.4000000;19.4900000;19.7900000;60970
20130228;000000;19.8000000;19.9600000;18.9500000;19.2900000;102480
20130301;000000;19.3000000;19.7500000;18.7600000;19.1500000;87430
