<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;237.0000000;240.5100000;234.1200000;236.0000000;3352950
20130109;000000;235.4100000;236.9200000;232.4000000;233.3000000;2907780
20130110;000000;233.5800000;234.7000000;230.3500000;231.0000000;1910520
20130111;000000;232.0000000;232.1000000;230.0300000;231.3800000;1640220
20130114;000000;231.5000000;236.4000000;231.3900000;233.1000000;2883170
20130115;000000;234.0000000;234.5500000;229.1100000;229.2100000;2527170
20130116;000000;229.9300000;230.3700000;225.2100000;227.8100000;3418350
20130117;000000;228.1100000;229.0000000;226.1500000;228.9600000;1592290
20130118;000000;229.5000000;232.4400000;229.3000000;230.0000000;2229980
20130121;000000;230.1100000;231.1600000;227.1300000;228.1000000;1260140
20130122;000000;228.7300000;228.9600000;224.6000000;226.7200000;2723050
20130123;000000;227.0000000;228.2200000;225.8000000;227.5100000;1736010
20130124;000000;228.0000000;231.8000000;225.4000000;231.2000000;3448830
20130125;000000;232.0500000;232.4000000;229.8900000;231.0800000;1996750
20130128;000000;231.4500000;233.6800000;230.2300000;232.6600000;2745640
20130129;000000;232.6600000;234.4300000;228.5400000;229.6500000;2332390
20130130;000000;230.5200000;231.9500000;227.5500000;229.0300000;1885770
20130131;000000;229.0300000;233.0000000;227.8000000;228.3800000;2468770
20130201;000000;228.5000000;236.0000000;228.3900000;235.5000000;13007840
20130204;000000;236.1100000;237.9800000;234.1300000;234.8800000;6510800
20130205;000000;234.1900000;237.1100000;233.5000000;235.5600000;1936250
20130206;000000;236.5000000;237.4700000;232.0000000;233.1300000;2508900
20130207;000000;233.1400000;234.5000000;231.0100000;233.5500000;1460550
20130208;000000;233.4700000;233.9700000;229.3200000;231.0000000;2358560
20130211;000000;231.6000000;233.4900000;229.6500000;230.9000000;1554620
20130212;000000;231.0000000;232.3900000;228.2500000;230.9000000;1543860
20130213;000000;232.6800000;233.5000000;229.3000000;233.1400000;3784960
20130214;000000;233.1700000;236.4500000;229.6100000;231.1700000;5085850
20130215;000000;231.1700000;232.4800000;229.3000000;231.5700000;1740580
20130218;000000;231.1200000;231.7100000;229.0300000;229.7300000;1822440
20130219;000000;229.7400000;231.2900000;229.2200000;230.3000000;1237940
20130220;000000;231.0000000;231.1100000;228.6600000;229.2800000;1734100
20130221;000000;228.3600000;228.9700000;225.6500000;227.2800000;3481550
20130222;000000;227.5000000;230.0000000;227.5000000;228.8200000;1502020
