<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130222;000000;2037.4000000;2124.6000000;2025.4000000;2124.6000000;109
20130226;000000;2012.0000000;2025.3000000;1930.0000000;2020.0000000;2403
20130227;000000;1999.5000000;1999.5000000;1930.1000000;1994.9000000;129
20130228;000000;2000.0000000;2029.8000000;1902.0000000;1949.8000000;415
20130301;000000;1881.7000000;1937.9000000;1808.1000000;1897.6000000;38
20130304;000000;1807.0000000;1920.5000000;1807.0000000;1920.5000000;15
20130305;000000;1850.0000000;1996.9000000;1850.0000000;1996.9000000;45
20130306;000000;1902.7000000;1970.0000000;1902.7000000;1970.0000000;4
20130307;000000;1845.2000000;1979.8000000;1845.2000000;1979.8000000;81
20130313;000000;1889.2000000;1939.9000000;1889.1000000;1939.9000000;14
20130314;000000;1833.3000000;1833.3000000;1833.2000000;1833.3000000;15
20130315;000000;1825.0000000;1984.0000000;1815.0000000;1984.0000000;91
20130319;000000;1824.0000000;1824.0000000;1824.0000000;1824.0000000;1
20130320;000000;1827.1000000;1944.3000000;1814.9000000;1944.3000000;232
20130321;000000;1797.3000000;1889.8000000;1797.3000000;1800.0000000;302
20130322;000000;1839.0000000;1839.0000000;1760.0000000;1787.0000000;20
20130325;000000;1730.1000000;1770.0000000;1726.0000000;1726.2000000;10
20130326;000000;1715.0000000;1744.0000000;1562.5000000;1624.0000000;115
20130327;000000;1624.0000000;1624.0000000;1500.4000000;1552.0000000;380
20130328;000000;1578.0000000;1668.0000000;1541.2000000;1665.0000000;34
20130329;000000;1677.8000000;1677.8000000;1677.8000000;1677.8000000;1
20130401;000000;1520.9000000;1657.9000000;1520.9000000;1657.9000000;2
20130402;000000;1600.0000000;1600.0000000;1531.5000000;1590.9000000;15
20130403;000000;1579.0000000;1607.7000000;1579.0000000;1590.0000000;3
20130404;000000;1589.9000000;1599.7000000;1553.7000000;1554.1000000;26
20130405;000000;1502.0000000;1579.5000000;1501.0000000;1579.5000000;16
20130408;000000;1639.7000000;1639.8000000;1558.8000000;1558.8000000;8
20130409;000000;1609.8000000;1609.8000000;1538.0000000;1563.7000000;93
20130411;000000;1599.9000000;1599.9000000;1482.5000000;1500.0000000;65
20130412;000000;1484.9000000;1520.1000000;1463.0000000;1463.1000000;30
20130415;000000;1361.0000000;1420.0000000;1361.0000000;1420.0000000;13
20130416;000000;1449.9000000;1449.9000000;1449.9000000;1449.9000000;1
