<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;6698.0000000;6698.0000000;6027.5000000;6027.5000000;6
20130109;000000;6100.0000000;6299.7000000;6100.0000000;6250.0000000;24
20130110;000000;6126.1000000;6126.1000000;6126.1000000;6126.1000000;1
20130111;000000;6005.1000000;6005.1000000;6005.1000000;6005.1000000;2
20130114;000000;6000.0000000;6378.0000000;6000.0000000;6378.0000000;13
20130115;000000;6001.1000000;6100.3000000;6000.0000000;6100.3000000;44
20130116;000000;6163.6000000;6750.0000000;6145.0000000;6295.0000000;32
20130117;000000;6100.1000000;6100.1000000;6100.1000000;6100.1000000;1
20130118;000000;6055.0000000;6055.0000000;6050.0000000;6050.0000000;2
20130121;000000;6100.0000000;6100.0000000;6100.0000000;6100.0000000;2
20130123;000000;6199.4000000;6200.0000000;6000.1000000;6000.1000000;11
20130124;000000;6000.0000000;6199.8000000;6000.0000000;6199.8000000;42
20130125;000000;6248.7000000;6300.0000000;6109.0000000;6109.0000000;9
20130128;000000;6112.2000000;6349.9000000;6111.4000000;6111.4000000;10
20130129;000000;6111.6000000;6111.6000000;6111.5000000;6111.5000000;11
20130130;000000;6289.8000000;6289.8000000;6269.9000000;6269.9000000;2
20130131;000000;6297.9000000;6400.0000000;6100.0000000;6100.0000000;7
20130201;000000;6200.3000000;6398.9000000;6122.4000000;6398.9000000;29
20130204;000000;6100.9000000;6150.0000000;6100.0000000;6150.0000000;7
20130206;000000;6050.0000000;6050.0000000;6050.0000000;6050.0000000;7
20130207;000000;6000.0000000;6000.0000000;6000.0000000;6000.0000000;7
20130208;000000;6000.0000000;6000.0000000;6000.0000000;6000.0000000;27
20130211;000000;6299.7000000;6299.8000000;6299.7000000;6299.8000000;3
20130212;000000;6000.1000000;6000.1000000;6000.1000000;6000.1000000;2
20130215;000000;6000.0000000;6000.0000000;6000.0000000;6000.0000000;2
20130218;000000;6289.9000000;6289.9000000;6150.0000000;6150.0000000;2
20130219;000000;5781.9000000;6270.0000000;5781.0000000;6270.0000000;60
20130227;000000;6149.0000000;6149.0000000;6149.0000000;6149.0000000;1
20130301;000000;5870.1000000;6249.9000000;5870.1000000;6198.0000000;20
20130305;000000;6000.4000000;6000.4000000;6000.3000000;6000.3000000;5
20130311;000000;6100.0000000;6199.2000000;6100.0000000;6199.2000000;29
20130313;000000;6000.1000000;6000.1000000;6000.0000000;6000.0000000;12
20130315;000000;6000.0000000;6000.0000000;6000.0000000;6000.0000000;3
20130318;000000;6000.0000000;6258.4000000;5067.1000000;6258.4000000;72
20130322;000000;6000.0000000;6000.0000000;5729.3000000;6000.0000000;24
20130325;000000;6000.0000000;6000.0000000;6000.0000000;6000.0000000;3
20130326;000000;6000.0000000;6000.0000000;5800.0000000;6000.0000000;122
20130327;000000;5990.0000000;6210.0000000;5990.0000000;6210.0000000;15
20130329;000000;6000.0000000;6500.0000000;6000.0000000;6500.0000000;39
20130402;000000;6400.0000000;6400.0000000;6000.0000000;6000.1000000;58
20130403;000000;6100.0000000;6150.0000000;6000.0000000;6100.0000000;73
20130404;000000;5900.0000000;6100.0000000;5900.0000000;6100.0000000;22
20130405;000000;5930.1000000;6100.0000000;5930.1000000;6000.6000000;69
20130408;000000;6000.5000000;6020.0000000;6000.1000000;6020.0000000;3
20130409;000000;6005.1000000;6005.1000000;6005.0000000;6005.0000000;2
20130410;000000;6001.0000000;6020.1000000;6000.1000000;6000.1000000;12
20130411;000000;6010.0000000;6099.6000000;6001.0000000;6099.6000000;33
20130412;000000;6001.4000000;6110.0000000;5999.0000000;6050.1000000;108
20130415;000000;6001.3000000;6100.0000000;5990.0000000;6100.0000000;1057
