<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130813;000000;1.0000000;1.0000000;1.0000000;1.0000000;750000
20130815;000000;0.9900000;0.9900000;0.9900000;0.9900000;510000
20130820;000000;1.0000000;1.0000000;1.0000000;1.0000000;60500000
20130904;000000;1.4000000;1.5000000;1.4000000;1.5000000;5000
20130905;000000;1.2800000;1.2800000;1.0013000;1.0013000;4000
20130906;000000;1.2102000;1.2980000;1.1000000;1.2200000;53000
20130909;000000;1.0150000;1.1499000;0.9051000;1.0855000;31000
20130910;000000;1.1555000;1.1555000;1.1555000;1.1555000;1000
20130911;000000;1.0967000;1.1683000;1.0967000;1.1683000;26000
20130912;000000;1.1000000;1.1000000;1.1000000;1.1000000;1000
20130913;000000;1.1100000;1.1100000;1.1100000;1.1100000;10000
20130916;000000;1.2399000;1.2700000;1.2399000;1.2700000;17000
20130924;000000;1.0000000;1.0000000;1.0000000;1.0000000;1206000
20130926;000000;1.0500000;1.4021000;1.0500000;1.2500000;273000
20130927;000000;1.5000000;2.0000000;1.4000000;1.8500000;179000
20130930;000000;2.3900000;2.3900000;1.7800000;1.7800000;65000
20131001;000000;1.9000000;2.0001000;1.8000000;1.8500000;263000
20131002;000000;1.8800000;1.8800000;1.8800000;1.8800000;3000
20131003;000000;2.1000000;2.1000000;2.1000000;2.1000000;989000
20131004;000000;2.1000000;2.2000000;2.1000000;2.1000000;82000
20131008;000000;2.4000000;2.4500000;2.1500000;2.1500000;532000
20131009;000000;2.7000000;2.7000000;2.1000000;2.4000000;73000
20131010;000000;2.3000000;2.4000000;1.7900000;1.9998000;440000
20131011;000000;2.3798000;2.3999000;1.2400000;1.2412000;869000
20131014;000000;1.3599000;1.3600000;1.2002000;1.3300000;102000
20131015;000000;1.3846000;1.4885000;1.1800000;1.1800000;181000
20131016;000000;1.1200000;1.2000000;1.0653000;1.2000000;16000
20131017;000000;1.2120000;1.2699000;0.9500000;0.9995000;1453000
20131018;000000;1.0084000;1.0894000;0.9801000;1.0000000;99000
20131021;000000;1.1303000;1.1305000;1.0000000;1.0800000;318000
20131022;000000;1.1000000;1.1000000;0.9900000;1.0000000;537000
20131023;000000;0.9800000;0.9999000;0.9675000;0.9675000;11000
20131024;000000;1.0497000;1.0497000;0.9700000;0.9999000;21000
20131025;000000;0.9700000;1.0200000;0.9100000;0.9700000;18000
20131028;000000;0.9603000;0.9700000;0.9002000;0.9308000;71000
20131029;000000;0.9100000;0.9300000;0.8700000;0.8710000;34000
20131030;000000;0.8670000;0.9200000;0.8402000;0.8900000;17000
20131031;000000;0.8919000;0.8919000;0.8919000;0.8919000;2000
20131101;000000;0.8919000;0.8919000;0.8919000;0.8919000;5000
20131105;000000;0.8300000;0.8950000;0.8000000;0.8000000;17000
20131106;000000;0.8999000;0.8999000;0.6551000;0.7777000;214000
20131107;000000;0.8985000;0.8985000;0.6600000;0.7370000;77000
20131108;000000;0.8800000;0.8800000;0.7435000;0.7939000;52000
20131111;000000;0.6803000;0.7777000;0.6803000;0.7690000;24000
20131112;000000;0.8490000;0.8490000;0.7200000;0.7230000;19000
20131113;000000;0.7199000;0.7199000;0.6130000;0.6555000;145000
20131114;000000;0.6555000;0.6555000;0.6500000;0.6500000;24000
20131115;000000;0.7000000;0.7000000;0.5260000;0.6000000;19000
20131118;000000;0.7500000;0.7500000;0.6500000;0.6500000;63000
20131119;000000;0.6100000;0.6150000;0.6100000;0.6150000;9000
20131120;000000;0.6000000;0.6000000;0.6000000;0.6000000;2000
20131121;000000;0.6000000;0.6498000;0.6000000;0.6300000;16000
20131122;000000;0.6700000;0.6700000;0.6558000;0.6580000;10000
20131125;000000;0.6300000;0.6300000;0.6300000;0.6300000;10000
20131126;000000;0.6001000;0.6001000;0.6000000;0.6000000;104000
20131127;000000;0.5371000;0.6050000;0.5371000;0.6050000;24000
20131128;000000;0.6000000;0.6530000;0.6000000;0.6400000;4195000
20131129;000000;0.6650000;0.6650000;0.6650000;0.6650000;1000
20131202;000000;0.6750000;0.7500000;0.6750000;0.7290000;52000
20131203;000000;0.7497000;0.8000000;0.4600000;0.6700000;21000
20131204;000000;0.6900000;0.7500000;0.6900000;0.7500000;46000
20131205;000000;0.7850000;0.7900000;0.7500000;0.7900000;22000
20131210;000000;0.7001000;0.7100000;0.7000000;0.7100000;9000
20131211;000000;0.7000000;0.7000000;0.6000000;0.6999000;47000
20131213;000000;0.6300000;0.7149000;0.6300000;0.6301000;16000
20131216;000000;0.7097000;0.7150000;0.6800000;0.7150000;31000
20131217;000000;0.8210000;0.9600000;0.7012000;0.9600000;18000
20131218;000000;0.9380000;0.9380000;0.8500000;0.8800000;4000
20131219;000000;0.8111000;0.8822000;0.8000000;0.8499000;21000
20131220;000000;0.8500000;1.0000000;0.7500000;0.9470000;111000
20131223;000000;0.9763000;1.0000000;0.9763000;1.0000000;10000
20131224;000000;0.8550000;1.0980000;0.8550000;1.0000000;42000
20131225;000000;1.0000000;1.0000000;0.8717000;0.9990000;4000
20131226;000000;0.9500000;1.0000000;0.8808000;1.0000000;1370000
20131227;000000;0.9050000;1.0500000;0.9050000;1.0000000;24000
20131230;000000;1.0388000;1.0388000;0.8110000;1.0190000;1156000
