<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;0.0024000;0.0024000;0.0023100;0.0023300;33000000
20130109;000000;0.0024000;0.0024000;0.0023900;0.0023900;15000000
20130110;000000;0.0024000;0.0025000;0.0023400;0.0024500;96000000
20130111;000000;0.0024500;0.0024800;0.0023500;0.0023500;91000000
20130114;000000;0.0024000;0.0025000;0.0024000;0.0025000;163000000
20130115;000000;0.0025000;0.0025000;0.0025000;0.0025000;1000000
20130116;000000;0.0024500;0.0025000;0.0024500;0.0025000;34000000
20130117;000000;0.0024500;0.0025000;0.0024500;0.0025000;45000000
20130118;000000;0.0025000;0.0025500;0.0025000;0.0025500;51000000
20130121;000000;0.0025000;0.0025500;0.0025000;0.0025500;35000000
20130122;000000;0.0025000;0.0025000;0.0025000;0.0025000;27000000
20130123;000000;0.0025000;0.0028000;0.0025000;0.0028000;19000000
20130124;000000;0.0026200;0.0027000;0.0026000;0.0026600;34000000
20130125;000000;0.0024600;0.0028000;0.0024600;0.0028000;65000000
20130128;000000;0.0028200;0.0028500;0.0028200;0.0028500;34000000
20130129;000000;0.0026900;0.0028000;0.0026900;0.0027900;7000000
20130130;000000;0.0026600;0.0028000;0.0026600;0.0027400;5000000
20130131;000000;0.0026600;0.0026600;0.0025500;0.0025500;8000000
20130201;000000;0.0027100;0.0027100;0.0025700;0.0025700;15000000
20130205;000000;0.0026500;0.0026500;0.0026500;0.0026500;1000000
20130206;000000;0.0025100;0.0025100;0.0025100;0.0025100;25000000
20130207;000000;0.0024000;0.0024000;0.0024000;0.0024000;23000000
20130208;000000;0.0026600;0.0026600;0.0025000;0.0025000;24000000
20130211;000000;0.0024500;0.0026400;0.0024500;0.0025600;10000000
20130212;000000;0.0025400;0.0026400;0.0024200;0.0024200;9000000
20130213;000000;0.0025000;0.0026000;0.0024500;0.0025700;61000000
20130214;000000;0.0025000;0.0025800;0.0024600;0.0025800;30000000
20130215;000000;0.0025100;0.0025100;0.0024100;0.0024900;35000000
20130218;000000;0.0025000;0.0025100;0.0024700;0.0024700;8000000
20130219;000000;0.0024100;0.0024600;0.0023700;0.0024600;7000000
20130221;000000;0.0024500;0.0024500;0.0023100;0.0023100;2000000
20130222;000000;0.0025000;0.0025000;0.0020000;0.0022300;31000000
20130225;000000;0.0022500;0.0024000;0.0021400;0.0022500;20000000
20130226;000000;0.0022400;0.0022500;0.0021100;0.0022000;14000000
20130227;000000;0.0022500;0.0024100;0.0022500;0.0022700;5000000
20130228;000000;0.0023200;0.0023200;0.0022300;0.0022300;3000000
20130301;000000;0.0021900;0.0022700;0.0021900;0.0022700;2000000
20130304;000000;0.0022700;0.0023500;0.0022300;0.0023500;23000000
20130306;000000;0.0023600;0.0023600;0.0023600;0.0023600;1000000
