<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130807;000000;1.9510000;1.9510000;1.9500000;1.9500000;2000
20130808;000000;1.9500000;1.9510000;1.9390000;1.9510000;31000
20130812;000000;1.9100000;1.9100000;1.9010000;1.9010000;6000
20130814;000000;2.0000000;2.0000000;2.0000000;2.0000000;1000
20130815;000000;2.0000000;2.0000000;2.0000000;2.0000000;1000
20130820;000000;1.9000000;2.0000000;1.9000000;1.9020000;30000
20130823;000000;1.9040000;1.9040000;1.9040000;1.9040000;1000
20130827;000000;1.9030000;1.9030000;1.9030000;1.9030000;3000
20130828;000000;2.1500000;2.1500000;1.9070000;1.9070000;2000
20130903;000000;2.1850000;2.1850000;2.1850000;2.1850000;2000
20130905;000000;2.0000000;2.0000000;2.0000000;2.0000000;3000
20130906;000000;2.1980000;2.2300000;2.0000000;2.2000000;5000
20130909;000000;1.9080000;2.2000000;1.9080000;2.2000000;3000
20130910;000000;2.1000000;2.1000000;2.1000000;2.1000000;4000
20130912;000000;2.0010000;2.0010000;1.9030000;2.0000000;6000
20130916;000000;2.1990000;2.2000000;2.1990000;2.2000000;5000
20130917;000000;2.2300000;2.2500000;2.1000000;2.2000000;16000
20130918;000000;2.1010000;2.2960000;2.1000000;2.2960000;5000
20130919;000000;2.2920000;2.3270000;2.2920000;2.3270000;13000
20130920;000000;2.2000000;2.3270000;2.0000000;2.3260000;16000
20130923;000000;2.0010000;2.0010000;2.0010000;2.0010000;1000
20130925;000000;2.2980000;2.2980000;2.2950000;2.2950000;102000
20130930;000000;2.2980000;2.2980000;2.2980000;2.2980000;36000
20131003;000000;2.0510000;2.2990000;2.0510000;2.2990000;2000
20131007;000000;2.3000000;2.3270000;2.3000000;2.3270000;5000
20131008;000000;2.0520000;2.0520000;2.0000000;2.0000000;19000
20131017;000000;2.0010000;2.0010000;2.0010000;2.0010000;1000
20131018;000000;2.3000000;2.3000000;2.3000000;2.3000000;2000
20131021;000000;2.0020000;2.2450000;2.0010000;2.2450000;16000
20131106;000000;2.2470000;2.2470000;2.2470000;2.2470000;2000
20131107;000000;2.0150000;2.0150000;2.0000000;2.0000000;68000
20131115;000000;1.9990000;2.0000000;1.9990000;2.0000000;20000
20131118;000000;1.8040000;1.8040000;1.8040000;1.8040000;1000
20131119;000000;2.0000000;2.0000000;2.0000000;2.0000000;1000
20131121;000000;1.8500000;1.8500000;1.8500000;1.8500000;1600000
20131122;000000;1.8400000;1.8800000;1.8190000;1.8800000;12000
20131126;000000;1.9360000;1.9360000;1.9360000;1.9360000;1000
20131203;000000;1.8130000;1.8130000;1.8040000;1.8050000;34000
20131204;000000;1.9950000;1.9950000;1.9950000;1.9950000;1000
20131205;000000;1.9900000;1.9900000;1.9500000;1.9500000;6000
20131209;000000;1.9970000;2.0000000;1.9970000;2.0000000;24000
20131210;000000;2.0000000;2.0000000;2.0000000;2.0000000;6000
20131211;000000;2.0000000;2.0000000;2.0000000;2.0000000;2000
20131213;000000;2.0000000;2.4940000;2.0000000;2.4940000;10000
20131218;000000;2.3970000;2.3970000;1.5000000;1.9000000;27000
20131223;000000;2.0000000;2.0000000;2.0000000;2.0000000;3000
20131224;000000;2.3870000;2.3870000;2.3870000;2.3870000;1000
20131227;000000;2.2790000;2.2790000;2.2790000;2.2790000;1000
20131230;000000;2.2000000;2.2000000;2.2000000;2.2000000;1000
