<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;1.5501000;1.5876000;1.5457000;1.5848000;29000
20130109;000000;1.5502000;1.5900000;1.5450000;1.5600000;19000
20130110;000000;1.5970000;1.5970000;1.5790000;1.5800000;205000
20130111;000000;1.5987000;1.5987000;1.5450000;1.5849000;983000
20130114;000000;1.5993000;1.6989000;1.5950000;1.6989000;4464000
20130115;000000;1.6703000;1.6800000;1.6110000;1.6500000;149000
20130116;000000;1.6400000;1.6500000;1.6000000;1.6135000;1176000
20130117;000000;1.6013000;1.6480000;1.6000000;1.6400000;1715000
20130118;000000;1.6499000;1.6500000;1.6049000;1.6060000;123000
20130121;000000;1.6107000;1.6200000;1.6065000;1.6103000;29000
20130122;000000;1.6234000;1.6600000;1.5720000;1.5850000;1303000
20130123;000000;1.5921000;1.6297000;1.5900000;1.6064000;1752000
20130124;000000;1.6001000;1.6004000;1.5800000;1.5951000;300000
20130125;000000;1.5900000;1.6136000;1.5900000;1.6000000;462000
20130128;000000;1.5911000;1.6161000;1.5911000;1.6150000;460000
20130129;000000;1.6190000;1.6200000;1.6053000;1.6053000;357000
20130130;000000;1.6102000;1.6102000;1.5731000;1.5870000;340000
20130131;000000;1.5854000;1.7200000;1.5567000;1.7005000;3735000
20130201;000000;1.6750000;1.6766000;1.6362000;1.6766000;309000
20130204;000000;1.6630000;1.6795000;1.6000000;1.6299000;171000
20130205;000000;1.6200000;1.6201000;1.6021000;1.6021000;20000
20130206;000000;1.6130000;1.6200000;1.5700000;1.6062000;678000
20130207;000000;1.6050000;1.6300000;1.6000000;1.6002000;37000
20130208;000000;1.6003000;1.6082000;1.5813000;1.5950000;226000
20130211;000000;1.6044000;1.6052000;1.5926000;1.5926000;253000
20130212;000000;1.5900000;1.6900000;1.5810000;1.6800000;2516000
20130213;000000;1.6513000;1.6800000;1.6127000;1.6361000;815000
20130214;000000;1.6301000;1.6698000;1.6100000;1.6101000;134000
20130215;000000;1.6100000;1.6299000;1.6100000;1.6247000;69000
20130218;000000;1.6208000;1.6229000;1.6094000;1.6152000;590000
20130219;000000;1.6154000;1.6200000;1.6068000;1.6097000;538000
20130220;000000;1.6071000;1.6200000;1.6071000;1.6081000;134000
20130221;000000;1.6005000;1.6183000;1.5775000;1.6183000;2711000
20130222;000000;1.6300000;1.6400000;1.5904000;1.6267000;40000
20130225;000000;1.6297000;1.6297000;1.5904000;1.6089000;72000
20130226;000000;1.5999000;1.6299000;1.5701000;1.6106000;265000
20130227;000000;1.5900000;1.7001000;1.5819000;1.6800000;12732000
20130228;000000;1.7000000;1.7000000;1.6100000;1.6216000;410000
20130301;000000;1.6054000;1.6238000;1.6054000;1.6200000;133000
20130304;000000;1.6103000;1.6500000;1.6003000;1.6224000;101000
20130305;000000;1.6143000;1.6500000;1.6143000;1.6250000;168000
20130306;000000;1.6201000;1.6250000;1.5911000;1.6124000;818000
20130307;000000;1.6192000;1.6286000;1.6192000;1.6269000;133000
20130311;000000;1.6299000;1.6496000;1.6089000;1.6491000;80000
20130312;000000;1.6201000;1.6901000;1.6099000;1.6900000;4024000
20130313;000000;1.6622000;1.6650000;1.6500000;1.6500000;936000
20130314;000000;1.6454000;1.6499000;1.6421000;1.6499000;5000
20130315;000000;1.6438000;1.6438000;1.6003000;1.6321000;447000
20130318;000000;1.6101000;1.6200000;1.6061000;1.6200000;83000
20130319;000000;1.6199000;1.6245000;1.6113000;1.6200000;108000
20130320;000000;1.6101000;1.6200000;1.6101000;1.6200000;121000
20130321;000000;1.6101000;1.6285000;1.6010000;1.6260000;975000
20130322;000000;1.6200000;1.6298000;1.5910000;1.6196000;1071000
20130325;000000;1.6002000;1.6192000;1.5910000;1.6075000;882000
20130326;000000;1.6000000;1.6150000;1.5850000;1.6000000;2029000
20130327;000000;1.6197000;1.6240000;1.6000000;1.6200000;270000
20130328;000000;1.6016000;1.6198000;1.6000000;1.6180000;207000
20130329;000000;1.5903000;1.6895000;1.5903000;1.6800000;10358000
20130401;000000;1.6559000;1.7099000;1.6301000;1.6950000;452000
20130402;000000;1.6506000;1.6506000;1.6131000;1.6169000;258000
20130403;000000;1.6255000;1.6258000;1.6022000;1.6023000;407000
20130404;000000;1.6030000;1.6423000;1.5949000;1.6001000;591000
20130405;000000;1.6003000;1.6095000;1.6003000;1.6008000;313000
20130408;000000;1.6032000;1.6050000;1.6022000;1.6022000;161000
20130409;000000;1.6049000;1.6200000;1.6040000;1.6041000;466000
20130410;000000;1.6061000;1.6300000;1.6056000;1.6100000;577000
20130411;000000;1.6200000;1.6200000;1.6103000;1.6103000;730000
20130412;000000;1.6101000;1.6309000;1.6100000;1.6173000;566000
20130415;000000;1.6077000;1.6150000;1.5110000;1.5790000;992000
20130416;000000;1.5999000;1.6100000;1.5999000;1.6000000;691000
20130417;000000;1.6000000;1.6900000;1.5399000;1.6900000;5372000
20130418;000000;1.6901000;1.6950000;1.6900000;1.6950000;2203000
20130419;000000;1.6503000;1.7800000;1.6500000;1.7600000;13410000
20130422;000000;1.7260000;1.7260000;1.6950000;1.6950000;85000
20130423;000000;1.6567000;1.6720000;1.6557000;1.6557000;9000
20130424;000000;1.6555000;1.6555000;1.6555000;1.6555000;2000
20130425;000000;1.6556000;1.7200000;1.6555000;1.6601000;131000
20130426;000000;1.6603000;1.6603000;1.6120000;1.6300000;212000
20130429;000000;1.6150000;1.6300000;1.6131000;1.6180000;337000
20130430;000000;1.6128000;1.6499000;1.6127000;1.6499000;338000
20130503;000000;1.6141000;1.6439000;1.6076000;1.6421000;62000
20130506;000000;1.6202000;1.6400000;1.6202000;1.6400000;50000
20130507;000000;1.6399000;1.7450000;1.6399000;1.7449000;24826000
20130508;000000;1.7209000;1.7209000;1.6653000;1.6918000;44000
20130510;000000;1.6604000;1.6604000;1.6604000;1.6604000;3000
20130513;000000;1.6699000;1.6757000;1.6410000;1.6410000;12000
20130514;000000;1.6414000;1.6790000;1.6412000;1.6790000;128000
20130515;000000;1.6850000;1.6850000;1.6459000;1.6765000;145000
20130516;000000;1.6512000;1.6520000;1.2121000;1.6350000;2744000
20130517;000000;1.6000000;1.6430000;1.6000000;1.6376000;433000
20130520;000000;1.6400000;1.6690000;1.6202000;1.6492000;211000
20130521;000000;1.6152000;1.6550000;1.6102000;1.6477000;723000
20130522;000000;1.6499000;1.6499000;1.6204000;1.6404000;100000
20130523;000000;1.6024000;1.6400000;1.6021000;1.6297000;230000
20130524;000000;1.6080000;1.7600000;1.5211000;1.7600000;5283000
20130527;000000;1.7501000;1.7501000;1.7500000;1.7500000;1578000
