<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;0.0022500;0.0023000;0.0022100;0.0022500;187000000
20130109;000000;0.0022500;0.0023600;0.0022500;0.0023500;709000000
20130110;000000;0.0023400;0.0023600;0.0022800;0.0023300;648000000
20130111;000000;0.0023400;0.0023800;0.0023000;0.0023700;529000000
20130114;000000;0.0023800;0.0024400;0.0023500;0.0024100;1396000000
20130115;000000;0.0024300;0.0024500;0.0024000;0.0024100;435000000
20130116;000000;0.0023600;0.0024500;0.0023600;0.0024500;337000000
20130117;000000;0.0024400;0.0024400;0.0024000;0.0024200;317000000
20130118;000000;0.0024500;0.0025200;0.0024400;0.0024800;836000000
20130121;000000;0.0024800;0.0024800;0.0024100;0.0024100;493000000
20130122;000000;0.0024600;0.0024800;0.0023600;0.0024200;1573000000
20130123;000000;0.0024000;0.0024700;0.0023700;0.0024500;1618000000
20130124;000000;0.0024100;0.0024500;0.0024100;0.0024300;328000000
20130125;000000;0.0024200;0.0024700;0.0024000;0.0024500;326000000
20130128;000000;0.0024300;0.0024700;0.0024000;0.0024000;634000000
20130129;000000;0.0024000;0.0024600;0.0023800;0.0024100;796000000
20130130;000000;0.0024400;0.0024500;0.0023700;0.0023700;395000000
20130131;000000;0.0023600;0.0024300;0.0023600;0.0024000;676000000
20130201;000000;0.0024200;0.0024300;0.0023900;0.0024000;135000000
20130204;000000;0.0023700;0.0024100;0.0023200;0.0023300;387000000
20130205;000000;0.0023300;0.0023300;0.0022700;0.0023000;526000000
20130206;000000;0.0023000;0.0023400;0.0022100;0.0022400;1073000000
20130207;000000;0.0022500;0.0022600;0.0022000;0.0022200;437000000
20130208;000000;0.0022400;0.0022400;0.0022000;0.0022100;222000000
20130211;000000;0.0022300;0.0023800;0.0021900;0.0022200;730000000
20130212;000000;0.0022300;0.0022300;0.0021600;0.0021800;286000000
20130213;000000;0.0021900;0.0022200;0.0021700;0.0021900;993000000
20130214;000000;0.0021800;0.0022400;0.0021600;0.0022000;1125000000
20130215;000000;0.0022100;0.0022200;0.0021300;0.0021600;879000000
20130218;000000;0.0021500;0.0021700;0.0020900;0.0021000;1211000000
20130219;000000;0.0021200;0.0021200;0.0019600;0.0020400;1841000000
20130220;000000;0.0020600;0.0020600;0.0020200;0.0020400;702000000
20130221;000000;0.0020200;0.0020600;0.0019600;0.0020600;697000000
20130222;000000;0.0020700;0.0021100;0.0020100;0.0020300;120000000
20130225;000000;0.0020100;0.0021200;0.0020100;0.0020300;148000000
20130226;000000;0.0020300;0.0020500;0.0019700;0.0019900;545000000
20130227;000000;0.0020000;0.0020400;0.0019800;0.0019900;159000000
