<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;14.3000000;14.4000000;14.3000000;14.4000000;1500
20130110;000000;14.4000000;14.4000000;14.4000000;14.4000000;100
20130111;000000;14.0000000;14.0000000;14.0000000;14.0000000;500
20130115;000000;14.4000000;14.4000000;14.4000000;14.4000000;100
20130116;000000;14.3500000;14.3500000;14.3500000;14.3500000;100
20130118;000000;14.0200000;14.0500000;14.0200000;14.0200000;28500
20130121;000000;12.6660000;14.0200000;12.6660000;14.0200000;13200
20130122;000000;14.0200000;14.0200000;13.5000000;13.9360000;12200
20130124;000000;14.0400000;14.0400000;14.0400000;14.0400000;100
20130125;000000;14.0690000;14.1500000;14.0690000;14.1500000;5300
20130129;000000;14.2500000;14.4050000;14.2500000;14.3660000;2700
20130130;000000;14.3390000;14.3660000;14.2500000;14.2500000;40300
20130201;000000;14.3070000;14.3070000;14.1410000;14.1680000;1400
20130204;000000;14.3000000;14.3200000;14.2490000;14.2490000;20100
20130205;000000;14.1840000;14.2290000;14.1840000;14.2000000;8400
20130206;000000;14.1000000;14.4300000;14.1000000;14.4200000;29000
20130207;000000;14.4100000;14.7190000;14.4100000;14.7190000;74700
20130208;000000;14.6010000;14.8830000;14.6010000;14.8830000;23400
20130211;000000;14.6010000;15.0300000;14.6010000;15.0300000;70700
20130212;000000;14.6010000;15.1040000;14.6010000;15.1000000;84500
20130213;000000;14.6010000;15.2090000;14.6010000;15.2090000;39100
20130214;000000;14.9620000;15.2060000;14.9620000;15.2060000;46800
20130215;000000;14.6010000;15.6010000;14.6010000;15.6010000;70800
20130218;000000;14.6010000;16.2120000;14.6010000;15.4140000;77500
20130219;000000;15.6800000;15.9620000;15.6800000;15.9000000;77600
20130220;000000;15.8530000;17.0000000;15.8530000;16.1500000;73600
20130221;000000;16.2500000;21.6410000;16.0500000;16.7000000;118400
20130222;000000;16.7000000;16.9980000;16.3330000;16.3330000;71700
20130225;000000;16.6890000;16.8360000;16.5510000;16.8360000;77200
20130226;000000;16.8200000;18.3300000;16.7000000;17.2370000;47400
20130227;000000;16.8200000;17.2780000;16.8200000;17.2780000;69700
20130228;000000;17.2790000;17.2940000;17.1000000;17.2600000;104800
20130301;000000;17.3300000;17.3400000;16.9000000;17.1000000;75800
20130304;000000;17.0320000;17.0320000;16.5400000;16.5440000;71000
20130305;000000;16.4500000;16.4500000;16.2100000;16.2100000;96900
20130306;000000;16.0880000;16.1000000;15.9620000;16.0590000;114600
20130307;000000;16.0290000;16.0490000;15.6630000;16.0490000;45100
20130311;000000;16.2500000;16.2500000;15.7720000;16.0640000;46100
20130312;000000;16.6690000;16.6690000;16.0000000;16.2240000;62900
20130313;000000;16.2570000;16.2860000;15.8650000;16.2860000;56600
