<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;6.2000000;6.2000000;6.0140000;6.0800000;675200
20130109;000000;6.0450000;6.1080000;5.9830000;5.9980000;638100
20130110;000000;6.0090000;6.0450000;5.8210000;5.8480000;1184600
20130111;000000;5.8410000;5.8690000;5.7400000;5.8000000;663200
20130114;000000;5.8020000;5.8610000;5.7530000;5.7920000;475800
20130115;000000;5.8380000;6.1500000;5.7980000;5.9310000;2823700
20130116;000000;5.9310000;5.9680000;5.8500000;5.8740000;440000
20130117;000000;5.8750000;5.9710000;5.8500000;5.9030000;517100
20130118;000000;5.9030000;5.9800000;5.8850000;5.9380000;603200
20130121;000000;5.9100000;6.0200000;5.8610000;5.9940000;574800
20130122;000000;5.9800000;6.0740000;5.8310000;5.9240000;440600
20130123;000000;5.9240000;5.9660000;5.8500000;5.9250000;489100
20130124;000000;5.9010000;5.9490000;5.8370000;5.8700000;180200
20130125;000000;5.8580000;5.8750000;5.8000000;5.8490000;245300
20130128;000000;5.8210000;5.9200000;5.8210000;5.9120000;529300
20130129;000000;5.8910000;5.9070000;5.7470000;5.7990000;906600
20130130;000000;5.8540000;5.8540000;5.7660000;5.7770000;912300
20130131;000000;5.7610000;5.7890000;5.7010000;5.7560000;237200
20130201;000000;5.7190000;5.8160000;5.7190000;5.7800000;314700
20130204;000000;5.7800000;5.8330000;5.7430000;5.7570000;394200
20130205;000000;5.7260000;5.7980000;5.7010000;5.7670000;303500
20130206;000000;5.7870000;5.7990000;5.7090000;5.7700000;2909700
20130207;000000;5.7670000;5.7900000;5.7080000;5.7080000;466400
20130208;000000;5.7020000;5.7580000;5.6950000;5.7460000;284100
20130211;000000;5.7900000;5.7900000;5.6560000;5.7380000;110900
20130212;000000;5.7190000;5.8670000;5.6000000;5.7320000;5879200
20130213;000000;5.7290000;5.7500000;5.6530000;5.7050000;493500
20130214;000000;5.7190000;5.7270000;5.6430000;5.6740000;248200
20130215;000000;5.6500000;5.6940000;5.6200000;5.6820000;201100
20130218;000000;5.6410000;5.7220000;5.6330000;5.7070000;114100
20130219;000000;5.7000000;5.7170000;5.6500000;5.6720000;670000
20130220;000000;5.6720000;5.9490000;5.6400000;5.6800000;5433100
20130221;000000;5.6820000;5.6880000;5.5490000;5.5560000;638900
20130222;000000;5.6180000;5.6500000;5.5420000;5.5750000;298200
20130225;000000;5.5950000;5.6080000;5.5600000;5.6000000;304600
20130226;000000;5.5610000;5.5900000;5.5170000;5.5870000;246200
20130227;000000;5.5990000;5.6490000;5.5550000;5.5550000;338300
20130228;000000;5.5800000;5.6480000;5.5500000;5.5690000;316200
20130301;000000;5.5310000;5.5550000;5.4720000;5.5000000;300000
