<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130531;000000;1.2100000;1.2100000;1.2100000;1.2100000;42251000
20130605;000000;1.1000000;1.1000000;1.1000000;1.1000000;1000
20130624;000000;1.2000000;1.2000000;1.2000000;1.2000000;6500000
20130716;000000;1.3000000;1.3000000;1.3000000;1.3000000;100000
20130726;000000;1.3500000;1.3500000;1.3500000;1.3500000;3700000
20130808;000000;1.3499000;1.3499000;1.3499000;1.3499000;2900000
20130809;000000;1.3499000;1.3499000;1.3499000;1.3499000;3300000
20130812;000000;1.3499000;1.3499000;1.3499000;1.3499000;5900000
20130813;000000;1.3399000;1.3399000;1.3399000;1.3399000;2900000
20130814;000000;1.3299000;1.3299000;1.3299000;1.3299000;4830000
20130815;000000;1.3199000;1.3199000;1.3199000;1.3199000;3795000
20130816;000000;1.2000000;1.3400000;1.2000000;1.3400000;4730000
20130904;000000;1.3700000;1.3700000;1.3700000;1.3700000;4350000
20130906;000000;1.5000000;1.5000000;1.3750000;1.3750000;3401000
20130910;000000;1.3800000;1.3800000;1.3800000;1.3800000;4050000
20130911;000000;1.5000000;1.5000000;1.5000000;1.5000000;1000
20131101;000000;1.4000000;1.4050000;1.4000000;1.4050000;8300000
20131105;000000;1.4055000;1.4055000;1.4055000;1.4055000;2150000
20131107;000000;1.4060000;1.4060000;1.4060000;1.4060000;3450000
20131113;000000;1.4070000;1.4070000;1.4070000;1.4070000;2190000
20131115;000000;1.4070000;1.4076000;1.4070000;1.4076000;3500000
20131118;000000;1.4075000;1.4076000;1.4075000;1.4076000;1000000
20131119;000000;1.4076000;1.4077000;1.4076000;1.4077000;1250000
20131120;000000;1.4077000;1.4078000;1.4077000;1.4078000;980000
20131121;000000;1.4077000;1.4083000;1.4077000;1.4083000;3900000
20131122;000000;1.4080000;1.4084000;1.4080000;1.4084000;3550000
20131125;000000;1.4082000;1.4086000;1.4000000;1.4086000;3750000
20131126;000000;1.4084000;1.4088000;1.4084000;1.4088000;3610000
20131128;000000;1.4086000;1.4090000;1.4086000;1.4090000;3500000
20131129;000000;1.4090000;1.4091000;1.4090000;1.4091000;850000
20131202;000000;1.4090000;1.4094000;1.0910000;1.0910000;3751000
20131203;000000;1.4091000;1.4092000;1.4089000;1.4090000;3500000
20131204;000000;1.4090000;1.4090000;1.4090000;1.4090000;650000
20131206;000000;1.4090000;1.4093000;1.4090000;1.4093000;2800000
20131213;000000;1.4092000;1.4096000;1.4092000;1.4096000;3900000
20131216;000000;1.4089000;1.4092000;1.4089000;1.4092000;3200000
20131220;000000;1.4090000;1.4095000;1.4090000;1.4095000;4600000
