<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130415;000000;5.0010000;5.0010000;4.5000000;4.5000000;156700
20130416;000000;4.5010000;4.9000000;4.4260000;4.9000000;114600
20130417;000000;4.7000000;4.9890000;4.6200000;4.7090000;64400
20130418;000000;4.7000000;4.8000000;4.5560000;4.5790000;68100
20130419;000000;4.5340000;4.6000000;4.4700000;4.5480000;131300
20130422;000000;4.5010000;4.7790000;4.4700000;4.7790000;81200
20130423;000000;4.5560000;4.7000000;4.5010000;4.6990000;18100
20130424;000000;4.5930000;4.9800000;4.5930000;4.8000000;318400
20130425;000000;4.8600000;4.8600000;4.6300000;4.7590000;87700
20130426;000000;4.7350000;4.7350000;4.6000000;4.6010000;50600
20130429;000000;4.6990000;4.9940000;4.6800000;4.6840000;30600
20130430;000000;4.7800000;4.7800000;4.6000000;4.6000000;35100
20130502;000000;4.8000000;4.8000000;4.6670000;4.6820000;14700
20130503;000000;4.8890000;4.8890000;4.7510000;4.7520000;7200
20130506;000000;4.8010000;5.1500000;4.7000000;4.9330000;234600
20130507;000000;4.9950000;5.1280000;4.9880000;5.0440000;150100
20130508;000000;4.9810000;5.0990000;4.9600000;5.0780000;53400
20130510;000000;5.0990000;5.7590000;5.0990000;5.2370000;294700
20130513;000000;5.1250000;5.4700000;5.0340000;5.2120000;373400
20130514;000000;5.2000000;5.3500000;4.9680000;4.9680000;84000
20130515;000000;4.9110000;5.0400000;4.9000000;4.9650000;32500
20130516;000000;4.9650000;4.9650000;4.8010000;4.8850000;15000
20130517;000000;5.0000000;5.0000000;4.8110000;4.8990000;34500
20130520;000000;4.9890000;4.9890000;4.8000000;4.9690000;150800
20130521;000000;5.0190000;5.0190000;4.8070000;4.8990000;33000
20130522;000000;4.8500000;4.9150000;4.7500000;4.9000000;165100
20130523;000000;4.8000000;4.8000000;4.6730000;4.7350000;27400
20130524;000000;4.7490000;4.8000000;4.7220000;4.7510000;8900
20130527;000000;4.7170000;4.8180000;4.7170000;4.8180000;5500
20130528;000000;4.8160000;4.8160000;4.7840000;4.7900000;2700
